# s_m;x_m;y_m;psi_rad;kappa_radpm;vx_mps;ax_mps2
223.054505;0.399564;19.790632;0.822313;-0.001951;2.850000;0.000000
223.254375;0.535614;19.937059;0.821843;-0.002842;2.850000;0.000000
223.454244;0.671761;20.083429;0.821376;-0.001969;2.850000;0.000000
223.654114;0.807978;20.229762;0.821228;0.000433;2.850000;0.000000
223.853984;0.944180;20.376105;0.821554;0.002835;2.850000;0.000000
224.053853;1.080294;20.522518;0.822361;0.005239;2.850000;0.000000
224.253723;1.216246;20.669065;0.823649;0.007643;2.850000;0.000000
224.453592;1.351964;20.815809;0.825417;0.010049;2.850000;0.000000
224.653462;1.487373;20.962810;0.827666;0.012456;2.850000;0.000000
224.853332;1.622402;21.110132;0.830396;0.014866;2.850000;0.000000
225.053201;1.756976;21.257837;0.833607;0.017278;2.850000;0.000000
225.253071;1.891023;21.405987;0.837289;0.019691;2.850000;0.000000
225.452941;2.024501;21.554674;0.841216;0.019798;2.850000;0.000000
225.652810;2.157403;21.703898;0.844991;0.018047;2.850000;0.000000
225.852680;2.289760;21.853593;0.848422;0.016292;2.850000;0.000000
226.052550;2.421628;22.003718;0.851502;0.014534;2.850000;0.000000
226.252419;2.553065;22.154232;0.854230;0.012774;2.850000;0.000000
226.452289;2.684128;22.305092;0.856607;0.011013;2.850000;0.000000
226.652158;2.814873;22.456258;0.858632;0.009252;2.850000;0.000000
226.852028;2.945359;22.607688;0.860306;0.007491;2.850000;0.000000
227.051898;3.075640;22.759341;0.861627;0.005730;2.850000;0.000000
227.251767;3.205776;22.911174;0.862596;0.003971;2.850000;0.000000
227.451637;3.335727;23.063037;0.863196;0.002044;2.850000;0.000000
227.651507;3.465576;23.214905;0.863400;-0.000003;2.850000;0.000000
227.851376;3.595449;23.366801;0.863195;-0.002050;2.850000;0.000000
228.051246;3.725402;23.518664;0.862581;-0.004095;2.850000;0.000000
228.251115;3.855491;23.670435;0.861558;-0.006139;2.850000;0.000000
228.450985;3.985773;23.822054;0.860126;-0.008185;2.850000;0.000000
228.650855;4.116303;23.973461;0.858285;-0.010231;2.850000;0.000000
228.850724;4.247139;24.124596;0.856035;-0.012280;2.850000;0.000000
229.050594;4.378337;24.275398;0.853376;-0.014331;2.850000;0.000000
229.250464;4.509952;24.425809;0.850320;-0.016385;2.850000;0.000000
229.450333;4.642077;24.575816;0.847104;-0.015983;2.850000;0.000000
229.650203;4.774689;24.725413;0.844127;-0.013852;2.850000;0.000000
229.850072;4.907701;24.874627;0.841572;-0.011719;2.850000;0.000000
230.049942;5.041052;25.023518;0.839443;-0.009584;2.850000;0.000000
230.249812;5.174680;25.172143;0.837741;-0.007448;2.850000;0.000000
230.449681;5.308522;25.320563;0.836466;-0.005310;2.850000;0.000000
230.649551;5.442519;25.468837;0.835618;-0.003173;2.850000;0.000000
230.849421;5.576607;25.617023;0.835198;-0.001035;2.850000;0.000000
231.049290;5.710726;25.765182;0.835205;0.001104;2.850000;0.000000
231.249160;5.844813;25.913371;0.835621;0.003242;2.850000;0.000000
231.449029;5.978820;26.061654;0.836166;0.002445;2.850000;0.000000
231.648899;6.112765;26.210011;0.836377;-0.000286;2.850000;0.000000
231.848769;6.246719;26.358361;0.836047;-0.003016;2.850000;0.000000
232.048638;6.380763;26.506630;0.835171;-0.005747;2.850000;0.000000
232.248508;6.514975;26.654744;0.833750;-0.008478;2.850000;0.000000
232.448378;6.649436;26.802628;0.831782;-0.011209;2.850000;0.000000
232.648247;6.784225;26.950206;0.829269;-0.013941;2.850000;0.000000
232.848117;6.919420;27.097404;0.826210;-0.016673;2.850000;0.000000
233.047986;7.055103;27.244148;0.822604;-0.019406;2.850000;0.000000
233.247856;7.191351;27.390362;0.818476;-0.022138;2.850000;0.000000
233.447726;7.328231;27.535971;0.814177;-0.021178;2.850000;0.000000
233.647595;7.465723;27.680999;0.810273;-0.017946;2.850000;0.000000
233.847465;7.603738;27.825537;0.807010;-0.014713;2.850000;0.000000
234.047335;7.742184;27.969675;0.804392;-0.011481;2.850000;0.000000
234.247204;7.880966;28.113501;0.802421;-0.008250;2.850000;0.000000
234.447074;8.019990;28.257104;0.801094;-0.005020;2.850000;0.000000
234.646944;8.159163;28.400572;0.800414;-0.001791;2.850000;0.000000
234.846813;8.298392;28.543995;0.800379;0.001438;2.850000;0.000000
235.046683;8.437582;28.687460;0.800989;0.004667;2.850000;0.000000
235.246552;8.576639;28.831056;0.802215;0.007896;2.850000;0.000000
235.446422;8.715476;28.974861;0.803636;0.006682;2.850000;0.000000
235.646292;8.854121;29.118849;0.804589;0.002908;2.850000;0.000000
235.846161;8.992682;29.262916;0.804793;-0.000866;2.850000;0.000000
236.046031;9.131265;29.406957;0.804243;-0.004641;2.850000;0.000000
236.245901;9.269977;29.550864;0.802938;-0.008416;2.850000;0.000000
236.445770;9.408927;29.694534;0.800878;-0.012192;2.850000;0.000000
236.645640;9.548221;29.837859;0.798064;-0.015969;2.850000;0.000000
236.845509;9.687968;29.980734;0.794495;-0.019746;2.850000;0.000000
237.045379;9.828273;30.123053;0.790172;-0.023523;2.850000;0.000000
237.245249;9.969246;30.264711;0.785113;-0.027298;2.850000;0.000000
237.445118;10.110974;30.405593;0.779578;-0.028316;2.850000;0.000000
237.644988;10.253495;30.545670;0.773969;-0.027847;2.850000;0.000000
237.844858;10.396799;30.684958;0.768451;-0.027379;2.850000;0.000000
238.044727;10.540870;30.823467;0.763026;-0.026911;2.850000;0.000000
238.244597;10.685691;30.961205;0.757694;-0.026444;2.850000;0.000000
238.444466;10.831245;31.098183;0.752456;-0.025978;2.850000;0.000000
238.644336;10.977516;31.234409;0.747309;-0.025513;2.850000;0.000000
238.844206;11.124485;31.369894;0.742256;-0.025050;2.850000;0.000000
239.044075;11.272137;31.504646;0.737295;-0.024587;2.850000;0.000000
239.243945;11.420454;31.638675;0.732433;-0.024126;2.850000;0.000000
239.443815;11.569383;31.771962;0.727751;-0.022794;2.850000;0.000000
239.643684;11.718904;31.904557;0.723373;-0.021019;2.850000;0.000000
239.843554;11.868986;32.036527;0.719350;-0.019244;2.850000;0.000000
240.043423;12.019581;32.167926;0.715681;-0.017470;2.850000;0.000000
240.243293;12.170640;32.298802;0.712367;-0.015696;2.850000;0.000000
240.443163;12.322115;32.429209;0.709407;-0.013923;2.850000;0.000000
240.643032;12.473956;32.559198;0.706801;-0.012151;2.850000;0.000000
240.842902;12.626115;32.688820;0.704549;-0.010380;2.850000;0.000000
241.042772;12.778544;32.818127;0.702651;-0.008610;2.850000;0.000000
241.242641;12.931193;32.947170;0.701072;-0.006840;2.850000;0.000000
241.442511;13.084084;33.076040;0.699378;-0.009707;2.850000;0.000000
241.642381;13.237245;33.204628;0.696922;-0.014825;2.850000;0.000000
241.842250;13.390768;33.332747;0.693445;-0.019949;2.850000;0.000000
242.042120;13.544778;33.460232;0.688944;-0.025080;2.850000;0.000000
242.241989;13.699397;33.586922;0.683417;-0.030218;2.850000;0.000000
242.441859;13.854749;33.712651;0.676864;-0.035361;2.850000;0.000000
242.641729;14.010958;33.837257;0.669284;-0.040509;2.850000;0.000000
242.841598;14.168147;33.960576;0.660676;-0.045656;2.850000;0.000000
243.041468;14.326439;34.082445;0.651042;-0.050796;2.850000;0.000000
243.241338;14.485958;34.202700;0.640428;-0.055922;2.850000;0.000000
243.441207;14.646779;34.321166;0.629358;-0.055394;2.850000;0.000000
243.641077;14.808913;34.437854;0.618602;-0.052329;2.850000;0.000000
243.840946;14.972289;34.552864;0.608453;-0.049268;2.850000;0.000000
244.040816;15.136823;34.666283;0.598912;-0.046216;2.850000;0.000000
244.240686;15.302429;34.778198;0.589978;-0.043175;2.850000;0.000000
244.440555;15.469022;34.888698;0.581650;-0.040146;2.850000;0.000000
244.640425;15.636515;34.997870;0.573925;-0.037129;2.850000;0.000000
244.840295;15.804824;35.105801;0.566802;-0.034125;2.850000;0.000000
245.040164;15.973863;35.212580;0.560278;-0.031133;2.850000;0.000000
245.240034;16.143547;35.318294;0.554366;-0.028152;2.850000;0.000000
245.439903;16.313820;35.423057;0.549225;-0.023435;2.850000;0.000000
245.639773;16.484565;35.527011;0.545088;-0.017970;2.850000;0.000000
245.839643;16.655660;35.630337;0.542043;-0.012498;2.850000;0.000000
246.039512;16.826998;35.733227;0.540092;-0.007023;2.850000;0.000000
246.239382;16.998472;35.835871;0.539236;-0.001545;2.850000;0.000000
246.439252;17.169973;35.938460;0.539474;0.003934;2.850000;0.000000
246.639121;17.341394;36.041185;0.540808;0.009412;2.850000;0.000000
246.838991;17.512628;36.144235;0.543236;0.014888;2.850000;0.000000
247.038860;17.683567;36.247802;0.546759;0.020360;2.850000;0.000000
247.238730;17.854104;36.352075;0.551300;0.025824;2.850000;0.000000
247.438600;18.024075;36.457178;0.556065;0.022644;2.850000;0.000000
247.638469;18.193573;36.563049;0.559929;0.016073;2.850000;0.000000
247.838339;18.362756;36.669481;0.562486;0.009510;2.850000;0.000000
248.038209;18.531755;36.776245;0.563732;0.002952;2.850000;0.000000
248.238078;18.700699;36.883114;0.563667;-0.003603;2.850000;0.000000
248.437948;18.869719;36.989862;0.562291;-0.010160;2.850000;0.000000
248.637817;19.038947;37.096260;0.559604;-0.016720;2.850000;0.000000
248.837687;19.208513;37.202082;0.555606;-0.023286;2.850000;0.000000
249.037557;19.378547;37.307099;0.550296;-0.029859;2.850000;0.000000
249.237426;19.549181;37.411086;0.543720;-0.036437;2.850000;0.000000
249.437296;19.720598;37.513868;0.536392;-0.037419;2.850000;0.000000
249.637166;19.892785;37.615370;0.529027;-0.036301;2.850000;0.000000
249.837035;20.065692;37.715614;0.521884;-0.035179;2.850000;0.000000
250.036905;20.239294;37.814636;0.514966;-0.034055;2.850000;0.000000
250.236775;20.413564;37.912473;0.508272;-0.032930;2.850000;0.000000
250.436644;20.588475;38.009162;0.501803;-0.031804;2.850000;0.000000
250.636514;20.764002;38.104740;0.495559;-0.030677;2.850000;0.000000
250.836383;20.940117;38.199243;0.489540;-0.029551;2.850000;0.000000
251.036253;21.116794;38.292707;0.483746;-0.028426;2.850000;0.000000
251.236123;21.294008;38.385170;0.478200;-0.027302;2.850000;0.000000
251.435992;21.471676;38.476651;0.473130;-0.023674;2.850000;0.000000
251.635862;21.649767;38.567287;0.468849;-0.019177;2.850000;0.000000
251.835732;21.828217;38.657246;0.465466;-0.014682;2.850000;0.000000
252.035601;22.006943;38.746688;0.462981;-0.010188;2.850000;0.000000
252.235471;22.185862;38.835771;0.461394;-0.005696;2.850000;0.000000
252.435340;22.364893;38.924655;0.460704;-0.001206;2.850000;0.000000
252.635210;22.543952;39.013500;0.460912;0.003284;2.850000;0.000000
252.835080;22.722958;39.102465;0.462017;0.007773;2.850000;0.000000
253.034949;22.901828;39.191709;0.464019;0.012262;2.850000;0.000000
253.234819;23.080479;39.281392;0.466878;0.016751;2.850000;0.000000
253.434689;23.258844;39.371661;0.470204;0.016944;2.850000;0.000000
253.634558;23.436904;39.462535;0.473469;0.015730;2.850000;0.000000
253.834428;23.614674;39.553966;0.476492;0.014516;2.850000;0.000000
254.034297;23.792174;39.645911;0.479272;0.013303;2.850000;0.000000
254.234167;23.969422;39.738324;0.481810;0.012091;2.850000;0.000000
254.434037;24.146436;39.831159;0.484106;0.010879;2.850000;0.000000
254.633906;24.323234;39.924372;0.486159;0.009668;2.850000;0.000000
254.833776;24.499835;40.017918;0.487970;0.008457;2.850000;0.000000
255.033646;24.676257;40.111751;0.489539;0.007246;2.850000;0.000000
255.233515;24.852519;40.205827;0.491018;0.006035;2.850000;0.000000
255.433385;25.028746;40.300226;0.493813;0.020375;2.850000;0.000000
255.633254;25.204569;40.395334;0.499806;0.039547;2.850000;0.000000
255.833124;25.379544;40.491780;0.509629;0.058792;2.850000;0.000000
256.032994;25.553271;40.590214;0.523296;0.078108;2.850000;0.000000
256.232863;25.725346;40.691289;0.540815;0.097453;2.850000;0.000000
256.432733;25.895369;40.795657;0.562183;0.116733;2.850000;0.000000
256.632603;26.062936;40.903969;0.587381;0.135790;2.850000;0.000000
256.832472;26.227646;41.016877;0.616364;0.154392;2.850000;0.000000
257.032342;26.389097;41.135032;0.649052;0.172226;2.850000;0.000000
257.232212;26.546887;41.259088;0.685454;0.188903;2.850000;0.000000
257.432081;26.701734;41.390682;0.725287;0.204358;2.850000;0.000000
257.631951;26.851621;41.529224;0.768810;0.222681;2.850000;-0.730689
257.831820;26.994870;41.674251;0.816417;0.244557;2.798288;-1.009737
258.031690;27.130132;41.825572;0.868644;0.270215;2.725213;-0.897033
258.231560;27.256062;41.982998;0.926088;0.299756;2.658609;-0.762811
258.431429;27.371312;42.146337;0.989339;0.333015;2.600630;-0.605782
258.631299;27.474534;42.315400;1.058929;0.369379;2.553649;-0.425857
258.831169;27.564383;42.489994;1.135264;0.407551;2.520098;-0.225819
259.031038;27.639510;42.669931;1.218522;0.445347;2.502124;-0.013954
259.230908;27.698569;42.855020;1.306797;0.479613;2.501009;-0.013954
259.430777;27.740103;43.042072;1.393561;0.428433;2.499893;0.308581
259.630647;27.766279;43.233044;1.470188;0.365268;2.524444;0.657998
259.830517;27.779022;43.427605;1.535359;0.303224;2.576014;0.973046
260.030386;27.780179;43.625134;1.589477;0.245072;2.650436;1.262745
260.230256;27.771597;43.825006;1.633129;0.191774;2.744008;1.483265
260.430126;27.755122;44.026600;1.666955;0.143122;2.850000;0.000000
260.629995;27.732601;44.229292;1.691533;0.098231;2.850000;0.000000
260.829865;27.705881;44.432459;1.707303;0.055862;2.850000;0.000000
261.029734;27.676807;44.635478;1.714526;0.014591;2.850000;0.000000
261.229604;27.647227;44.837727;1.713755;-0.027133;2.850000;0.000000
261.429474;27.618613;45.039771;1.708546;-0.029031;2.850000;0.000000
261.629343;27.591371;45.240652;1.703180;-0.023921;2.850000;0.000000
261.829213;27.565269;45.440367;1.698902;-0.018536;2.850000;0.000000
262.029083;27.540047;45.639096;1.695748;-0.012921;2.850000;0.000000
262.228952;27.515447;45.837018;1.693747;-0.007126;2.850000;0.000000
262.428822;27.491208;46.034315;1.692918;-0.001202;2.850000;0.000000
262.628691;27.467072;46.231165;1.693274;0.004795;2.850000;0.000000
262.828561;27.442779;46.427749;1.694819;0.010809;2.850000;0.000000
263.028431;27.418069;46.624246;1.697552;0.016782;2.850000;0.000000
263.228300;27.392684;46.820838;1.701371;0.022656;2.850000;0.000000
263.428170;27.366383;47.017834;1.705622;0.021083;2.850000;0.000000
263.628040;27.339201;47.215116;1.709561;0.018492;2.850000;0.000000
263.827909;27.311246;47.412621;1.712995;0.015941;2.850000;0.000000
264.027779;27.282623;47.610310;1.715928;0.013423;2.850000;0.000000
264.227648;27.253436;47.808145;1.718363;0.010934;2.850000;0.000000
264.427518;27.223792;48.006086;1.720304;0.008468;2.850000;0.000000
264.627388;27.193794;48.204093;1.721755;0.006018;2.850000;0.000000
264.827257;27.163548;48.402127;1.722716;0.003578;2.850000;0.000000
265.027127;27.133158;48.600150;1.723189;0.001143;2.850000;0.000000
265.226997;27.102730;48.798122;1.723231;-0.001294;2.850000;0.000000
265.426866;27.072351;48.995958;1.723217;0.000567;2.850000;0.000000
265.626736;27.041966;49.193692;1.723565;0.002919;2.850000;0.000000
265.826606;27.011477;49.391326;1.724384;0.005275;2.850000;0.000000
266.026475;26.980791;49.588859;1.725675;0.007633;2.850000;0.000000
266.226345;26.949812;49.786287;1.727436;0.009994;2.850000;0.000000
266.426214;26.918447;49.983608;1.729668;0.012354;2.850000;0.000000
266.626084;26.886599;50.180820;1.732372;0.014713;2.850000;0.000000
266.825954;26.854176;50.377919;1.735546;0.017069;2.850000;0.000000
267.025823;26.821080;50.574903;1.739191;0.019420;2.850000;0.000000
267.225693;26.787219;50.771769;1.743256;0.021765;2.850000;0.000000
267.425563;26.752534;50.968419;1.747452;0.020734;2.850000;0.000000
267.625432;26.717030;51.164950;1.751461;0.019411;2.850000;0.000000
267.825302;26.680757;51.361379;1.755206;0.018089;2.850000;0.000000
268.025171;26.643767;51.557717;1.758688;0.016767;2.850000;0.000000
268.225041;26.606112;51.753973;1.761907;0.015446;2.850000;0.000000
268.424911;26.567841;51.950157;1.764863;0.014126;2.850000;0.000000
268.624780;26.529008;52.146279;1.767555;0.012808;2.850000;0.000000
268.824650;26.489663;52.342349;1.769984;0.011491;2.850000;0.000000
269.024520;26.449857;52.538377;1.772151;0.010175;2.850000;0.000000
269.224389;26.409642;52.734372;1.774076;0.008861;2.850000;0.000000
269.424259;26.369084;52.930239;1.775882;0.008982;2.850000;0.000000
269.624128;26.328169;53.126053;1.777701;0.009204;2.850000;0.000000
269.823998;26.286892;53.321798;1.779565;0.009430;2.850000;0.000000
270.023868;26.245250;53.517448;1.781474;0.009661;2.850000;0.000000
270.223737;26.203237;53.712980;1.783430;0.009896;2.850000;0.000000
270.423607;26.160851;53.908367;1.785433;0.010136;2.850000;0.000000
270.623477;26.118087;54.103586;1.787483;0.010381;2.850000;0.000000
270.823346;26.074942;54.298612;1.789581;0.010632;2.850000;0.000000
271.023216;26.031410;54.493420;1.791729;0.010888;2.850000;0.000000
271.223085;25.987489;54.687986;1.794156;0.011150;2.850000;0.000000
271.422955;25.943043;54.882448;1.798158;0.026711;2.850000;0.000000
271.622825;25.897592;55.076540;1.805122;0.043157;2.850000;0.000000
271.822694;25.850498;55.270135;1.815359;0.059604;2.850000;0.000000
272.022564;25.801119;55.463116;1.828865;0.075992;2.850000;0.000000
272.222434;25.748814;55.655366;1.845626;0.092232;2.850000;0.000000
272.422303;25.692942;55.846767;1.865613;0.108202;2.850000;0.000000
272.622173;25.632863;56.037204;1.888778;0.123739;2.850000;0.000000
272.822043;25.567934;56.226559;1.915050;0.138637;2.850000;0.000000
273.021912;25.497514;56.414715;1.944324;0.152653;2.850000;0.000000
273.221782;25.420963;56.601554;1.976514;0.165506;2.850000;0.000000
273.421651;25.337623;56.786945;2.011757;0.181170;2.850000;0.000000
273.621521;25.247232;56.969664;2.050559;0.199660;2.850000;0.000000
273.821391;25.149542;57.148424;2.093413;0.221221;2.850000;-0.597202
274.021260;25.044302;57.321947;2.140821;0.246144;2.807806;-0.956715
274.221130;24.931261;57.488953;2.193319;0.274620;2.738857;-0.815851
274.421000;24.810169;57.648162;2.251448;0.306633;2.678658;-0.651997
274.620869;24.680775;57.798295;2.315718;0.341803;2.629559;-0.463266
274.820739;24.542828;57.938072;2.386551;0.379194;2.594108;-0.249568
275.020608;24.396077;58.066213;2.464194;0.417100;2.574808;-0.014776
275.220478;24.240271;58.181439;2.547350;0.452917;2.573660;-0.014776
275.420348;24.075768;58.282651;2.629788;0.410207;2.572513;0.270561
275.620217;23.903001;58.370894;2.704872;0.363047;2.593448;0.543150
275.820087;23.722971;58.447331;2.771241;0.315334;2.634975;0.795115
276.019957;23.536676;58.513126;2.829008;0.269479;2.694612;1.027131
276.219826;23.345117;58.569445;2.878525;0.226731;2.769750;1.128195
276.419696;23.149295;58.617452;2.920254;0.187475;2.850000;0.000000
276.619565;22.950209;58.658310;2.954675;0.151520;2.850000;0.000000
276.819435;22.748860;58.693184;2.982226;0.118329;2.850000;0.000000
277.019305;22.546248;58.723238;3.003258;0.087158;2.850000;0.000000
277.219174;22.343373;58.749637;3.018721;0.057260;2.850000;0.000000
277.419044;22.141240;58.773255;3.032268;0.069010;2.850000;0.000000
277.618914;21.939809;58.793933;3.047456;0.081036;2.850000;0.000000
277.818783;21.739050;58.811227;3.065019;0.093306;2.850000;0.000000
278.018653;21.538933;58.824690;3.084981;0.105764;2.850000;0.000000
278.218522;21.339427;58.833875;3.107359;0.118329;2.850000;0.000000
278.418392;21.140502;58.838335;3.132155;0.130887;2.850000;0.000000
278.618262;20.942127;58.837625;-3.123831;0.143295;2.850000;0.000000
278.818131;20.744272;58.831296;-3.094262;0.155371;2.850000;0.000000
279.018001;20.546907;58.818904;-3.078888;0.166905;2.850000;0.000000
