# s_m;x_m;y_m;psi_rad;kappa_radpm;vx_mps;ax_mps2
148.173255;-13.221639;-48.365683;0.884351;0.290725;2.850000;0.000000
148.373219;-13.099355;-48.207243;0.942615;0.291297;2.850000;0.000000
148.573183;-12.986658;-48.042166;1.001054;0.293237;2.850000;0.000000
148.773147;-12.883989;-47.871052;1.059922;0.296532;2.850000;0.000000
148.973111;-12.791788;-47.694498;1.119468;0.301138;2.850000;0.000000
149.173075;-12.710494;-47.513104;1.179676;0.306971;2.850000;0.000000
149.373039;-12.640679;-47.328054;1.238752;0.291183;2.850000;0.000000
149.573002;-12.581699;-47.139581;1.293526;0.262862;2.850000;0.000000
149.772966;-12.532475;-46.947860;1.342684;0.233628;2.850000;0.000000
149.972930;-12.492033;-46.753345;1.386208;0.204452;2.850000;0.000000
150.172894;-12.459401;-46.556490;1.424160;0.175959;2.850000;0.000000
150.372858;-12.433605;-46.357749;1.456663;0.148477;2.850000;0.000000
150.572822;-12.413673;-46.157576;1.483870;0.122097;2.850000;0.000000
150.772786;-12.398632;-45.956425;1.505933;0.096730;2.850000;0.000000
150.972750;-12.387508;-45.754749;1.522984;0.072161;2.850000;0.000000
151.172714;-12.379328;-45.553003;1.535226;0.048083;2.850000;0.000000
151.372678;-12.373162;-45.351606;1.543857;0.036472;2.850000;0.000000
151.572642;-12.368488;-45.150679;1.550537;0.029911;2.850000;0.000000
151.772605;-12.365028;-44.950166;1.555867;0.023234;2.850000;0.000000
151.972569;-12.362505;-44.750003;1.559842;0.016464;2.850000;0.000000
152.172533;-12.360645;-44.550130;1.562449;0.009621;2.850000;0.000000
152.372497;-12.359170;-44.350485;1.563682;0.002726;2.850000;0.000000
152.572461;-12.357806;-44.151007;1.563535;-0.004202;2.850000;0.000000
152.772425;-12.356274;-43.951635;1.562006;-0.011142;2.850000;0.000000
152.972389;-12.354301;-43.752306;1.559094;-0.018075;2.850000;0.000000
153.172353;-12.351609;-43.552959;1.554882;-0.024979;2.850000;0.000000
153.372317;-12.347952;-43.353427;1.550212;-0.022698;2.850000;0.000000
153.572281;-12.343390;-43.153766;1.546239;-0.017138;2.850000;0.000000
153.772245;-12.338142;-42.954022;1.543368;-0.011595;2.850000;0.000000
153.972208;-12.332428;-42.754204;1.541603;-0.006068;2.850000;0.000000
154.172172;-12.326470;-42.554320;1.540941;-0.000553;2.850000;0.000000
154.372136;-12.320488;-42.354376;1.541382;0.004955;2.850000;0.000000
154.572100;-12.314703;-42.154382;1.542923;0.010457;2.850000;0.000000
154.772064;-12.309335;-41.954344;1.545566;0.015958;2.850000;0.000000
154.972028;-12.304606;-41.754271;1.549310;0.021459;2.850000;0.000000
155.171992;-12.300736;-41.554170;1.554082;0.026964;2.850000;0.000000
155.371956;-12.297918;-41.354205;1.559234;0.025281;2.850000;0.000000
155.571920;-12.296112;-41.154269;1.563909;0.021492;2.850000;0.000000
155.771884;-12.295164;-40.954320;1.567828;0.017703;2.850000;0.000000
155.971848;-12.294925;-40.754360;1.570989;0.013914;2.850000;0.000000
156.171811;-12.295241;-40.554393;1.573392;0.010128;2.850000;0.000000
156.371775;-12.295963;-40.354420;1.575039;0.006342;2.850000;0.000000
156.571739;-12.296938;-40.154445;1.575929;0.002557;2.850000;0.000000
156.771703;-12.298016;-39.954470;1.576062;-0.001228;2.850000;0.000000
156.971667;-12.299044;-39.754498;1.575438;-0.005013;2.850000;0.000000
157.171631;-12.299872;-39.554532;1.574106;-0.008800;2.850000;0.000000
157.371595;-12.300368;-39.354571;1.572479;-0.007979;2.850000;0.000000
157.571559;-12.300545;-39.154617;1.571080;-0.006018;2.850000;0.000000
157.771523;-12.300481;-38.954666;1.570073;-0.004056;2.850000;0.000000
157.971487;-12.300255;-38.754717;1.569458;-0.002093;2.850000;0.000000
158.171450;-12.299946;-38.554767;1.569236;-0.000131;2.850000;0.000000
158.371414;-12.299631;-38.354813;1.569406;0.001831;2.850000;0.000000
158.571378;-12.299390;-38.154852;1.569968;0.003793;2.850000;0.000000
158.771342;-12.299300;-37.954882;1.570923;0.005754;2.850000;0.000000
158.971306;-12.299440;-37.754900;1.572269;0.007715;2.850000;0.000000
159.171270;-12.299889;-37.554903;1.573952;0.009674;2.850000;0.000000
159.371234;-12.300703;-37.354896;1.575537;0.006742;2.850000;0.000000
159.571198;-12.301786;-37.154879;1.576492;0.002809;2.850000;0.000000
159.771162;-12.302981;-36.954859;1.576660;-0.001123;2.850000;0.000000
159.971126;-12.304132;-36.754843;1.576042;-0.005056;2.850000;0.000000
160.171090;-12.305080;-36.554838;1.574638;-0.008990;2.850000;0.000000
160.371053;-12.305668;-36.354854;1.572446;-0.012928;2.850000;0.000000
160.571017;-12.305740;-36.154897;1.569467;-0.016871;2.850000;0.000000
160.770981;-12.305137;-35.954976;1.565699;-0.020819;2.850000;0.000000
160.970945;-12.303702;-35.755098;1.561143;-0.024773;2.850000;0.000000
161.170909;-12.301278;-35.555271;1.555897;-0.028732;2.850000;0.000000
161.370873;-12.297745;-35.355324;1.550701;-0.024289;2.850000;0.000000
161.570837;-12.293241;-35.155397;1.546429;-0.018442;2.850000;0.000000
161.770801;-12.288001;-34.955508;1.543326;-0.012589;2.850000;0.000000
161.970765;-12.282257;-34.755645;1.541395;-0.006733;2.850000;0.000000
162.170729;-12.276245;-34.555795;1.540634;-0.000874;2.850000;0.000000
162.370693;-12.270198;-34.355946;1.541045;0.004984;2.850000;0.000000
162.570656;-12.264350;-34.156087;1.542627;0.010841;2.850000;0.000000
162.770620;-12.258935;-33.956206;1.545380;0.016695;2.850000;0.000000
162.970584;-12.254186;-33.756290;1.549304;0.022544;2.850000;0.000000
163.170548;-12.250339;-33.556327;1.554278;0.028384;2.850000;0.000000
163.370512;-12.247582;-33.356488;1.559547;0.025495;2.850000;0.000000
163.570476;-12.245842;-33.156619;1.564253;0.021595;2.850000;0.000000
163.770440;-12.244966;-32.956704;1.568181;0.017701;2.850000;0.000000
163.970404;-12.244797;-32.756753;1.571332;0.013813;2.850000;0.000000
164.170368;-12.245180;-32.556773;1.573706;0.009929;2.850000;0.000000
164.370332;-12.245960;-32.356772;1.575303;0.006049;2.850000;0.000000
164.570296;-12.246983;-32.156759;1.576125;0.002171;2.850000;0.000000
164.770259;-12.248092;-31.956741;1.576172;-0.001706;2.850000;0.000000
164.970223;-12.249133;-31.756727;1.575443;-0.005584;2.850000;0.000000
165.170187;-12.249950;-31.556725;1.574015;-0.009464;2.850000;0.000000
165.370151;-12.250420;-31.356737;1.572354;-0.007919;2.850000;0.000000
165.570115;-12.250573;-31.156766;1.570970;-0.005926;2.850000;0.000000
165.770079;-12.250490;-30.956806;1.569984;-0.003931;2.850000;0.000000
165.970043;-12.250249;-30.756855;1.569397;-0.001936;2.850000;0.000000
166.170007;-12.249930;-30.556908;1.569210;0.000060;2.850000;0.000000
166.369971;-12.249614;-30.356961;1.569421;0.002055;2.850000;0.000000
166.569935;-12.249380;-30.157009;1.570032;0.004051;2.850000;0.000000
166.769898;-12.249308;-29.957049;1.571041;0.006045;2.850000;0.000000
166.969862;-12.249478;-29.757077;1.572449;0.008038;2.850000;0.000000
167.169826;-12.249970;-29.557087;1.574170;0.010030;2.850000;0.000000
167.369790;-12.250828;-29.357087;1.575724;0.006356;2.850000;0.000000
167.569754;-12.251940;-29.157074;1.576599;0.002400;2.850000;0.000000
167.769718;-12.253149;-28.957056;1.576683;-0.001556;2.850000;0.000000
167.969682;-12.254296;-28.757041;1.575977;-0.005513;2.850000;0.000000
168.169646;-12.255221;-28.557038;1.574478;-0.009471;2.850000;0.000000
168.369610;-12.255768;-28.357054;1.572188;-0.013433;2.850000;0.000000
168.569574;-12.255778;-28.157099;1.569105;-0.017400;2.850000;0.000000
168.769538;-12.255092;-27.957179;1.565230;-0.021373;2.850000;0.000000
168.969501;-12.253552;-27.757304;1.560560;-0.025352;2.850000;0.000000
169.169465;-12.251000;-27.557482;1.555247;-0.029336;2.850000;0.000000
169.369429;-12.247335;-27.357514;1.550103;-0.023676;2.850000;0.000000
169.569393;-12.242724;-27.157592;1.545955;-0.017809;2.850000;0.000000
169.769357;-12.237401;-26.957706;1.542981;-0.011936;2.850000;0.000000
169.969321;-12.231602;-26.757845;1.541182;-0.006059;2.850000;0.000000
170.169285;-12.225561;-26.557996;1.540558;-0.000181;2.850000;0.000000
170.369249;-12.219512;-26.358148;1.541109;0.005697;2.850000;0.000000
170.569213;-12.213691;-26.158289;1.542836;0.011573;2.850000;0.000000
170.769177;-12.208332;-25.958405;1.545737;0.017447;2.850000;0.000000
170.969141;-12.203670;-25.758484;1.549813;0.023314;2.850000;0.000000
171.169104;-12.199940;-25.558519;1.554887;0.028997;2.850000;0.000000
171.369068;-12.197309;-25.358696;1.560139;0.025082;2.850000;0.000000
171.569032;-12.195680;-25.158821;1.564762;0.021173;2.850000;0.000000
171.768996;-12.194896;-24.958902;1.568604;0.017269;2.850000;0.000000
171.968960;-12.194803;-24.758947;1.571667;0.013370;2.850000;0.000000
172.168924;-12.195245;-24.558964;1.573952;0.009476;2.850000;0.000000
172.368888;-12.196065;-24.358961;1.575458;0.005586;2.850000;0.000000
172.568852;-12.197110;-24.158946;1.576187;0.001698;2.850000;0.000000
172.768816;-12.198222;-23.958928;1.576137;-0.002189;2.850000;0.000000
172.968780;-12.199246;-23.758915;1.575311;-0.006078;2.850000;0.000000
173.168744;-12.200028;-23.558914;1.573818;-0.009697;2.850000;0.000000
173.368707;-12.200455;-23.358928;1.572164;-0.007698;2.850000;0.000000
173.568671;-12.200575;-23.158958;1.570825;-0.005697;2.850000;0.000000
173.768635;-12.200467;-22.959000;1.569886;-0.003695;2.850000;0.000000
173.968599;-12.200211;-22.759050;1.569347;-0.001693;2.850000;0.000000
174.168563;-12.199887;-22.559103;1.569209;0.000310;2.850000;0.000000
174.368527;-12.199576;-22.359156;1.569471;0.002313;2.850000;0.000000
174.568491;-12.199357;-22.159204;1.570134;0.004315;2.850000;0.000000
174.768455;-12.199311;-21.959242;1.571197;0.006316;2.850000;0.000000
174.968419;-12.199517;-21.759268;1.572660;0.008317;2.850000;0.000000
175.168383;-12.200056;-21.559277;1.574400;0.009872;2.850000;0.000000
175.368346;-12.200959;-21.359275;1.575899;0.005910;2.850000;0.000000
175.568310;-12.202097;-21.159261;1.576685;0.001949;2.850000;0.000000
175.768274;-12.203314;-20.959243;1.576679;-0.002010;2.850000;0.000000
175.968238;-12.204451;-20.759229;1.575881;-0.005970;2.850000;0.000000
176.168202;-12.205348;-20.559228;1.574291;-0.009933;2.850000;0.000000
176.368166;-12.205848;-20.359247;1.571908;-0.013900;2.850000;0.000000
176.568130;-12.205793;-20.159295;1.568731;-0.017871;2.850000;0.000000
176.768094;-12.205023;-19.959381;1.564761;-0.021848;2.850000;0.000000
176.968058;-12.203380;-19.759512;1.559996;-0.025832;2.850000;0.000000
177.168022;-12.200706;-19.559675;1.554651;-0.028819;2.850000;0.000000
177.367986;-12.196924;-19.359709;1.549591;-0.022994;2.850000;0.000000
177.567949;-12.192225;-19.159791;1.545576;-0.017160;2.850000;0.000000
177.767913;-12.186839;-18.959909;1.542728;-0.011321;2.850000;0.000000
177.967877;-12.181001;-18.760050;1.541049;-0.005479;2.850000;0.000000
178.167841;-12.174945;-18.560203;1.540537;0.000365;2.850000;0.000000
178.367805;-12.168903;-18.360354;1.541195;0.006209;2.850000;0.000000
178.567769;-12.163110;-18.160492;1.543020;0.012051;2.850000;0.000000
178.767733;-12.157797;-17.960605;1.546013;0.017890;2.850000;0.000000
178.967697;-12.153199;-17.760681;1.550173;0.023722;2.850000;0.000000
179.167661;-12.149549;-17.560735;1.555262;0.028206;2.850000;0.000000
179.367625;-12.146988;-17.360907;1.560428;0.024476;2.850000;0.000000
179.567589;-12.145405;-17.161028;1.564948;0.020751;2.850000;0.000000
179.767552;-12.144650;-16.961106;1.568725;0.017032;2.850000;0.000000
179.967516;-12.144576;-16.761149;1.571759;0.013317;2.850000;0.000000
180.167480;-12.145035;-16.561164;1.574051;0.009607;2.850000;0.000000
180.367444;-12.145878;-16.361160;1.575602;0.005901;2.850000;0.000000
180.567408;-12.146957;-16.161145;1.576412;0.002196;2.850000;0.000000
180.767372;-12.148124;-15.961126;1.576480;-0.001508;2.850000;0.000000
180.967336;-12.149231;-15.761111;1.575809;-0.005212;2.850000;0.000000
181.167300;-12.150130;-15.561108;1.574528;-0.008079;2.850000;0.000000
181.367264;-12.150724;-15.361119;1.573089;-0.006795;2.850000;0.000000
181.567228;-12.151046;-15.161145;1.571858;-0.005510;2.850000;0.000000
181.767192;-12.151148;-14.961182;1.570885;-0.004225;2.850000;0.000000
181.967155;-12.151082;-14.761227;1.570169;-0.002939;2.850000;0.000000
182.167119;-12.150897;-14.561277;1.569710;-0.001652;2.850000;0.000000
182.367083;-12.150647;-14.361328;1.569508;-0.000366;2.850000;0.000000
182.567047;-12.150382;-14.161376;1.569563;0.000920;2.850000;0.000000
182.767011;-12.150154;-13.961419;1.569876;0.002207;2.850000;0.000000
182.966975;-12.150014;-13.761452;1.570445;0.003492;2.850000;0.000000
183.166939;-12.150014;-13.561473;1.571165;0.004035;2.850000;0.000000
183.366903;-12.150161;-13.361481;1.571690;0.001545;2.850000;0.000000
183.566867;-12.150371;-13.161480;1.571750;-0.000945;2.850000;0.000000
183.766831;-12.150543;-12.961478;1.571312;-0.003435;2.850000;0.000000
183.966794;-12.150577;-12.761479;1.570376;-0.005926;2.850000;0.000000
184.166758;-12.150375;-12.561490;1.568942;-0.008418;2.850000;0.000000
184.366722;-12.149836;-12.361517;1.567009;-0.010912;2.850000;0.000000
184.566686;-12.148860;-12.161565;1.564577;-0.013408;2.850000;0.000000
184.766650;-12.147349;-11.961642;1.561647;-0.015907;2.850000;0.000000
184.966614;-12.145202;-11.761753;1.558218;-0.018409;2.850000;0.000000
185.166578;-12.142320;-11.561872;1.554493;-0.019390;2.850000;0.000000
185.366542;-12.138683;-11.361923;1.551097;-0.015112;2.850000;0.000000
185.566506;-12.134442;-11.162007;1.548503;-0.010830;2.850000;0.000000
185.766470;-12.129768;-10.962114;1.546766;-0.006544;2.850000;0.000000
185.966434;-12.124833;-10.762235;1.545886;-0.002257;2.850000;0.000000
186.166397;-12.119808;-10.562359;1.545864;0.002030;2.850000;0.000000
186.366361;-12.114864;-10.362477;1.546698;0.006317;2.850000;0.000000
186.566325;-12.110173;-10.162579;1.548389;0.010602;2.850000;0.000000
186.766289;-12.105904;-9.962656;1.550938;0.014883;2.850000;0.000000
186.966253;-12.102230;-9.762698;1.554340;0.019160;2.850000;0.000000
187.166217;-12.099322;-9.562732;1.558369;0.021634;2.850000;0.000000
187.366181;-12.097261;-9.362824;1.562385;0.018995;2.850000;0.000000
187.566145;-12.095959;-9.162877;1.565920;0.016360;2.850000;0.000000
187.766109;-12.095311;-8.962901;1.568928;0.013730;2.850000;0.000000
187.966073;-12.095211;-8.762906;1.571411;0.011103;2.850000;0.000000
188.166037;-12.095557;-8.562904;1.573370;0.008479;2.850000;0.000000
188.366000;-12.096241;-8.362903;1.574803;0.005857;2.850000;0.000000
188.565964;-12.097159;-8.162915;1.575712;0.003235;2.850000;0.000000
188.765928;-12.098207;-7.962950;1.576097;0.000612;2.850000;0.000000
188.965892;-12.099279;-7.763018;1.575958;-0.002013;2.850000;0.000000
189.165856;-12.100271;-7.563128;1.575375;-0.003968;2.850000;0.000000
189.365820;-12.101109;-7.363280;1.574567;-0.004261;2.850000;0.000000
189.565784;-12.101778;-7.163456;1.573686;-0.004552;2.850000;0.000000
189.765748;-12.102264;-6.963637;1.572748;-0.004841;2.850000;0.000000
189.965712;-12.102558;-6.763802;1.571752;-0.005129;2.850000;0.000000
190.165676;-12.102646;-6.563932;1.570698;-0.005414;2.850000;0.000000
190.365640;-12.102518;-6.364005;1.569588;-0.005696;2.850000;0.000000
190.565603;-12.102163;-6.164002;1.568420;-0.005975;2.850000;0.000000
190.765567;-12.101568;-5.963902;1.567197;-0.006252;2.850000;0.000000
190.965531;-12.100722;-5.763686;1.565918;-0.006525;2.850000;0.000000
191.165495;-12.099613;-5.563318;1.564594;-0.006706;2.850000;0.000000
191.365459;-12.098235;-5.362795;1.563251;-0.006703;2.850000;0.000000
191.565423;-12.096587;-5.162218;1.561906;-0.006709;2.850000;0.000000
191.765387;-12.094669;-4.961664;1.560559;-0.006725;2.850000;0.000000
191.965351;-12.092482;-4.761205;1.559208;-0.006752;2.850000;0.000000
192.165315;-12.090025;-4.560917;1.557852;-0.006788;2.850000;0.000000
192.365279;-12.087300;-4.360874;1.556490;-0.006835;2.850000;0.000000
192.565242;-12.084305;-4.161151;1.555119;-0.006892;2.850000;0.000000
192.765206;-12.081043;-3.961821;1.553738;-0.006960;2.850000;0.000000
192.965170;-12.077512;-3.762960;1.552354;-0.007039;2.850000;0.000000
193.165134;-12.073716;-3.564580;1.551435;-0.002874;2.850000;0.000000
193.365098;-12.069837;-3.366574;1.552136;0.009397;2.850000;0.000000
193.565062;-12.066330;-3.168802;1.555211;0.021693;2.850000;0.000000
193.765026;-12.063671;-2.970998;1.560709;0.033869;2.850000;0.000000
193.964990;-12.062336;-2.772896;1.568602;0.045775;2.850000;0.000000
194.164954;-12.062800;-2.574230;1.578841;0.057259;2.850000;0.000000
194.364918;-12.065540;-2.374735;1.591361;0.068168;2.850000;0.000000
194.564882;-12.071029;-2.174144;1.606070;0.078354;2.850000;0.000000
194.764845;-12.079745;-1.972192;1.622861;0.087672;2.850000;0.000000
194.964809;-12.092162;-1.768611;1.641515;0.095990;2.850000;0.000000
195.164773;-12.108689;-1.563583;1.659094;0.078267;2.850000;0.000000
195.364737;-12.128546;-1.357626;1.669327;0.023195;2.850000;0.000000
195.564701;-12.149475;-1.150986;1.668585;-0.030311;2.850000;-0.672410
195.764665;-12.169061;-0.944637;1.656658;-0.085063;2.802425;-2.001276
195.964629;-12.184888;-0.739554;1.633177;-0.143829;2.655790;-1.678748
196.164593;-12.194540;-0.536713;1.597413;-0.209264;2.526231;-1.356915
196.364557;-12.195603;-0.337087;1.548320;-0.283621;2.416438;-1.012150
196.564521;-12.185659;-0.141652;1.484652;-0.368022;2.331177;-0.620348
196.764485;-12.162294;0.048617;1.405211;-0.461066;2.277343;-0.159064
196.964448;-12.123092;0.232746;1.309041;-0.556811;2.263333;-0.011418
197.164412;-12.065229;0.410934;1.202055;-0.586154;2.262324;-0.011418
197.364376;-11.987493;0.583661;1.100148;-0.499790;2.261315;0.432894
197.564340;-11.892773;0.749893;1.013426;-0.405897;2.299276;0.842363
197.764304;-11.783627;0.910739;0.943418;-0.314820;2.371404;1.217048
197.964268;-11.662616;1.067304;0.889470;-0.231332;2.471899;1.572865
198.164232;-11.532298;1.220694;0.850553;-0.156278;2.596020;1.931757
198.364196;-11.395232;1.372016;0.825653;-0.088345;2.740781;1.526819
198.564160;-11.253978;1.522375;0.813978;-0.025264;2.850000;0.000000
198.764124;-11.111094;1.672878;0.815058;0.035529;2.850000;0.000000
198.964088;-10.969139;1.824632;0.828590;0.096556;2.850000;0.000000
199.164051;-10.831250;1.978004;0.852119;0.134025;2.850000;0.000000
199.364015;-10.698838;2.133643;0.881116;0.150161;2.850000;0.000000
199.563979;-10.572005;2.292316;0.913348;0.167230;2.850000;0.000000
199.763943;-10.451389;2.454161;0.948911;0.185183;2.850000;0.000000
199.963907;-10.337626;2.619315;0.987924;0.203883;2.850000;0.000000
200.163871;-10.231352;2.787915;1.030478;0.223089;2.850000;0.000000
200.363835;-10.133204;2.960098;1.076624;0.242431;2.850000;0.000000
200.563799;-10.043817;3.136001;1.126353;0.261396;2.850000;0.000000
200.763763;-9.963829;3.315763;1.179584;0.279326;2.850000;0.000000
200.963727;-9.893876;3.499519;1.235942;0.295442;2.850000;0.000000
201.163690;-9.834728;3.686789;1.293601;0.292348;2.850000;0.000000
201.363654;-9.786338;3.877480;1.349780;0.278196;2.850000;0.000000
201.563618;-9.748309;4.071408;1.403430;0.264580;2.850000;0.000000
201.763582;-9.720360;4.268010;1.454713;0.251798;2.850000;0.000000
201.963546;-9.702212;4.466721;1.503794;0.240059;2.850000;0.000000
202.163510;-9.693587;4.666978;1.550859;0.229503;2.850000;0.000000
202.363474;-9.694206;4.868219;1.596114;0.220216;2.850000;0.000000
202.563438;-9.703790;5.069879;1.639771;0.212249;2.850000;0.000000
202.763402;-9.722059;5.271395;1.682049;0.205630;2.850000;0.000000
202.963366;-9.748735;5.472204;1.722956;0.200373;2.850000;0.000000
203.163330;-9.783438;5.671661;1.759815;0.166010;2.850000;0.000000
203.363293;-9.824782;5.869725;1.788148;0.114360;2.850000;0.000000
203.563257;-9.870674;6.066680;1.806074;0.062909;2.850000;0.000000
203.763221;-9.918997;6.262751;1.813580;0.011381;2.850000;0.000000
203.963185;-9.967632;6.458159;1.810630;-0.040814;2.850000;0.000000
204.163149;-10.014460;6.653129;1.797099;-0.094346;2.850000;0.000000
204.363113;-10.057365;6.847885;1.772786;-0.149715;2.850000;0.000000
204.563077;-10.094227;7.042648;1.737452;-0.206955;2.850000;0.000000
204.763041;-10.122928;7.237643;1.690908;-0.265271;2.850000;0.000000
204.963005;-10.141351;7.433092;1.633197;-0.322659;2.850000;0.000000
205.162969;-10.147487;7.630695;1.568604;-0.334693;2.850000;0.000000
205.362933;-10.140482;7.829387;1.503238;-0.324291;2.850000;0.000000
205.562896;-10.120631;8.027614;1.439530;-0.314966;2.850000;0.000000
205.762860;-10.088301;8.224626;1.377417;-0.306996;2.850000;0.000000
205.962824;-10.043856;8.419671;1.316622;-0.300580;2.850000;0.000000
206.162788;-9.987663;8.612000;1.256848;-0.295850;2.850000;0.000000
206.362752;-9.920089;8.800861;1.197782;-0.292893;2.850000;0.000000
206.562716;-9.841498;8.985505;1.139101;-0.291761;2.850000;0.000000
206.762680;-9.752257;9.165180;1.080479;-0.292481;2.850000;0.000000
206.962644;-9.652731;9.339136;1.022178;-0.295053;2.850000;0.000000
207.162608;-9.544468;9.505145;0.966474;-0.267522;2.850000;0.000000
207.362572;-9.427823;9.664853;0.917208;-0.229720;2.850000;0.000000
207.562536;-9.303701;9.819511;0.875445;-0.191404;2.850000;0.000000
207.762499;-9.173292;9.969910;0.841116;-0.153538;2.850000;0.000000
207.962463;-9.037782;10.116845;0.814127;-0.116598;2.850000;0.000000
208.162427;-8.898361;10.261110;0.794348;-0.080681;2.850000;0.000000
208.362391;-8.756216;10.403497;0.781650;-0.045621;2.850000;0.000000
208.562355;-8.612536;10.544800;0.775939;-0.011084;2.850000;0.000000
208.762319;-8.468509;10.685812;0.777174;0.023352;2.850000;0.000000
208.962283;-8.325322;10.827328;0.785015;0.058131;2.850000;0.000000
209.162247;-8.183780;10.970323;0.796383;0.058626;2.850000;0.000000
209.362211;-8.044206;11.114688;0.807275;0.049931;2.850000;0.000000
209.562175;-7.906361;11.260154;0.816395;0.041066;2.850000;0.000000
209.762138;-7.769935;11.406513;0.823713;0.032070;2.850000;0.000000
209.962102;-7.634617;11.553561;0.829214;0.022974;2.850000;0.000000
210.162066;-7.500099;11.701094;0.832886;0.013808;2.850000;0.000000
210.362030;-7.366071;11.848907;0.834723;0.004598;2.850000;0.000000
210.561994;-7.232221;11.996793;0.834720;-0.004632;2.850000;0.000000
210.761958;-7.098242;12.144549;0.832875;-0.013860;2.850000;0.000000
210.961922;-6.963822;12.291969;0.829324;-0.023060;2.850000;0.000000
211.161886;-6.828671;12.438907;0.825097;-0.020621;2.850000;0.000000
211.361850;-6.692836;12.585373;0.821464;-0.015762;2.850000;0.000000
211.561814;-6.556476;12.731480;0.818799;-0.010918;2.850000;0.000000
211.761778;-6.419741;12.877348;0.817099;-0.006088;2.850000;0.000000
211.961741;-6.282785;13.023097;0.816363;-0.001268;2.850000;0.000000
212.161705;-6.145760;13.168845;0.816591;0.003546;2.850000;0.000000
212.361669;-6.008817;13.314713;0.817782;0.008358;2.850000;0.000000
212.561633;-5.872110;13.460819;0.819936;0.013171;2.850000;0.000000
212.761597;-5.735790;13.607282;0.823053;0.017988;2.850000;0.000000
212.961561;-5.600009;13.754223;0.827039;0.022812;2.850000;0.000000
213.161525;-5.464906;13.901720;0.831226;0.019996;2.850000;0.000000
213.361489;-5.330413;14.049735;0.834820;0.015944;2.850000;0.000000
213.561453;-5.196404;14.198166;0.837602;0.011888;2.850000;0.000000
213.761417;-5.062756;14.346906;0.839574;0.007830;2.850000;0.000000
213.961381;-4.929347;14.495848;0.840734;0.003770;2.850000;0.000000
214.161344;-4.796054;14.644886;0.841081;-0.000290;2.850000;0.000000
214.361308;-4.662754;14.793915;0.840617;-0.004351;2.850000;0.000000
214.561272;-4.529325;14.942828;0.839342;-0.008411;2.850000;0.000000
214.761236;-4.395643;15.091518;0.837254;-0.012470;2.850000;0.000000
214.961200;-4.261586;15.239880;0.834436;-0.016528;2.850000;0.000000
215.161164;-4.127077;15.387806;0.831413;-0.014521;2.850000;0.000000
215.361128;-3.992133;15.535347;0.828781;-0.011802;2.850000;0.000000
215.561092;-3.856833;15.682578;0.826693;-0.009084;2.850000;0.000000
215.761056;-3.721259;15.829569;0.825148;-0.006368;2.850000;0.000000
215.961020;-3.585494;15.976393;0.824146;-0.003652;2.850000;0.000000
216.160984;-3.449620;16.123120;0.823688;-0.000937;2.850000;0.000000
216.360947;-3.313717;16.269822;0.823772;0.001778;2.850000;0.000000
216.560911;-3.177868;16.416571;0.824399;0.004494;2.850000;0.000000
216.760875;-3.042156;16.563437;0.825569;0.007210;2.850000;0.000000
216.960839;-2.906661;16.710493;0.827224;0.009927;2.850000;0.000000
217.160803;-2.771416;16.857828;0.829015;0.008562;2.850000;0.000000
217.360767;-2.636428;17.005390;0.830558;0.006873;2.850000;0.000000
217.560731;-2.501649;17.153130;0.831763;0.005183;2.850000;0.000000
217.760695;-2.367029;17.301005;0.832631;0.003493;2.850000;0.000000
217.960659;-2.232517;17.448967;0.833160;0.001802;2.850000;0.000000
218.160623;-2.098063;17.596973;0.833352;0.000112;2.850000;0.000000
218.360587;-1.963618;17.744977;0.833205;-0.001579;2.850000;0.000000
218.560550;-1.829129;17.892934;0.832720;-0.003271;2.850000;0.000000
218.760514;-1.694548;18.040798;0.831897;-0.004962;2.850000;0.000000
218.960478;-1.559824;18.188525;0.830752;-0.006654;2.850000;0.000000
219.160442;-1.424907;18.336078;0.829374;-0.007292;2.850000;0.000000
219.360406;-1.289777;18.483432;0.827857;-0.007886;2.850000;0.000000
219.560370;-1.154414;18.630575;0.826221;-0.008481;2.850000;0.000000
219.760334;-1.018799;18.777490;0.824466;-0.009074;2.850000;0.000000
219.960298;-0.882913;18.924164;0.822592;-0.009667;2.850000;0.000000
220.160262;-0.746736;19.070582;0.820600;-0.010260;2.850000;0.000000
220.360226;-0.610251;19.216730;0.818489;-0.010851;2.850000;0.000000
220.560189;-0.473437;19.362595;0.816260;-0.011441;2.850000;0.000000
220.760153;-0.336276;19.508160;0.813913;-0.012031;2.850000;0.000000
220.960117;-0.198748;19.653413;0.811541;-0.012619;2.850000;0.000000
221.160081;-0.060888;19.798337;0.809621;-0.007519;2.850000;0.000000
221.360045;0.077201;19.943066;0.808630;-0.002397;2.850000;0.000000
221.560009;0.215364;20.087733;0.808662;0.002723;2.850000;0.000000
221.759973;0.353443;20.232469;0.809719;0.007845;2.850000;0.000000
221.959937;0.491281;20.377408;0.811801;0.012971;2.850000;0.000000
222.159901;0.628722;20.522682;0.814908;0.018104;2.850000;0.000000
222.359865;0.765609;20.668424;0.819042;0.023245;2.850000;0.000000
222.559829;0.901785;20.814766;0.824203;0.028395;2.850000;0.000000
222.759792;1.037094;20.961841;0.830393;0.033554;2.850000;0.000000
222.959756;1.171383;21.109786;0.837402;0.038382;2.850000;0.000000
