# s_m;x_m;y_m;psi_rad;kappa_radpm;vx_mps;ax_mps2
222.583877;1.557785;22.096748;0.826168;0.008535;2.850000;0.000000
222.783862;1.693179;22.243909;0.827983;0.009751;2.850000;0.000000
222.983848;1.828283;22.391325;0.829882;0.009358;2.850000;0.000000
223.183833;1.963116;22.538998;0.831714;0.008966;2.850000;0.000000
223.383819;2.097689;22.686918;0.833468;0.008575;2.850000;0.000000
223.583804;2.232011;22.835072;0.835144;0.008183;2.850000;0.000000
223.783790;2.366095;22.983451;0.836741;0.007791;2.850000;0.000000
223.983775;2.499951;23.132042;0.838260;0.007400;2.850000;0.000000
224.183761;2.633591;23.280835;0.839701;0.007009;2.850000;0.000000
224.383746;2.767024;23.429818;0.841064;0.006618;2.850000;0.000000
224.583732;2.900262;23.578980;0.842346;0.006227;2.850000;0.000000
224.783718;3.033312;23.728304;0.843471;0.005109;2.850000;0.000000
224.983703;3.166205;23.877755;0.844256;0.002820;2.850000;0.000000
225.183689;3.299015;24.027281;0.844591;0.000531;2.850000;0.000000
225.383674;3.431809;24.176822;0.844469;-0.001758;2.850000;0.000000
225.583660;3.564654;24.326315;0.843888;-0.004047;2.850000;0.000000
225.783645;3.697620;24.475699;0.842850;-0.006337;2.850000;0.000000
225.983631;3.830772;24.624912;0.841354;-0.008626;2.850000;0.000000
226.183616;3.964179;24.773893;0.839400;-0.010916;2.850000;0.000000
226.383602;4.097909;24.922579;0.836988;-0.013206;2.850000;0.000000
226.583587;4.232030;25.070910;0.834123;-0.015496;2.850000;0.000000
226.783573;4.366609;25.218828;0.830981;-0.016102;2.850000;0.000000
226.983558;4.501664;25.366318;0.827941;-0.014428;2.850000;0.000000
227.183544;4.637144;25.513419;0.825223;-0.012754;2.850000;0.000000
227.383529;4.773001;25.660175;0.822839;-0.011081;2.850000;0.000000
227.583515;4.909183;25.806632;0.820791;-0.009407;2.850000;0.000000
227.783500;5.045642;25.952832;0.819077;-0.007734;2.850000;0.000000
227.983486;5.182327;26.098822;0.817697;-0.006061;2.850000;0.000000
228.183471;5.319188;26.244645;0.816652;-0.004388;2.850000;0.000000
228.383457;5.456175;26.390346;0.815942;-0.002715;2.850000;0.000000
228.583442;5.593239;26.535970;0.815567;-0.001042;2.850000;0.000000
228.783428;5.730338;26.681571;0.815537;0.000735;2.850000;0.000000
228.983413;5.867421;26.827199;0.815874;0.002630;2.850000;0.000000
229.183399;6.004424;26.972895;0.816590;0.004525;2.850000;0.000000
229.383384;6.141292;27.118710;0.817684;0.006421;2.850000;0.000000
229.583370;6.277968;27.264698;0.819158;0.008316;2.850000;0.000000
229.783355;6.414400;27.410910;0.821011;0.010212;2.850000;0.000000
229.983341;6.550531;27.557400;0.823242;0.012107;2.850000;0.000000
230.183326;6.686307;27.704218;0.825853;0.014002;2.850000;0.000000
230.383312;6.821673;27.851418;0.828843;0.015896;2.850000;0.000000
230.583297;6.956575;27.999052;0.832197;0.017789;2.850000;0.000000
230.783283;7.090932;28.147137;0.835614;0.016635;2.850000;0.000000
230.983268;7.224782;28.295645;0.838522;0.012570;2.850000;0.000000
231.183254;7.358268;28.444500;0.840629;0.008506;2.850000;0.000000
231.383239;7.491512;28.593594;0.841924;0.004443;2.850000;0.000000
231.583225;7.624633;28.742818;0.842406;0.000382;2.850000;0.000000
231.783210;7.757752;28.892062;0.842077;-0.003677;2.850000;0.000000
231.983196;7.890991;29.041220;0.840935;-0.007735;2.850000;0.000000
232.183182;8.024469;29.190181;0.838983;-0.011792;2.850000;0.000000
232.383167;8.158308;29.338837;0.836218;-0.015847;2.850000;0.000000
232.583153;8.292628;29.487080;0.832649;-0.019899;2.850000;0.000000
232.783138;8.427555;29.634812;0.828403;-0.022652;2.850000;0.000000
232.983124;8.563164;29.781947;0.823703;-0.024353;2.850000;0.000000
233.183109;8.699488;29.928419;0.818660;-0.026062;2.850000;0.000000
233.383095;8.836565;30.074168;0.813274;-0.027777;2.850000;0.000000
233.583080;8.974432;30.219134;0.807544;-0.029501;2.850000;0.000000
233.783066;9.113127;30.363259;0.801470;-0.031233;2.850000;0.000000
233.983051;9.252688;30.506482;0.795050;-0.032974;2.850000;0.000000
234.183037;9.393153;30.648744;0.788283;-0.034724;2.850000;0.000000
234.383022;9.534560;30.789985;0.781167;-0.036482;2.850000;0.000000
234.583008;9.676946;30.930145;0.773720;-0.038248;2.850000;0.000000
234.782993;9.820475;31.069298;0.766292;-0.036359;2.850000;0.000000
234.982979;9.965059;31.207454;0.759473;-0.031932;2.850000;0.000000
235.182964;10.110498;31.344660;0.753532;-0.027489;2.850000;0.000000
235.382950;10.256676;31.481054;0.748481;-0.023036;2.850000;0.000000
235.582935;10.403481;31.616773;0.744321;-0.018577;2.850000;0.000000
235.782921;10.550798;31.751953;0.741053;-0.014116;2.850000;0.000000
235.982906;10.698513;31.886733;0.738677;-0.009654;2.850000;0.000000
236.182892;10.846512;32.021249;0.737192;-0.005194;2.850000;0.000000
236.382877;10.994680;32.155639;0.736599;-0.000737;2.850000;0.000000
236.582863;11.142904;32.290039;0.736860;0.003714;2.850000;0.000000
236.782848;11.290916;32.424428;0.737491;0.003013;2.850000;0.000000
236.982834;11.438800;32.558861;0.737738;-0.000481;2.850000;0.000000
237.182819;11.586732;32.693311;0.737293;-0.003971;2.850000;0.000000
237.382805;11.734802;32.827672;0.736151;-0.007457;2.850000;0.000000
237.582790;11.883098;32.961835;0.734311;-0.010941;2.850000;0.000000
237.782776;12.031709;33.095693;0.731775;-0.014424;2.850000;0.000000
237.982761;12.180725;33.229139;0.728541;-0.017906;2.850000;0.000000
238.182747;12.330234;33.362064;0.724611;-0.021387;2.850000;0.000000
238.382732;12.480324;33.494362;0.719984;-0.024867;2.850000;0.000000
238.582718;12.631086;33.625924;0.714658;-0.028346;2.850000;0.000000
238.782703;12.782615;33.756648;0.708620;-0.031983;2.850000;0.000000
238.982689;12.934985;33.886406;0.701847;-0.035705;2.850000;0.000000
239.182675;13.088270;34.015064;0.694328;-0.039443;2.850000;0.000000
239.382660;13.242542;34.142489;0.686060;-0.043199;2.850000;0.000000
239.582646;13.397876;34.268549;0.677041;-0.046971;2.850000;0.000000
239.782631;13.554346;34.393111;0.667268;-0.050760;2.850000;0.000000
239.982617;13.712028;34.516043;0.656739;-0.054562;2.850000;0.000000
240.182602;13.870995;34.637212;0.645452;-0.058374;2.850000;0.000000
240.382588;14.031321;34.756487;0.633405;-0.062191;2.850000;0.000000
240.582573;14.193081;34.873734;0.620663;-0.066006;2.850000;0.000000
240.782559;14.356388;34.988881;0.607920;-0.062246;2.850000;0.000000
240.982544;14.521134;35.102003;0.596147;-0.055622;2.850000;0.000000
241.182530;14.687147;35.213299;0.585693;-0.048986;2.850000;0.000000
241.382515;14.854275;35.322987;0.576563;-0.042349;2.850000;0.000000
241.582501;15.022366;35.431281;0.568758;-0.035720;2.850000;0.000000
241.782486;15.191267;35.538398;0.562276;-0.029101;2.850000;0.000000
241.982472;15.360828;35.644555;0.557115;-0.022495;2.850000;0.000000
242.182457;15.530895;35.749965;0.553274;-0.015899;2.850000;0.000000
242.382443;15.701316;35.854847;0.550752;-0.009312;2.850000;0.000000
242.582428;15.871940;35.959415;0.549505;-0.002730;2.850000;0.000000
242.782414;16.042554;36.063829;0.549145;-0.000431;2.850000;0.000000
242.982399;16.213147;36.168209;0.549160;0.000599;2.850000;0.000000
243.182385;16.383721;36.272606;0.549383;0.001630;2.850000;0.000000
243.382370;16.554256;36.377056;0.549812;0.002660;2.850000;0.000000
243.582356;16.724732;36.481594;0.550447;0.003690;2.850000;0.000000
243.782341;16.895131;36.586258;0.551288;0.004720;2.850000;0.000000
243.982327;17.065432;36.691083;0.552335;0.005750;2.850000;0.000000
244.182312;17.235616;36.796106;0.553588;0.006779;2.850000;0.000000
244.382298;17.405663;36.901363;0.555046;0.007808;2.850000;0.000000
244.582283;17.575553;37.006891;0.556671;0.008836;2.850000;0.000000
244.782269;17.745265;37.112706;0.558137;0.006226;2.850000;0.000000
244.982254;17.914851;37.218735;0.559035;0.002764;2.850000;0.000000
245.182240;18.084384;37.324860;0.559242;-0.000696;2.850000;0.000000
245.382225;18.253931;37.430963;0.558757;-0.004156;2.850000;0.000000
245.582211;18.423563;37.536922;0.557580;-0.007618;2.850000;0.000000
245.782196;18.593349;37.642618;0.555710;-0.011080;2.850000;0.000000
245.982182;18.763358;37.747931;0.553148;-0.014544;2.850000;0.000000
246.182167;18.933660;37.852741;0.549893;-0.018011;2.850000;0.000000
246.382153;19.104324;37.956928;0.545945;-0.021480;2.850000;0.000000
246.582139;19.275419;38.060373;0.541321;-0.024950;2.850000;0.000000
246.782124;19.447020;38.162966;0.536152;-0.026934;2.850000;0.000000
246.982110;19.619162;38.264629;0.530596;-0.028652;2.850000;0.000000
247.182095;19.791881;38.365302;0.524696;-0.030367;2.850000;0.000000
247.382081;19.965209;38.464926;0.518454;-0.032078;2.850000;0.000000
247.582066;20.139182;38.563442;0.511870;-0.033785;2.850000;0.000000
247.782052;20.313834;38.660790;0.504945;-0.035485;2.850000;0.000000
247.982037;20.489201;38.756911;0.497679;-0.037177;2.850000;0.000000
248.182023;20.665316;38.851747;0.490074;-0.038859;2.850000;0.000000
248.382008;20.842215;38.945239;0.482132;-0.040530;2.850000;0.000000
248.581994;21.019933;39.037327;0.473966;-0.042187;2.850000;0.000000
248.781979;21.198569;39.128036;0.466337;-0.035141;2.850000;0.000000
248.981965;21.377902;39.217516;0.460107;-0.027033;2.850000;0.000000
249.181950;21.557729;39.306029;0.455499;-0.018954;2.850000;0.000000
249.381936;21.737855;39.393841;0.452509;-0.010888;2.850000;0.000000
249.581921;21.918088;39.481219;0.451136;-0.002815;2.850000;0.000000
249.781907;22.098233;39.568429;0.451383;0.005285;2.850000;0.000000
249.981892;22.278098;39.655738;0.453253;0.013434;2.850000;0.000000
250.181878;22.457489;39.743413;0.456755;0.021652;2.850000;0.000000
250.381863;22.636212;39.831720;0.461899;0.029960;2.850000;0.000000
250.581849;22.814076;39.920927;0.468493;0.038373;2.850000;0.000000
250.781834;22.990865;40.011200;0.475355;0.032760;2.850000;0.000000
250.981820;23.166866;40.102516;0.481177;0.025951;2.850000;0.000000
251.181805;23.342386;40.194732;0.485637;0.019034;2.850000;0.000000
251.381791;23.517731;40.287701;0.488724;0.012073;2.850000;0.000000
251.581776;23.693202;40.381278;0.490434;0.005133;2.850000;0.000000
251.781762;23.869104;40.475315;0.490772;-0.001725;2.850000;0.000000
251.981747;24.045740;40.569667;0.489752;-0.008441;2.850000;0.000000
252.181733;24.223413;40.664187;0.487395;-0.014958;2.850000;0.000000
252.381718;24.402427;40.758728;0.483729;-0.021226;2.850000;0.000000
252.581704;24.583085;40.853144;0.479460;-0.027195;2.850000;0.000000
252.781689;24.765127;40.947305;0.478151;0.007790;2.850000;0.000000
252.981675;24.947689;41.042105;0.483422;0.043456;2.850000;0.000000
253.181660;25.129319;41.138494;0.496091;0.079907;2.850000;0.000000
253.381646;25.308554;41.237418;0.516363;0.118409;2.850000;0.000000
253.581632;25.483931;41.339822;0.544609;0.160149;2.850000;-0.714684
253.781617;25.653989;41.446652;0.581345;0.206172;2.799401;-1.115606
253.981603;25.817265;41.558853;0.627196;0.257208;2.718536;-0.800094
254.181588;25.972297;41.677371;0.682832;0.313373;2.659027;-0.438838
254.381574;26.117623;41.803151;0.748853;0.373688;2.625814;-0.015368
254.581559;26.251780;41.937139;0.826805;0.435492;2.624644;-0.015368
254.781545;26.380074;42.088289;0.908856;0.424575;2.623472;0.062461
254.981530;26.494678;42.248858;0.991067;0.407692;2.628229;0.168424
255.181516;26.595928;42.417947;1.069483;0.387019;2.641014;0.285002
255.381501;26.684203;42.594701;1.143776;0.364279;2.662508;0.401831
255.581487;26.759880;42.778266;1.213842;0.340948;2.692521;0.512068
255.781472;26.823339;42.967790;1.279743;0.318170;2.730289;0.611576
255.981458;26.874957;43.162417;1.341672;0.296758;2.774724;0.698060
256.181443;26.915112;43.361294;1.399912;0.277234;2.824588;0.360534
256.381429;26.944182;43.563566;1.453983;0.259900;2.850000;0.000000
256.581414;26.962176;43.762360;1.503611;0.235665;2.850000;0.000000
256.781400;26.970728;43.958081;1.547332;0.204795;2.850000;0.000000
256.981385;26.971398;44.155331;1.584774;0.174913;2.850000;0.000000
257.181371;26.965196;44.353849;1.616665;0.146344;2.850000;0.000000
257.381356;26.953128;44.553375;1.643189;0.119169;2.850000;0.000000
257.581342;26.936202;44.753648;1.664528;0.093290;2.850000;0.000000
257.781327;26.915428;44.954406;1.680845;0.068490;2.850000;0.000000
257.981313;26.891812;45.155388;1.692269;0.044471;2.850000;0.000000
258.181298;26.866363;45.356334;1.698885;0.020884;2.850000;0.000000
258.381284;26.840089;45.556982;1.700818;-0.002656;2.850000;0.000000
258.581269;26.813941;45.757242;1.699558;-0.011026;2.850000;0.000000
258.781255;26.788296;45.956997;1.697672;-0.008042;2.850000;0.000000
258.981240;26.763049;46.156202;1.696362;-0.004999;2.850000;0.000000
259.181226;26.738064;46.354935;1.695670;-0.001907;2.850000;0.000000
259.381211;26.713206;46.553273;1.695601;0.001220;2.850000;0.000000
259.581197;26.688339;46.751293;1.696158;0.004369;2.850000;0.000000
259.781182;26.663326;46.949073;1.697344;0.007527;2.850000;0.000000
259.981168;26.638034;47.146688;1.699158;0.010681;2.850000;0.000000
260.181153;26.612325;47.344218;1.701598;0.013818;2.850000;0.000000
260.381139;26.586064;47.541739;1.704651;0.016923;2.850000;0.000000
260.581124;26.559109;47.739400;1.708149;0.018282;2.850000;0.000000
260.781110;26.531404;47.937186;1.711826;0.018577;2.850000;0.000000
260.981096;26.502944;48.135011;1.715570;0.018882;2.850000;0.000000
261.181081;26.473720;48.332842;1.719377;0.019199;2.850000;0.000000
261.381067;26.443724;48.530643;1.723251;0.019527;2.850000;0.000000
261.581052;26.412947;48.728378;1.727193;0.019867;2.850000;0.000000
261.781038;26.381380;48.926013;1.731204;0.020219;2.850000;0.000000
261.981023;26.349015;49.123510;1.735287;0.020584;2.850000;0.000000
262.181009;26.315843;49.320836;1.739444;0.020962;2.850000;0.000000
262.380994;26.281855;49.517954;1.743661;0.021354;2.850000;0.000000
262.580980;26.247042;49.714873;1.747738;0.019609;2.850000;0.000000
262.780965;26.211469;49.911590;1.751370;0.016750;2.850000;0.000000
262.980951;26.175247;50.108134;1.754431;0.013876;2.850000;0.000000
263.180936;26.138484;50.304555;1.756916;0.010993;2.850000;0.000000
263.380922;26.101289;50.500903;1.758824;0.008103;2.850000;0.000000
263.580907;26.063769;50.697225;1.760155;0.005212;2.850000;0.000000
263.780893;26.026032;50.893573;1.760908;0.002322;2.850000;0.000000
263.980878;25.988186;51.089996;1.761084;-0.000562;2.850000;0.000000
264.180864;25.950339;51.286542;1.760683;-0.003437;2.850000;0.000000
264.380849;25.912599;51.483263;1.759738;-0.006299;2.850000;0.000000
264.580835;25.875082;51.680100;1.758578;-0.005603;2.850000;0.000000
264.780820;25.837768;51.877070;1.757671;-0.003469;2.850000;0.000000
264.980806;25.800580;52.074122;1.757188;-0.001343;2.850000;0.000000
265.180791;25.763449;52.271166;1.757132;0.000782;2.850000;0.000000
265.380777;25.726304;52.468113;1.757502;0.002913;2.850000;0.000000
265.580762;25.689076;52.664870;1.758300;0.005057;2.850000;0.000000
265.780748;25.651694;52.861349;1.759527;0.007222;2.850000;0.000000
265.980733;25.614090;53.057459;1.761188;0.009415;2.850000;0.000000
266.180719;25.576192;53.253109;1.763286;0.011645;2.850000;0.000000
266.380704;25.537931;53.448209;1.765836;0.013918;2.850000;0.000000
266.580690;25.499225;53.642716;1.768930;0.017186;2.850000;0.000000
266.780675;25.459927;53.836739;1.772682;0.020721;2.850000;0.000000
266.980661;25.419857;54.030492;1.777123;0.024156;2.850000;0.000000
267.180646;25.378829;54.224202;1.782234;0.027450;2.850000;0.000000
267.380632;25.336660;54.418092;1.787991;0.030565;2.850000;0.000000
267.580617;25.293166;54.612388;1.794368;0.033465;2.850000;0.000000
267.780603;25.248162;54.807315;1.801330;0.036117;2.850000;0.000000
267.980588;25.201464;55.003097;1.808842;0.038496;2.850000;0.000000
268.180574;25.152888;55.199961;1.816862;0.040580;2.850000;0.000000
268.380560;25.102250;55.398130;1.825626;0.042353;2.850000;0.000000
268.580545;25.049378;55.597320;1.837559;0.070485;2.850000;0.000000
268.780531;24.993332;55.796693;1.855854;0.106226;2.850000;-0.486389
268.980516;24.932927;55.994714;1.881770;0.144409;2.815663;-1.660453
269.180502;24.867001;56.189756;1.915805;0.186644;2.695149;-1.447928
269.380487;24.794393;56.380191;1.958655;0.234414;2.585478;-1.223991
269.580473;24.713942;56.564391;2.011188;0.288909;2.489003;-0.977741
269.780458;24.624486;56.740729;2.074369;0.350652;2.409163;-0.698461
269.980444;24.524864;56.907577;2.149122;0.418821;2.350469;-0.377185
270.180429;24.413913;57.063308;2.236111;0.490302;2.318155;-0.011977
270.380415;24.290473;57.206294;2.335127;0.558758;2.317121;-0.011977
270.580400;24.151898;57.336602;2.437595;0.530081;2.316087;0.144539
270.780386;23.999908;57.453026;2.533554;0.471950;2.328534;0.428959
270.980371;23.836328;57.556240;2.619024;0.411003;2.365088;0.688520
271.180357;23.662635;57.647288;2.693884;0.352355;2.422608;0.918924
271.380342;23.480307;57.727213;2.758666;0.298749;2.497313;1.122917
271.580328;23.290821;57.797059;2.814148;0.251149;2.585674;1.305976
271.780313;23.095655;57.857868;2.861179;0.209413;2.684783;1.474458
271.980299;22.896287;57.910685;2.900557;0.172803;2.792454;0.811806
272.180284;22.694194;57.956553;2.932973;0.140303;2.850000;0.000000
272.380270;22.490854;57.996516;2.959364;0.110775;2.850000;0.000000
272.580255;22.290454;58.030952;2.983160;0.116125;2.850000;0.000000
272.780241;22.090367;58.060502;3.007260;0.122138;2.850000;0.000000
272.980226;21.890546;58.084998;3.032455;0.128139;2.850000;0.000000
273.180212;21.691001;58.104262;3.058741;0.134074;2.850000;0.000000
273.380197;21.491741;58.118116;3.086106;0.139885;2.850000;0.000000
273.580183;21.292773;58.126381;3.114527;0.145503;2.850000;0.000000
273.780168;21.094106;58.128881;-3.139212;0.150855;2.850000;0.000000
273.980154;20.895750;58.125436;-3.108779;0.155864;2.850000;0.000000
274.180139;20.697712;58.115869;-3.093322;0.160449;2.850000;0.000000
