# s_m;x_m;y_m;psi_rad;kappa_radpm;vx_mps;ax_mps2
75.573531;-10.631217;2.713393;-2.213533;-0.438238;2.616408;-0.015271
75.773461;-10.756513;2.559823;-2.289296;-0.342295;2.615241;0.643622
75.973391;-10.892855;2.414180;-2.348083;-0.247188;2.663990;1.229910
76.173321;-11.037310;2.274434;-2.388605;-0.156496;2.754748;1.335130
76.373251;-11.186949;2.138556;-2.411464;-0.070049;2.850000;0.000000
76.573181;-11.338841;2.004519;-2.417098;0.014382;2.850000;-0.933790
76.773111;-11.490053;1.870294;-2.405580;0.099851;2.783723;-1.675662
76.973041;-11.637655;1.733851;-2.376576;0.189308;2.660655;-1.128819
77.172971;-11.778717;1.593163;-2.329430;0.284557;2.574435;-0.548823
77.372901;-11.910306;1.446201;-2.263435;0.384733;2.531455;-0.014283
77.572831;-12.029465;1.290978;-2.181307;0.468563;2.530326;-0.014283
77.772761;-12.134005;1.126485;-2.094644;0.432799;2.529198;0.217183
77.972691;-12.224580;0.953223;-2.013793;0.393283;2.546308;0.435616
78.172621;-12.302034;0.772328;-1.940291;0.353259;2.580285;0.633199
78.372551;-12.367212;0.584933;-1.873985;0.314949;2.628889;0.807953
78.572481;-12.420959;0.392174;-1.814495;0.279637;2.689633;0.960931
78.772411;-12.464119;0.195184;-1.761316;0.247889;2.760139;1.094492
78.972341;-12.497538;-0.004902;-1.713897;0.219790;2.838311;0.166286
79.172271;-12.522061;-0.206949;-1.671689;0.195132;2.850000;0.000000
79.372201;-12.538531;-0.409822;-1.634172;0.173557;2.850000;0.000000
79.572131;-12.547798;-0.612507;-1.600889;0.154371;2.850000;0.000000
79.772061;-12.550721;-0.814798;-1.571814;0.133613;2.850000;0.000000
79.971991;-12.548208;-1.015998;-1.547141;0.111486;2.850000;0.000000
80.171921;-12.541222;-1.216288;-1.527103;0.088379;2.850000;0.000000
80.371851;-12.530727;-1.415847;-1.511811;0.064603;2.850000;0.000000
80.571781;-12.517685;-1.614855;-1.501337;0.040391;2.850000;0.000000
80.771711;-12.503062;-1.813491;-1.495727;0.015919;2.850000;0.000000
80.971641;-12.487821;-2.011937;-1.495006;-0.008677;2.850000;0.000000
81.171571;-12.472925;-2.210371;-1.499181;-0.033278;2.850000;0.000000
81.371501;-12.459338;-2.408974;-1.508236;-0.057753;2.850000;0.000000
81.571431;-12.448028;-2.607819;-1.521240;-0.075697;2.850000;0.000000
81.771361;-12.439612;-2.806693;-1.535303;-0.068174;2.850000;0.000000
81.971291;-12.433890;-3.005977;-1.548154;-0.060751;2.850000;0.000000
82.171221;-12.430579;-3.205601;-1.559551;-0.053428;2.850000;0.000000
82.371151;-12.429397;-3.405499;-1.569508;-0.046200;2.850000;0.000000
82.571081;-12.430063;-3.605603;-1.578038;-0.039059;2.850000;0.000000
82.771011;-12.432296;-3.805845;-1.585152;-0.031992;2.850000;0.000000
82.970941;-12.435814;-4.006157;-1.590858;-0.024982;2.850000;0.000000
83.170871;-12.440335;-4.206472;-1.595165;-0.018011;2.850000;0.000000
83.370801;-12.445577;-4.406722;-1.598078;-0.011058;2.850000;0.000000
83.570731;-12.451262;-4.606897;-1.599724;-0.005056;2.850000;0.000000
83.770661;-12.457162;-4.807095;-1.600487;-0.002249;2.850000;0.000000
83.970591;-12.463149;-5.007143;-1.600655;0.000570;2.850000;0.000000
84.170521;-12.469109;-5.207067;-1.600259;0.003397;2.850000;0.000000
84.370451;-12.474930;-5.406896;-1.599297;0.006229;2.850000;0.000000
84.570380;-12.480500;-5.606658;-1.597769;0.009063;2.850000;0.000000
84.770310;-12.485708;-5.806380;-1.595675;0.011896;2.850000;0.000000
84.970240;-12.490440;-6.006092;-1.593016;0.014725;2.850000;0.000000
85.170170;-12.494585;-6.205820;-1.589793;0.017545;2.850000;0.000000
85.370100;-12.498030;-6.405593;-1.586009;0.020354;2.850000;0.000000
85.570030;-12.500664;-6.605385;-1.581863;0.021544;2.850000;0.000000
85.769960;-12.502452;-6.805119;-1.577901;0.018487;2.850000;0.000000
85.969890;-12.503502;-7.004931;-1.574512;0.015438;2.850000;0.000000
86.169820;-12.503937;-7.204809;-1.571730;0.012398;2.850000;0.000000
86.369750;-12.503876;-7.404739;-1.569555;0.009364;2.850000;0.000000
86.569680;-12.503440;-7.604710;-1.567985;0.006336;2.850000;0.000000
86.769610;-12.502751;-7.804709;-1.567020;0.003311;2.850000;0.000000
86.969540;-12.501929;-8.004725;-1.566660;0.000288;2.850000;0.000000
87.169470;-12.501096;-8.204744;-1.566905;-0.002734;2.850000;0.000000
87.369400;-12.500373;-8.404756;-1.567752;-0.005757;2.850000;0.000000
87.569330;-12.499879;-8.604748;-1.569032;-0.007327;2.850000;0.000000
87.769260;-12.499667;-8.804715;-1.570301;-0.005631;2.850000;0.000000
87.969190;-12.499681;-9.004660;-1.571257;-0.003933;2.850000;0.000000
88.169120;-12.499851;-9.204588;-1.571874;-0.002234;2.850000;0.000000
88.369050;-12.500111;-9.404504;-1.572150;-0.000534;2.850000;0.000000
88.568980;-12.500393;-9.604414;-1.572087;0.001166;2.850000;0.000000
88.768910;-12.500628;-9.804322;-1.571684;0.002866;2.850000;0.000000
88.968840;-12.500748;-10.004233;-1.570942;0.004565;2.850000;0.000000
89.168770;-12.500686;-10.204153;-1.569859;0.006264;2.850000;0.000000
89.368700;-12.500373;-10.404087;-1.568441;0.007961;2.850000;0.000000
89.568630;-12.499744;-10.604038;-1.566896;0.007785;2.850000;0.000000
89.768560;-12.498813;-10.804005;-1.565740;0.004030;2.850000;0.000000
89.968490;-12.497722;-11.003984;-1.565310;0.000277;2.850000;0.000000
90.168420;-12.496619;-11.203965;-1.565629;-0.003475;2.850000;0.000000
90.368350;-12.495655;-11.403941;-1.566700;-0.007229;2.850000;0.000000
90.568280;-12.494980;-11.603904;-1.568521;-0.010985;2.850000;0.000000
90.768210;-12.494745;-11.803844;-1.571093;-0.014746;2.850000;0.000000
90.968140;-12.495099;-12.003755;-1.574417;-0.018511;2.850000;0.000000
91.168070;-12.496193;-12.203627;-1.578494;-0.022281;2.850000;0.000000
91.368000;-12.498176;-12.403453;-1.583316;-0.026058;2.850000;0.000000
91.567930;-12.501197;-12.603300;-1.588498;-0.026256;2.850000;0.000000
91.767860;-12.505253;-12.803218;-1.593138;-0.020549;2.850000;0.000000
91.967790;-12.510130;-13.003092;-1.596675;-0.014834;2.850000;0.000000
92.167720;-12.515600;-13.202935;-1.599069;-0.009114;2.850000;0.000000
92.367650;-12.521433;-13.402758;-1.600319;-0.003392;2.850000;0.000000
92.567580;-12.527402;-13.602574;-1.600425;0.002331;2.850000;0.000000
92.767510;-12.533277;-13.802394;-1.599387;0.008053;2.850000;0.000000
92.967440;-12.538831;-14.002231;-1.597206;0.013773;2.850000;0.000000
93.167370;-12.543836;-14.202097;-1.593881;0.019489;2.850000;0.000000
93.367299;-12.548061;-14.402003;-1.589426;0.025199;2.850000;0.000000
93.567229;-12.551284;-14.601876;-1.584264;0.026873;2.850000;0.000000
93.767159;-12.553445;-14.801689;-1.579306;0.023044;2.850000;0.000000
93.967089;-12.554685;-15.001550;-1.575082;0.019221;2.850000;0.000000
94.167019;-12.555158;-15.201451;-1.571622;0.015403;2.850000;0.000000
94.366949;-12.555015;-15.401385;-1.568923;0.011590;2.850000;0.000000
94.566879;-12.554409;-15.601342;-1.566987;0.007781;2.850000;0.000000
94.766809;-12.553492;-15.801316;-1.565811;0.003975;2.850000;0.000000
94.966739;-12.552415;-16.001299;-1.565397;0.000170;2.850000;0.000000
95.166669;-12.551332;-16.201281;-1.565743;-0.003634;2.850000;0.000000
95.366599;-12.550394;-16.401256;-1.566842;-0.007440;2.850000;0.000000
95.566529;-12.549750;-16.601218;-1.568425;-0.008636;2.850000;0.000000
95.766459;-12.549446;-16.801164;-1.569945;-0.006728;2.850000;0.000000
95.966389;-12.549410;-17.001095;-1.571099;-0.004817;2.850000;0.000000
96.166319;-12.549567;-17.201017;-1.571872;-0.002906;2.850000;0.000000
96.366249;-12.549840;-17.400932;-1.572262;-0.000995;2.850000;0.000000
96.566179;-12.550153;-17.600846;-1.572269;0.000917;2.850000;0.000000
96.766109;-12.550429;-17.800761;-1.571895;0.002828;2.850000;0.000000
96.966039;-12.550592;-18.000682;-1.571139;0.004739;2.850000;0.000000
97.165969;-12.550566;-18.200614;-1.570000;0.006649;2.850000;0.000000
97.365899;-12.550274;-18.400558;-1.568491;0.008558;2.850000;0.000000
97.565829;-12.549644;-18.600519;-1.566894;0.007651;2.850000;0.000000
97.765759;-12.548713;-18.800493;-1.565758;0.003837;2.850000;0.000000
97.965689;-12.547629;-19.000476;-1.565372;0.000024;2.850000;0.000000
98.165619;-12.546544;-19.200458;-1.565749;-0.003789;2.850000;0.000000
98.365549;-12.545610;-19.400432;-1.566888;-0.007603;2.850000;0.000000
98.565479;-12.544981;-19.600391;-1.568790;-0.011421;2.850000;0.000000
98.765409;-12.544808;-19.800326;-1.571455;-0.015242;2.850000;0.000000
98.965339;-12.545244;-20.000229;-1.574884;-0.019068;2.850000;0.000000
99.165269;-12.546442;-20.200092;-1.579078;-0.022900;2.850000;0.000000
99.365199;-12.548554;-20.399908;-1.584016;-0.026737;2.850000;0.000000
99.565129;-12.551726;-20.599775;-1.589201;-0.025545;2.850000;0.000000
99.765059;-12.555913;-20.799684;-1.593718;-0.019815;2.850000;0.000000
99.964989;-12.560891;-20.999552;-1.597106;-0.014077;2.850000;0.000000
100.164919;-12.566432;-21.199390;-1.599346;-0.008335;2.850000;0.000000
100.364849;-12.572305;-21.399212;-1.600439;-0.002591;2.850000;0.000000
100.564779;-12.578281;-21.599028;-1.600382;0.003153;2.850000;0.000000
100.764709;-12.584132;-21.798850;-1.599178;0.008897;2.850000;0.000000
100.964639;-12.589627;-21.998691;-1.596825;0.014639;2.850000;0.000000
101.164569;-12.594538;-22.198562;-1.593325;0.020376;2.850000;0.000000
101.364499;-12.598636;-22.398476;-1.588709;0.026106;2.850000;0.000000
101.564429;-12.601700;-22.598329;-1.583507;0.026368;2.850000;0.000000
101.764359;-12.603716;-22.798150;-1.578633;0.022530;2.850000;0.000000
101.964289;-12.604832;-22.998017;-1.574513;0.018697;2.850000;0.000000
102.164219;-12.605202;-23.197924;-1.571158;0.014869;2.850000;0.000000
102.364148;-12.604977;-23.397861;-1.568567;0.011047;2.850000;0.000000
102.564078;-12.604310;-23.597822;-1.566740;0.007228;2.850000;0.000000
102.764008;-12.603354;-23.797797;-1.565676;0.003412;2.850000;0.000000
102.963938;-12.602262;-23.997780;-1.565375;-0.000403;2.850000;0.000000
103.163868;-12.601186;-24.197762;-1.565837;-0.004217;2.850000;0.000000
103.363798;-12.600278;-24.397735;-1.567041;-0.008034;2.850000;0.000000
103.563728;-12.599684;-24.597694;-1.568655;-0.008383;2.850000;0.000000
103.763658;-12.599422;-24.797637;-1.570134;-0.006469;2.850000;0.000000
103.963588;-12.599419;-24.997567;-1.571236;-0.004553;2.850000;0.000000
104.163518;-12.599598;-25.197488;-1.571955;-0.002637;2.850000;0.000000
104.363448;-12.599882;-25.397403;-1.572290;-0.000721;2.850000;0.000000
104.563378;-12.600195;-25.597316;-1.572243;0.001196;2.850000;0.000000
104.763308;-12.600460;-25.797232;-1.571812;0.003113;2.850000;0.000000
104.963238;-12.600601;-25.997155;-1.570998;0.005029;2.850000;0.000000
105.163168;-12.600541;-26.197088;-1.569801;0.006944;2.850000;0.000000
105.363098;-12.600203;-26.397035;-1.568247;0.008858;2.850000;0.000000
105.563028;-12.599521;-26.596998;-1.566681;0.007100;2.850000;0.000000
105.762958;-12.598557;-26.796974;-1.565647;0.003281;2.850000;0.000000
105.962888;-12.597462;-26.996957;-1.565373;-0.000536;2.850000;0.000000
106.162818;-12.596388;-27.196938;-1.565862;-0.004354;2.850000;0.000000
106.362748;-12.595488;-27.396911;-1.567114;-0.008174;2.850000;0.000000
106.562678;-12.594915;-27.596867;-1.569131;-0.011997;2.850000;0.000000
106.762608;-12.594822;-27.796797;-1.571912;-0.015823;2.850000;0.000000
106.962538;-12.595361;-27.996695;-1.575458;-0.019655;2.850000;0.000000
107.162468;-12.596686;-28.196552;-1.579770;-0.023493;2.850000;0.000000
107.362398;-12.598948;-28.396360;-1.584801;-0.027335;2.850000;0.000000
107.562328;-12.602283;-28.596248;-1.589949;-0.024721;2.850000;0.000000
107.762258;-12.606606;-28.796150;-1.594312;-0.018982;2.850000;0.000000
107.962188;-12.611686;-28.996012;-1.597533;-0.013237;2.850000;0.000000
108.162118;-12.617295;-29.195848;-1.599604;-0.007488;2.850000;0.000000
108.362048;-12.623202;-29.395667;-1.600527;-0.001738;2.850000;0.000000
108.561978;-12.629179;-29.595483;-1.600299;0.004013;2.850000;0.000000
108.761908;-12.634996;-29.795307;-1.598922;0.009764;2.850000;0.000000
108.961838;-12.640423;-29.995152;-1.596395;0.015511;2.850000;0.000000
109.161768;-12.645231;-30.195029;-1.592720;0.021254;2.850000;0.000000
109.361698;-12.649190;-30.394950;-1.587958;0.026989;2.850000;0.000000
109.561628;-12.652092;-30.594781;-1.582741;0.025831;2.850000;0.000000
109.761558;-12.653964;-30.794609;-1.577966;0.021988;2.850000;0.000000
109.961488;-12.654958;-30.994483;-1.573955;0.018151;2.850000;0.000000
110.161418;-12.655227;-31.194395;-1.570709;0.014319;2.850000;0.000000
110.361348;-12.654923;-31.394336;-1.568229;0.010492;2.850000;0.000000
110.561278;-12.654200;-31.594299;-1.566513;0.006668;2.850000;0.000000
110.761208;-12.653210;-31.794277;-1.565562;0.002848;2.850000;0.000000
110.961138;-12.652106;-31.994260;-1.565374;-0.000972;2.850000;0.000000
111.161067;-12.651042;-32.194241;-1.565951;-0.004792;2.850000;0.000000
111.360997;-12.650168;-32.394212;-1.567250;-0.008614;2.850000;0.000000
111.560927;-12.649623;-32.594169;-1.568880;-0.008114;2.850000;0.000000
111.760857;-12.649402;-32.794110;-1.570310;-0.006201;2.850000;0.000000
111.960787;-12.649429;-32.994039;-1.571358;-0.004286;2.850000;0.000000
112.160717;-12.649627;-33.193958;-1.572024;-0.002370;2.850000;0.000000
112.360647;-12.649920;-33.393872;-1.572306;-0.000454;2.850000;0.000000
112.560577;-12.650230;-33.593786;-1.572205;0.001462;2.850000;0.000000
112.760507;-12.650483;-33.793703;-1.571721;0.003378;2.850000;0.000000
112.960437;-12.650600;-33.993626;-1.570855;0.005293;2.850000;0.000000
113.160367;-12.650506;-34.193561;-1.569605;0.007207;2.850000;0.000000
113.360297;-12.650124;-34.393511;-1.568019;0.009120;2.850000;0.000000
113.560227;-12.649396;-34.593476;-1.566503;0.006523;2.850000;0.000000
113.760157;-12.648407;-34.793453;-1.565580;0.002717;2.850000;0.000000
113.960087;-12.647309;-34.993436;-1.565417;-0.001088;2.850000;0.000000
114.160017;-12.646255;-35.193417;-1.566015;-0.004893;2.850000;0.000000
114.359947;-12.645397;-35.393388;-1.567374;-0.008699;2.850000;0.000000
114.559877;-12.644887;-35.593340;-1.569494;-0.012510;2.850000;0.000000
114.759807;-12.644876;-35.793266;-1.572377;-0.016324;2.850000;0.000000
114.959737;-12.645518;-35.993158;-1.576021;-0.020144;2.850000;0.000000
115.159667;-12.646965;-36.193009;-1.580429;-0.023969;2.850000;0.000000
115.359597;-12.649368;-36.392809;-1.585515;-0.027799;2.850000;0.000000
115.559527;-12.652849;-36.592719;-1.590584;-0.023809;2.850000;0.000000
115.759457;-12.657280;-36.792615;-1.594775;-0.018129;2.850000;0.000000
115.959387;-12.662436;-36.992473;-1.597831;-0.012443;2.850000;0.000000
116.159317;-12.668089;-37.192306;-1.599750;-0.006753;2.850000;0.000000
116.359247;-12.674011;-37.392124;-1.600531;-0.001061;2.850000;0.000000
116.559177;-12.679975;-37.591941;-1.600174;0.004630;2.850000;0.000000
116.759107;-12.685755;-37.791767;-1.598680;0.010321;2.850000;0.000000
116.959037;-12.691123;-37.991615;-1.596048;0.016009;2.850000;0.000000
117.158967;-12.695851;-38.191497;-1.592279;0.021691;2.850000;0.000000
117.358897;-12.699713;-38.391425;-1.587477;0.027366;2.850000;0.000000
117.558827;-12.702520;-38.591232;-1.582346;0.024988;2.850000;0.000000
117.758757;-12.704329;-38.791065;-1.577712;0.021387;2.850000;0.000000
117.958687;-12.705284;-38.990943;-1.573797;0.017791;2.850000;0.000000
118.158617;-12.705528;-39.190858;-1.570599;0.014200;2.850000;0.000000
118.358547;-12.705205;-39.390801;-1.568118;0.010614;2.850000;0.000000
118.558477;-12.704457;-39.590766;-1.566354;0.007031;2.850000;0.000000
118.758407;-12.703428;-39.790744;-1.565306;0.003450;2.850000;0.000000
118.958337;-12.702261;-39.990729;-1.564974;-0.000129;2.850000;0.000000
119.158267;-12.701100;-40.190711;-1.565358;-0.003709;2.850000;0.000000
119.358197;-12.700086;-40.390684;-1.566402;-0.007290;2.850000;0.000000
119.558127;-12.699342;-40.590645;-1.567748;-0.006741;2.850000;0.000000
119.758057;-12.698867;-40.790591;-1.568996;-0.005743;2.850000;0.000000
119.957986;-12.698622;-40.990525;-1.570045;-0.004745;2.850000;0.000000
120.157916;-12.698567;-41.190449;-1.570894;-0.003746;2.850000;0.000000
120.357846;-12.698661;-41.390368;-1.571543;-0.002747;2.850000;0.000000
120.557776;-12.698865;-41.590284;-1.571992;-0.001747;2.850000;0.000000
120.757706;-12.699139;-41.790201;-1.572241;-0.000748;2.850000;0.000000
120.957636;-12.699443;-41.990121;-1.572291;0.000252;2.850000;0.000000
121.157566;-12.699737;-42.190047;-1.572141;0.001252;2.850000;0.000000
121.357496;-12.699981;-42.389983;-1.571807;0.002251;2.850000;0.000000
121.557426;-12.700141;-42.589925;-1.571384;0.002140;2.850000;0.000000
121.757356;-12.700216;-42.789875;-1.570975;0.001955;2.850000;0.000000
121.957286;-12.700212;-42.989830;-1.570602;0.001770;2.850000;0.000000
122.157216;-12.700138;-43.189785;-1.570267;0.001585;2.850000;0.000000
122.357146;-12.700001;-43.389736;-1.569968;0.001400;2.850000;0.000000
122.557076;-12.699807;-43.589680;-1.569707;0.001215;2.850000;0.000000
122.757006;-12.699565;-43.789610;-1.569482;0.001031;2.850000;0.000000
122.956936;-12.699282;-43.989524;-1.569295;0.000846;2.850000;0.000000
123.156866;-12.698965;-44.189417;-1.569144;0.000662;2.850000;0.000000
123.356796;-12.698621;-44.389285;-1.569276;0.000477;2.850000;0.000000
123.556726;-12.698357;-44.589172;-1.571006;-0.015334;2.850000;0.000000
123.756656;-12.698705;-44.789012;-1.575698;-0.031632;2.850000;0.000000
123.956586;-12.700316;-44.988784;-1.583649;-0.047962;2.850000;0.000000
124.156516;-12.703839;-45.188469;-1.594860;-0.064313;2.850000;0.000000
124.356446;-12.709925;-45.388047;-1.609334;-0.080654;2.850000;0.000000
124.556376;-12.719224;-45.587498;-1.627064;-0.096923;2.850000;0.000000
124.756306;-12.732386;-45.786804;-1.648034;-0.113017;2.850000;0.000000
124.956236;-12.750061;-45.985945;-1.672212;-0.128794;2.850000;0.000000
125.156166;-12.772898;-46.184901;-1.699544;-0.144059;2.850000;0.000000
125.356096;-12.801551;-46.383664;-1.730093;-0.158594;2.850000;0.000000
125.556026;-12.836904;-46.583296;-1.763981;-0.176343;2.850000;0.000000
125.755956;-12.879421;-46.781724;-1.801774;-0.196221;2.850000;0.000000
125.955886;-12.929723;-46.977978;-1.843769;-0.218442;2.850000;0.000000
126.155816;-12.988427;-47.171086;-1.890341;-0.243123;2.850000;-0.309776
126.355746;-13.056154;-47.360079;-1.941870;-0.270223;2.828185;-0.706667
126.555676;-13.133523;-47.543986;-1.998709;-0.299446;2.777781;-0.540781
126.755606;-13.221152;-47.721838;-2.061149;-0.330134;2.738582;-0.359770
126.955536;-13.319660;-47.892663;-2.129360;-0.361154;2.712189;-0.167554
127.155466;-13.429668;-48.055492;-2.203313;-0.390824;2.699810;-0.016246
127.355396;-13.551743;-48.209294;-2.281597;-0.411948;2.698606;-0.016246
127.555326;-13.685693;-48.352876;-2.359999;-0.389979;2.697403;0.146290
127.755256;-13.830989;-48.486422;-2.434966;-0.369237;2.708224;0.275478
127.955186;-13.986518;-48.609684;-2.506428;-0.350590;2.728485;0.373381
128.155116;-14.151169;-48.722413;-2.574817;-0.334596;2.755708;0.442165
128.355046;-14.323830;-48.824360;-2.640623;-0.321587;2.787603;0.483699
128.554976;-14.503390;-48.915276;-2.704372;-0.311750;2.822082;0.396027
128.754906;-14.688737;-48.994913;-2.766612;-0.305190;2.850000;0.000000
128.954835;-14.878759;-49.063023;-2.827903;-0.301975;2.850000;0.000000
129.154765;-15.072344;-49.119356;-2.888805;-0.302174;2.850000;0.000000
129.354695;-15.268329;-49.163654;-2.949452;-0.303163;2.850000;0.000000
129.554625;-15.465590;-49.195858;-3.008829;-0.291561;2.850000;0.000000
129.754555;-15.663934;-49.216487;-3.065721;-0.278637;2.850000;0.000000
129.954485;-15.862981;-49.226067;-3.119916;-0.264974;2.850000;0.000000
130.154415;-16.062352;-49.225125;3.111803;-0.251077;2.850000;0.000000
130.354345;-16.261669;-49.214187;3.063038;-0.237355;2.850000;0.000000
130.554275;-16.460551;-49.193780;3.016897;-0.224122;2.850000;0.000000
130.754205;-16.658620;-49.164430;2.973267;-0.211608;2.850000;0.000000
130.954135;-16.855498;-49.126665;2.932009;-0.199970;2.850000;0.000000
131.154065;-17.050804;-49.081010;2.892976;-0.189311;2.850000;0.000000
131.353995;-17.244079;-49.028016;2.855930;-0.180322;2.850000;0.000000
131.553925;-17.434844;-48.968219;2.820468;-0.173850;2.850000;0.000000
131.753855;-17.623313;-48.901868;2.786386;-0.167223;2.850000;0.000000
131.953785;-17.809437;-48.829268;2.753639;-0.160536;2.850000;0.000000
132.153715;-17.993170;-48.750721;2.722222;-0.153873;2.850000;0.000000
132.353645;-18.174462;-48.666533;2.692119;-0.147300;2.850000;0.000000
132.553575;-18.353265;-48.577009;2.663304;-0.140874;2.850000;0.000000
132.753505;-18.529532;-48.482452;2.635748;-0.134637;2.850000;0.000000
132.953435;-18.703214;-48.383167;2.609413;-0.128621;2.850000;0.000000
133.153365;-18.874262;-48.279458;2.584262;-0.122850;2.850000;0.000000
133.353295;-19.042626;-48.171632;2.560240;-0.117421;2.850000;0.000000
133.553225;-19.208293;-48.059965;2.537290;-0.112257;2.850000;0.000000
133.753155;-19.371360;-47.944651;2.515394;-0.106989;2.850000;0.000000
133.953085;-19.531920;-47.825882;2.494557;-0.101655;2.850000;0.000000
134.153015;-19.690069;-47.703854;2.474786;-0.096286;2.850000;0.000000
134.352945;-19.845897;-47.578761;2.456082;-0.090910;2.850000;0.000000
134.552875;-19.999501;-47.450796;2.438442;-0.085547;2.850000;0.000000
134.752805;-20.150972;-47.320153;2.421863;-0.080216;2.850000;0.000000
134.952735;-20.300405;-47.187026;2.406338;-0.074929;2.850000;0.000000
135.152665;-20.447893;-47.051610;2.391853;-0.069694;2.850000;0.000000
135.352595;-20.593566;-46.914061;2.377945;-0.068230;2.850000;0.000000
135.552525;-20.737437;-46.774396;2.363353;-0.076531;2.850000;0.000000
135.752455;-20.879110;-46.632576;2.347166;-0.084974;2.850000;0.000000
135.952385;-21.018265;-46.488450;2.329282;-0.093564;2.850000;0.000000
136.152315;-21.154581;-46.341864;2.309679;-0.102296;2.850000;0.000000
136.352245;-21.287737;-46.192666;2.288337;-0.111152;2.850000;0.000000
136.552175;-21.417413;-46.040702;2.265236;-0.120103;2.850000;0.000000
136.752105;-21.543287;-45.885821;2.240366;-0.129099;2.850000;0.000000
136.952035;-21.665038;-45.727869;2.213721;-0.138078;2.850000;0.000000
137.151965;-21.782345;-45.566693;2.185323;-0.146954;2.850000;0.000000
137.351895;-21.894835;-45.402228;2.155846;-0.149998;2.850000;0.000000
137.551825;-22.002340;-45.234580;2.126976;-0.140675;2.850000;0.000000
137.751754;-22.105202;-45.063822;2.099859;-0.131349;2.850000;0.000000
137.951684;-22.203669;-44.890227;2.074567;-0.122096;2.850000;0.000000
138.151614;-22.297989;-44.714068;2.051081;-0.112972;2.850000;0.000000
138.351544;-22.388410;-44.535618;2.029376;-0.104016;2.850000;0.000000
138.551474;-22.475180;-44.355151;2.009426;-0.095246;2.850000;0.000000
138.751404;-22.558546;-44.172939;1.991201;-0.086672;2.850000;0.000000
138.951334;-22.638756;-43.989256;1.974670;-0.078286;2.850000;0.000000
139.151264;-22.716058;-43.804376;1.959797;-0.070074;2.850000;0.000000
139.351194;-22.790742;-43.618457;1.946248;-0.064702;2.850000;0.000000
139.551124;-22.863002;-43.431562;1.933257;-0.064651;2.850000;0.000000
139.751054;-22.932769;-43.243927;1.920322;-0.064568;2.850000;0.000000
139.950984;-23.000053;-43.055555;1.907418;-0.064452;2.850000;0.000000
140.150914;-23.064864;-42.866449;1.894547;-0.064306;2.850000;0.000000
140.350844;-23.127209;-42.676615;1.881716;-0.064128;2.850000;0.000000
140.550774;-23.187099;-42.486057;1.868927;-0.063919;2.850000;0.000000
140.750704;-23.244544;-42.294778;1.856184;-0.063680;2.850000;0.000000
140.950634;-23.299551;-42.102782;1.843492;-0.063413;2.850000;0.000000
141.150564;-23.352131;-41.910074;1.830854;-0.063117;2.850000;0.000000
141.350494;-23.402290;-41.716666;1.818240;-0.063100;2.850000;0.000000
141.550424;-23.450019;-41.522584;1.805574;-0.063606;2.850000;0.000000
141.750354;-23.495289;-41.327857;1.792804;-0.064144;2.850000;0.000000
141.950284;-23.538066;-41.132527;1.779921;-0.064714;2.850000;0.000000
142.150214;-23.578316;-40.936637;1.766919;-0.065315;2.850000;0.000000
142.350144;-23.616006;-40.740232;1.753794;-0.065947;2.850000;0.000000
142.550074;-23.651100;-40.543355;1.740539;-0.066610;2.850000;0.000000
142.750004;-23.683566;-40.346049;1.727151;-0.067301;2.850000;0.000000
142.949934;-23.713368;-40.148357;1.713623;-0.068022;2.850000;0.000000
143.149864;-23.740473;-39.950323;1.699958;-0.068771;2.850000;0.000000
143.349794;-23.764856;-39.751942;1.686447;-0.066719;2.850000;0.000000
143.549724;-23.786603;-39.553231;1.673742;-0.060647;2.850000;0.000000
143.749654;-23.805938;-39.354287;1.662229;-0.054550;2.850000;0.000000
143.949584;-23.823103;-39.155140;1.651935;-0.048442;2.850000;0.000000
144.149514;-23.838341;-38.955819;1.642862;-0.042332;2.850000;0.000000
144.349444;-23.851892;-38.756352;1.635009;-0.036225;2.850000;0.000000
144.549374;-23.864000;-38.556769;1.628376;-0.030127;2.850000;0.000000
144.749304;-23.874906;-38.357100;1.622960;-0.024036;2.850000;0.000000
144.949234;-23.884853;-38.157372;1.618762;-0.017953;2.850000;0.000000
145.149164;-23.894083;-37.957616;1.615766;-0.011875;2.850000;0.000000
145.349094;-23.902832;-37.757851;1.613589;-0.009553;2.850000;0.000000
145.549024;-23.911190;-37.558088;1.611445;-0.011675;2.850000;0.000000
145.748954;-23.919081;-37.358328;1.608900;-0.013796;2.850000;0.000000
145.948884;-23.926421;-37.158562;1.605930;-0.015916;2.850000;0.000000
146.148814;-23.933124;-36.958782;1.602536;-0.018035;2.850000;0.000000
146.348744;-23.939108;-36.758980;1.598720;-0.020151;2.850000;0.000000
146.548674;-23.944286;-36.559146;1.594481;-0.022262;2.850000;0.000000
146.748603;-23.948576;-36.359272;1.589819;-0.024369;2.850000;0.000000
146.948533;-23.951893;-36.159348;1.584737;-0.026468;2.850000;0.000000
147.148463;-23.954152;-35.959367;1.579253;-0.028559;2.850000;0.000000
147.348393;-23.955275;-35.759442;1.573783;-0.026507;2.850000;0.000000
147.548323;-23.955345;-35.559575;1.569113;-0.020377;2.850000;0.000000
147.748253;-23.954602;-35.359657;1.565651;-0.014258;2.850000;0.000000
147.948183;-23.953288;-35.159704;1.563411;-0.008150;2.850000;0.000000
