# s_m;x_m;y_m;psi_rad;kappa_radpm;vx_mps;ax_mps2
148.960309;25.593351;-53.800524;-2.838042;0.010606;2.850000;0.000000
149.160256;25.402579;-53.860502;-2.835664;0.013176;2.850000;0.000000
149.360203;25.211832;-53.921024;-2.832772;0.015728;2.850000;0.000000
149.560150;25.021113;-53.982200;-2.829370;0.018259;2.850000;0.000000
149.760096;24.830440;-54.044130;-2.825808;0.018286;2.850000;0.000000
149.960043;24.639858;-54.106763;-2.823182;0.008883;2.850000;0.000000
150.159990;24.449285;-54.169769;-2.822339;-0.000475;2.850000;0.000000
150.359936;24.258702;-54.232758;-2.823373;-0.009833;2.850000;0.000000
150.559883;24.068092;-54.295340;-2.826288;-0.019236;2.850000;0.000000
150.759830;23.877438;-54.357122;-2.831093;-0.028727;2.850000;0.000000
150.959777;23.686721;-54.417713;-2.837803;-0.038346;2.850000;0.000000
151.159723;23.495926;-54.476723;-2.846436;-0.048131;2.850000;0.000000
151.359670;23.305033;-54.533760;-2.857017;-0.058114;2.850000;0.000000
151.559617;23.114027;-54.588434;-2.869575;-0.068321;2.850000;0.000000
151.759564;22.922813;-54.640374;-2.883741;-0.075717;2.850000;0.000000
151.959510;22.731122;-54.689415;-2.898246;-0.072058;2.850000;0.000000
152.159457;22.539017;-54.735657;-2.912082;-0.067939;2.850000;0.000000
152.359404;22.346278;-54.779325;-2.925065;-0.063424;2.850000;0.000000
152.559350;22.152685;-54.820641;-2.937143;-0.058579;2.850000;0.000000
152.759297;21.958017;-54.859830;-2.948270;-0.053480;2.850000;0.000000
152.959244;21.762056;-54.897114;-2.958412;-0.048198;2.850000;0.000000
153.159191;21.564580;-54.932717;-2.967543;-0.042809;2.850000;0.000000
153.359137;21.365370;-54.966862;-2.975645;-0.037381;2.850000;0.000000
153.559084;21.164207;-54.999774;-2.982718;-0.031982;2.850000;0.000000
153.759031;20.961244;-55.031614;-2.990112;-0.037088;2.850000;0.000000
153.958978;20.757401;-55.061873;-3.001817;-0.073348;2.850000;0.000000
154.158924;20.552454;-55.089128;-3.020823;-0.110649;2.850000;-0.720492
154.358871;20.347364;-55.111636;-3.047748;-0.150668;2.798996;-1.614509
154.558818;20.143093;-55.127657;-3.083111;-0.194961;2.681184;-1.390408
154.758764;19.940602;-55.135451;-3.127621;-0.244905;2.575409;-1.153224
154.958711;19.740852;-55.133277;3.101049;-0.301470;2.484264;-0.891843
155.158658;19.544803;-55.119395;3.035616;-0.364773;2.411415;-0.595889
155.358605;19.353419;-55.092064;2.958456;-0.433335;2.361489;-0.258267
155.558551;19.167658;-55.049544;2.868811;-0.503155;2.339520;-0.012199
155.758498;18.987342;-54.989653;2.768394;-0.548599;2.338477;-0.012199
155.958445;18.810310;-54.909624;2.666909;-0.514281;2.337434;0.177989
156.158391;18.641552;-54.811961;2.570203;-0.476061;2.352610;0.352761
156.358338;18.481450;-54.698190;2.480354;-0.437859;2.382402;0.502123
156.558285;18.330381;-54.569841;2.397021;-0.402368;2.424177;0.622320
156.758232;18.188726;-54.428443;2.319580;-0.371191;2.474974;0.712608
156.958178;18.056864;-54.275523;2.247250;-0.345127;2.531890;0.773275
157.158125;17.935173;-54.112612;2.179167;-0.324484;2.592237;0.804575
157.358072;17.824034;-53.941237;2.114440;-0.309323;2.653570;0.806211
157.558019;17.723826;-53.762927;2.052572;-0.299640;2.713639;0.777076
157.757965;17.635914;-53.581452;1.993803;-0.284035;2.770304;0.803029
157.957912;17.559680;-53.398307;1.939948;-0.254939;2.827668;0.317064
158.157859;17.492788;-53.211510;1.892387;-0.224219;2.850000;0.000000
158.357805;17.434160;-53.021546;1.850906;-0.192986;2.850000;0.000000
158.557752;17.382721;-52.828899;1.815515;-0.161986;2.850000;0.000000
158.757699;17.337393;-52.634051;1.786150;-0.131636;2.850000;0.000000
158.957646;17.297101;-52.437486;1.762709;-0.102084;2.850000;0.000000
159.157592;17.260767;-52.239688;1.745082;-0.073273;2.850000;0.000000
159.357539;17.227315;-52.041140;1.733178;-0.044999;2.850000;0.000000
159.557486;17.195669;-51.842324;1.726889;-0.016963;2.850000;0.000000
159.757433;17.164746;-51.643554;1.724797;-0.002606;2.850000;0.000000
159.957379;17.133997;-51.445030;1.724117;-0.003463;2.850000;0.000000
160.157326;17.103446;-51.246879;1.723337;-0.004324;2.850000;0.000000
160.357273;17.073118;-51.049030;1.722385;-0.005186;2.850000;0.000000
160.557219;17.043035;-50.851416;1.721262;-0.006048;2.850000;0.000000
160.757166;17.013222;-50.653970;1.719969;-0.006906;2.850000;0.000000
160.957113;16.983702;-50.456621;1.718506;-0.007758;2.850000;0.000000
161.157060;16.954498;-50.259303;1.716874;-0.008602;2.850000;0.000000
161.357006;16.925635;-50.061947;1.715075;-0.009435;2.850000;0.000000
161.556953;16.897136;-49.864484;1.713112;-0.010254;2.850000;0.000000
161.756900;16.869033;-49.666914;1.711003;-0.010898;2.850000;0.000000
161.956846;16.841350;-49.469213;1.708780;-0.011375;2.850000;0.000000
162.156793;16.814099;-49.271326;1.706460;-0.011856;2.850000;0.000000
162.356740;16.787303;-49.073271;1.704042;-0.012339;2.850000;0.000000
162.556687;16.760984;-48.875062;1.701527;-0.012826;2.850000;0.000000
162.756633;16.735164;-48.676717;1.698912;-0.013316;2.850000;0.000000
162.956580;16.709866;-48.478252;1.696199;-0.013810;2.850000;0.000000
163.156527;16.685112;-48.279681;1.693385;-0.014309;2.850000;0.000000
163.356474;16.660925;-48.081022;1.690471;-0.014813;2.850000;0.000000
163.556420;16.637326;-47.882290;1.687465;-0.015321;2.850000;0.000000
163.756367;16.614340;-47.683543;1.684561;-0.013869;2.850000;0.000000
163.956314;16.591909;-47.484794;1.682127;-0.010537;2.850000;0.000000
164.156260;16.569899;-47.286017;1.680353;-0.007203;2.850000;0.000000
164.356207;16.548178;-47.087225;1.679246;-0.003868;2.850000;0.000000
164.556154;16.526612;-46.888434;1.678806;-0.000531;2.850000;0.000000
164.756101;16.505068;-46.689655;1.679034;0.002808;2.850000;0.000000
164.956047;16.483415;-46.490904;1.679929;0.006147;2.850000;0.000000
165.155994;16.461519;-46.292193;1.681492;0.009488;2.850000;0.000000
165.355941;16.439248;-46.093537;1.683723;0.012829;2.850000;0.000000
165.555888;16.416468;-45.894949;1.686605;0.016171;2.850000;0.000000
165.755834;16.393051;-45.696414;1.689782;0.015903;2.850000;0.000000
165.955781;16.369005;-45.497932;1.692592;0.012335;2.850000;0.000000
166.155728;16.344469;-45.299510;1.694701;0.008766;2.850000;0.000000
166.355674;16.319586;-45.101129;1.696097;0.005196;2.850000;0.000000
166.555621;16.294496;-44.902771;1.696779;0.001627;2.850000;0.000000
166.755568;16.269341;-44.704418;1.696748;-0.001941;2.850000;0.000000
166.955515;16.244262;-44.506050;1.696003;-0.005509;2.850000;0.000000
167.155461;16.219401;-44.307649;1.694545;-0.009077;2.850000;0.000000
167.355408;16.194900;-44.109196;1.692373;-0.012644;2.850000;0.000000
167.555355;16.170899;-43.910672;1.689501;-0.016209;2.850000;0.000000
167.755301;16.147540;-43.712100;1.686190;-0.017123;2.850000;0.000000
167.955248;16.124860;-43.513471;1.682912;-0.015745;2.850000;0.000000
168.155195;16.102804;-43.314758;1.679902;-0.014369;2.850000;0.000000
168.355142;16.081318;-43.115972;1.677167;-0.012993;2.850000;0.000000
168.555088;16.060347;-42.917122;1.674706;-0.011619;2.850000;0.000000
168.755035;16.039838;-42.718218;1.672520;-0.010245;2.850000;0.000000
168.954982;16.019736;-42.519269;1.670609;-0.008872;2.850000;0.000000
169.154929;15.999987;-42.320284;1.668972;-0.007500;2.850000;0.000000
169.354875;15.980536;-42.121274;1.667609;-0.006129;2.850000;0.000000
169.554822;15.961331;-41.922247;1.666515;-0.004757;2.850000;0.000000
169.754769;15.942314;-41.723175;1.665568;-0.004615;2.850000;0.000000
169.954715;15.923481;-41.524067;1.664554;-0.005495;2.850000;0.000000
170.154662;15.904868;-41.324951;1.663367;-0.006375;2.850000;0.000000
170.354609;15.886510;-41.125826;1.662004;-0.007256;2.850000;0.000000
170.554556;15.868442;-40.926687;1.660465;-0.008137;2.850000;0.000000
170.754502;15.850700;-40.727532;1.658750;-0.009018;2.850000;0.000000
170.954449;15.833317;-40.528358;1.656859;-0.009899;2.850000;0.000000
171.154396;15.816330;-40.329161;1.654792;-0.010780;2.850000;0.000000
171.354343;15.799773;-40.129939;1.652549;-0.011662;2.850000;0.000000
171.554289;15.783681;-39.930688;1.650133;-0.012543;2.850000;0.000000
171.754236;15.768084;-39.731352;1.647617;-0.012684;2.850000;0.000000
171.954183;15.752989;-39.531943;1.645126;-0.012242;2.850000;0.000000
172.154129;15.738383;-39.332504;1.642723;-0.011799;2.850000;0.000000
172.354076;15.724248;-39.133039;1.640407;-0.011357;2.850000;0.000000
172.554023;15.710566;-38.933551;1.638181;-0.010915;2.850000;0.000000
172.753970;15.697321;-38.734042;1.636042;-0.010473;2.850000;0.000000
172.953916;15.684494;-38.534515;1.633993;-0.010031;2.850000;0.000000
173.153863;15.672067;-38.334972;1.632031;-0.009589;2.850000;0.000000
173.353810;15.660024;-38.135416;1.630159;-0.009147;2.850000;0.000000
173.553756;15.648347;-37.935849;1.628375;-0.008705;2.850000;0.000000
173.753703;15.637013;-37.736214;1.626708;-0.007995;2.850000;0.000000
173.953650;15.625997;-37.536528;1.625200;-0.007089;2.850000;0.000000
174.153597;15.615264;-37.336839;1.623873;-0.006182;2.850000;0.000000
174.353543;15.604779;-37.137147;1.622728;-0.005275;2.850000;0.000000
174.553490;15.594505;-36.937456;1.621764;-0.004367;2.850000;0.000000
174.753437;15.584406;-36.737766;1.620981;-0.003459;2.850000;0.000000
174.953384;15.574445;-36.538080;1.620381;-0.002551;2.850000;0.000000
175.153330;15.564587;-36.338399;1.619961;-0.001643;2.850000;0.000000
175.353277;15.554795;-36.138725;1.619724;-0.000735;2.850000;0.000000
175.553224;15.545033;-35.939060;1.619664;0.000174;2.850000;0.000000
175.753170;15.535266;-35.739406;1.619720;0.000438;2.850000;0.000000
175.953117;15.525482;-35.539759;1.619790;0.000277;2.850000;0.000000
176.153064;15.515688;-35.340113;1.619829;0.000115;2.850000;0.000000
176.353011;15.505888;-35.140461;1.619836;-0.000047;2.850000;0.000000
176.552957;15.496090;-34.940796;1.619810;-0.000209;2.850000;0.000000
176.752904;15.486299;-34.741113;1.619752;-0.000371;2.850000;0.000000
176.952851;15.476521;-34.541404;1.619662;-0.000532;2.850000;0.000000
177.152798;15.466764;-34.341662;1.619539;-0.000694;2.850000;0.000000
177.352744;15.457032;-34.141882;1.619384;-0.000855;2.850000;0.000000
177.552691;15.447332;-33.942057;1.619167;-0.001016;2.850000;0.000000
177.752638;15.437688;-33.742280;1.618454;-0.005759;2.850000;0.000000
177.952584;15.428277;-33.542515;1.616547;-0.013245;2.850000;0.000000
178.152531;15.419394;-33.342709;1.613149;-0.020734;2.850000;0.000000
178.352478;15.411341;-33.142870;1.608253;-0.028230;2.850000;0.000000
178.552425;15.404416;-32.943006;1.601856;-0.035738;2.850000;0.000000
178.752371;15.398921;-32.743126;1.593958;-0.043258;2.850000;0.000000
178.952318;15.395155;-32.543237;1.584557;-0.050787;2.850000;0.000000
179.152265;15.393419;-32.343349;1.573652;-0.058318;2.850000;0.000000
179.352211;15.394013;-32.143469;1.561244;-0.065839;2.850000;0.000000
179.552158;15.397238;-31.943605;1.547361;-0.073330;2.850000;0.000000
179.752105;15.403382;-31.743765;1.532380;-0.076844;2.850000;0.000000
179.952052;15.412597;-31.543997;1.516882;-0.078188;2.850000;0.000000
180.151998;15.424936;-31.344373;1.501105;-0.079581;2.850000;0.000000
180.351945;15.440451;-31.144965;1.485043;-0.081021;2.850000;0.000000
180.551892;15.459195;-30.945842;1.468690;-0.082504;2.850000;0.000000
180.751839;15.481220;-30.747077;1.452038;-0.084028;2.850000;0.000000
180.951785;15.506577;-30.548740;1.435080;-0.085591;2.850000;0.000000
181.151732;15.535320;-30.350902;1.417809;-0.087188;2.850000;0.000000
181.351679;15.567499;-30.153635;1.400219;-0.088816;2.850000;0.000000
181.551625;15.603168;-29.957009;1.382320;-0.090470;2.850000;0.000000
181.751572;15.642380;-29.761058;1.364325;-0.089809;2.850000;0.000000
181.951519;15.685101;-29.565841;1.346569;-0.087919;2.850000;0.000000
182.151466;15.731245;-29.371404;1.329188;-0.086024;2.850000;0.000000
182.351412;15.780730;-29.177770;1.312184;-0.084130;2.850000;0.000000
182.551359;15.833472;-28.984966;1.295556;-0.082243;2.850000;0.000000
182.751306;15.889387;-28.793017;1.279300;-0.080368;2.850000;0.000000
182.951253;15.948394;-28.601948;1.263413;-0.078511;2.850000;0.000000
183.151199;16.010408;-28.411783;1.247893;-0.076674;2.850000;0.000000
183.351146;16.075346;-28.222549;1.232734;-0.074863;2.850000;0.000000
183.551093;16.143126;-28.034270;1.217901;-0.073080;2.850000;0.000000
183.751039;16.213684;-27.846951;1.203031;-0.075173;2.850000;0.000000
183.950986;16.287061;-27.660699;1.187579;-0.079182;2.850000;0.000000
184.150933;16.363368;-27.475662;1.171322;-0.083261;2.850000;0.000000
184.350880;16.442726;-27.291975;1.154246;-0.087407;2.850000;0.000000
184.550826;16.525253;-27.109773;1.136342;-0.091611;2.850000;0.000000
184.750773;16.611067;-26.929190;1.117600;-0.095864;2.850000;0.000000
184.950720;16.700287;-26.750361;1.098012;-0.100153;2.850000;0.000000
185.150666;16.793033;-26.573420;1.077572;-0.104462;2.850000;0.000000
185.350613;16.889423;-26.398504;1.056278;-0.108771;2.850000;0.000000
185.550560;16.989576;-26.225745;1.034178;-0.113057;2.850000;0.000000
185.750507;17.093534;-26.055370;1.011776;-0.111844;2.850000;0.000000
185.950453;17.201269;-25.887355;0.989812;-0.108233;2.850000;0.000000
186.150400;17.312653;-25.721640;0.968560;-0.104630;2.850000;0.000000
186.350347;17.427532;-25.558209;0.948014;-0.101052;2.850000;0.000000
186.550294;17.545752;-25.397043;0.928169;-0.097513;2.850000;0.000000
186.750240;17.667158;-25.238125;0.909016;-0.094026;2.850000;0.000000
186.950187;17.791595;-25.081438;0.890545;-0.090600;2.850000;0.000000
187.150134;17.918911;-24.926965;0.872745;-0.087243;2.850000;0.000000
187.350080;18.048949;-24.774687;0.855603;-0.083962;2.850000;0.000000
187.550027;18.181555;-24.624587;0.839038;-0.080760;2.850000;0.000000
187.749974;18.316777;-24.476466;0.822403;-0.084571;2.850000;0.000000
187.949921;18.454531;-24.330623;0.804756;-0.091378;2.850000;0.000000
188.149867;18.594848;-24.187416;0.785737;-0.098341;2.850000;0.000000
188.349814;18.737836;-24.047125;0.765325;-0.105453;2.850000;0.000000
188.549761;18.883605;-23.910025;0.743497;-0.112701;2.850000;0.000000
188.749708;19.032262;-23.776393;0.720233;-0.120058;2.850000;0.000000
188.949654;19.183916;-23.646507;0.695517;-0.127491;2.850000;0.000000
189.149601;19.338676;-23.520644;0.669338;-0.134953;2.850000;0.000000
189.349548;19.496649;-23.399081;0.641693;-0.142383;2.850000;0.000000
189.549494;19.657945;-23.282094;0.612756;-0.149709;2.850000;0.000000
189.749441;19.822338;-23.170112;0.583947;-0.141206;2.850000;0.000000
189.949388;19.989824;-23.062780;0.557261;-0.127026;2.850000;0.000000
190.149335;20.160181;-22.959588;0.533375;-0.112809;2.850000;0.000000
190.349281;20.333081;-22.860100;0.512283;-0.098663;2.850000;0.000000
190.549228;20.508194;-22.763879;0.493969;-0.084658;2.850000;0.000000
190.749175;20.685194;-22.670488;0.478412;-0.070827;2.850000;0.000000
190.949121;20.863752;-22.579489;0.465587;-0.057176;2.850000;0.000000
191.149068;21.043540;-22.490446;0.455470;-0.043687;2.850000;0.000000
191.349015;21.224229;-22.402920;0.448042;-0.030324;2.850000;0.000000
191.548962;21.405492;-22.316476;0.443097;-0.017037;2.850000;0.000000
191.748908;21.587240;-22.230647;0.438793;-0.023869;2.850000;0.000000
191.948855;21.769343;-22.145719;0.432614;-0.037581;2.850000;0.000000
192.148802;21.951892;-22.062254;0.423683;-0.051414;2.850000;0.000000
192.348749;22.135051;-21.980785;0.411977;-0.065394;2.850000;0.000000
192.548695;22.318981;-21.901842;0.397475;-0.079528;2.850000;0.000000
192.748642;22.503846;-21.825958;0.380157;-0.093804;2.850000;0.000000
192.948589;22.689807;-21.753662;0.360007;-0.108178;2.850000;0.000000
193.148535;22.877027;-21.685488;0.337017;-0.122573;2.850000;0.000000
193.348482;23.065669;-21.621966;0.311192;-0.136872;2.850000;0.000000
193.548429;23.255896;-21.563628;0.282743;-0.150915;2.850000;0.000000
193.748376;23.447668;-21.510985;0.253305;-0.146796;2.850000;0.000000
193.948322;23.641033;-21.463929;0.225039;-0.137248;2.850000;0.000000
194.148269;23.835866;-21.422120;0.198636;-0.127726;2.850000;0.000000
194.348216;24.031991;-21.385233;0.174086;-0.118300;2.850000;0.000000
194.548162;24.229233;-21.352940;0.151369;-0.109024;2.850000;0.000000
194.748109;24.427415;-21.324917;0.130458;-0.099928;2.850000;0.000000
194.948056;24.626361;-21.300836;0.111325;-0.091029;2.850000;0.000000
195.148003;24.825895;-21.280372;0.093940;-0.082331;2.850000;0.000000
195.347949;25.025841;-21.263198;0.078272;-0.073824;2.850000;0.000000
195.547896;25.226023;-21.248989;0.064224;-0.065490;2.850000;0.000000
195.747843;25.426168;-21.237452;0.051129;-0.064385;2.850000;0.000000
195.947790;25.626283;-21.228506;0.038137;-0.065303;2.850000;0.000000
196.147736;25.826374;-21.222182;0.024971;-0.066225;2.850000;0.000000
196.347683;26.026415;-21.218512;0.011628;-0.067150;2.850000;0.000000
196.547630;26.226380;-21.217530;-0.001892;-0.068075;2.850000;0.000000
196.747576;26.426244;-21.219269;-0.015591;-0.069000;2.850000;0.000000
196.947523;26.625981;-21.223761;-0.029469;-0.069922;2.850000;0.000000
197.147470;26.825565;-21.231040;-0.043526;-0.070839;2.850000;0.000000
197.347417;27.024971;-21.241139;-0.057761;-0.071749;2.850000;0.000000
197.547363;27.224173;-21.254090;-0.072151;-0.072649;2.850000;0.000000
197.747310;27.423341;-21.269931;-0.086425;-0.070590;2.850000;0.000000
197.947257;27.622319;-21.288585;-0.100242;-0.067702;2.850000;0.000000
198.147204;27.821040;-21.309932;-0.113485;-0.064809;2.850000;0.000000
198.347150;28.019493;-21.333853;-0.126151;-0.061918;2.850000;0.000000
198.547097;28.217668;-21.360234;-0.138241;-0.059032;2.850000;0.000000
198.747044;28.415552;-21.388956;-0.149758;-0.056157;2.850000;0.000000
198.946990;28.613133;-21.419904;-0.160703;-0.053296;2.850000;0.000000
199.146937;28.810401;-21.452962;-0.171078;-0.050450;2.850000;0.000000
199.346884;29.007343;-21.488011;-0.180887;-0.047622;2.850000;0.000000
199.546831;29.203948;-21.524936;-0.190107;-0.044812;2.850000;0.000000
199.746777;29.400086;-21.563587;-0.198545;-0.039822;2.850000;0.000000
199.946724;29.595878;-21.603791;-0.205950;-0.034273;2.850000;0.000000
200.146671;29.791402;-21.645338;-0.212246;-0.028721;2.850000;0.000000
200.346617;29.986704;-21.688010;-0.217433;-0.023169;2.850000;0.000000
200.546564;30.181827;-21.731592;-0.221511;-0.017620;2.850000;0.000000
200.746511;30.376819;-21.775867;-0.224479;-0.012074;2.850000;0.000000
200.946458;30.571724;-21.820617;-0.226340;-0.006533;2.850000;0.000000
201.146404;30.766589;-21.865625;-0.227092;-0.000994;2.850000;0.000000
201.346351;30.961458;-21.910675;-0.226737;0.004543;2.850000;0.000000
201.546298;31.156377;-21.955551;-0.225317;0.010079;2.850000;0.000000
201.746245;31.351419;-22.000058;-0.223173;0.011771;2.850000;0.000000
201.946191;31.546572;-22.044107;-0.220742;0.012544;2.850000;0.000000
202.146138;31.741823;-22.087664;-0.218155;0.013320;2.850000;0.000000
202.346085;31.937171;-22.130696;-0.215412;0.014099;2.850000;0.000000
202.546031;32.132612;-22.173171;-0.212514;0.014881;2.850000;0.000000
202.745978;32.328143;-22.215057;-0.209460;0.015666;2.850000;0.000000
202.945925;32.523761;-22.256321;-0.206249;0.016454;2.850000;0.000000
203.145872;32.719464;-22.296931;-0.202882;0.017246;2.850000;0.000000
203.345818;32.915248;-22.336855;-0.199356;0.018042;2.850000;0.000000
203.545765;33.111110;-22.376059;-0.195719;0.018841;2.850000;0.000000
203.745712;33.307160;-22.414554;-0.192345;0.015409;2.850000;0.000000
203.945659;33.503305;-22.452440;-0.189707;0.011014;2.850000;0.000000
204.145605;33.699513;-22.489892;-0.187946;0.006611;2.850000;0.000000
204.345552;33.895779;-22.527086;-0.187066;0.002205;2.850000;0.000000
204.545499;34.092096;-22.564199;-0.187065;-0.002198;2.850000;0.000000
204.745445;34.288458;-22.601411;-0.187944;-0.006593;2.850000;0.000000
204.945392;34.484859;-22.638898;-0.189700;-0.010974;2.850000;0.000000
205.145339;34.681292;-22.676839;-0.192332;-0.015337;2.850000;0.000000
205.345286;34.877751;-22.715410;-0.195837;-0.019674;2.850000;0.000000
205.545232;35.074229;-22.754790;-0.200140;-0.023981;2.850000;0.000000
205.745179;35.270606;-22.795103;-0.204702;-0.022231;2.850000;0.000000
205.945126;35.466916;-22.836315;-0.208869;-0.019326;2.850000;0.000000
206.145072;35.663116;-22.878299;-0.212459;-0.016459;2.850000;0.000000
206.345019;35.859137;-22.920923;-0.215475;-0.013619;2.850000;0.000000
206.544966;36.054912;-22.964053;-0.217923;-0.010795;2.850000;0.000000
206.744913;36.250373;-23.007558;-0.219802;-0.007976;2.850000;0.000000
206.944859;36.445454;-23.051305;-0.221114;-0.005149;2.850000;0.000000
207.144806;36.640086;-23.095161;-0.221858;-0.002303;2.850000;0.000000
207.344753;36.834202;-23.138995;-0.222030;0.000576;2.850000;0.000000
207.544700;37.027735;-23.182674;-0.221599;0.003500;2.850000;0.000000
207.744646;37.220758;-23.226085;-0.220349;0.008853;2.850000;0.000000
207.944593;37.413444;-23.269067;-0.218029;0.014650;2.850000;0.000000
208.144540;37.606139;-23.311467;-0.214573;0.020369;2.850000;0.000000
208.344486;37.799205;-23.353135;-0.210000;0.025924;2.850000;0.000000
208.544433;37.993006;-23.393925;-0.204337;0.031232;2.850000;0.000000
208.744380;38.187906;-23.433686;-0.197625;0.036218;2.850000;0.000000
208.944327;38.384268;-23.472270;-0.189913;0.040813;2.850000;0.000000
209.144273;38.582456;-23.509530;-0.181260;0.044958;2.850000;0.000000
209.344220;38.782833;-23.545316;-0.171733;0.048606;2.850000;0.000000
209.544167;38.985762;-23.579480;-0.161063;0.051721;2.850000;0.000000
209.744114;39.190092;-23.611483;-0.146589;0.084250;2.850000;-0.482750
209.944060;39.396054;-23.640059;-0.125072;0.122767;2.815928;-1.831456
210.144007;39.602612;-23.663349;-0.095242;0.164595;2.682734;-1.628342
210.343954;39.808518;-23.679462;-0.056433;0.211775;2.558496;-1.422152
210.543900;40.012521;-23.686505;-0.007722;0.266209;2.444830;-1.201669
210.743847;40.213371;-23.682588;0.052027;0.329399;2.344494;-0.956333
210.943794;40.409819;-23.665817;0.124056;0.401836;2.261464;-0.676763
211.143741;40.600614;-23.634300;0.209513;0.481883;2.200815;-0.358283
211.343687;40.784508;-23.586145;0.309087;0.564261;2.168021;-0.010476
211.543634;40.960250;-23.519461;0.422144;0.638825;2.167054;-0.010476
211.743581;41.128065;-23.431838;0.539525;0.610746;2.166087;0.123955
211.943527;41.286105;-23.324344;0.650987;0.554631;2.177499;0.359636
212.143474;41.433646;-23.199057;0.753115;0.499379;2.210276;0.549478
212.343421;41.570335;-23.057897;0.846392;0.449503;2.259436;0.693878
212.543368;41.695817;-22.902783;0.931871;0.407234;2.320028;0.796043
212.743314;41.809737;-22.735634;1.010811;0.373322;2.387648;0.859028
212.943261;41.911740;-22.558370;1.084534;0.347740;2.458532;0.884640
213.143208;42.001472;-22.372909;1.154356;0.330188;2.529455;0.873134
213.343155;42.078578;-22.181173;1.221564;0.320392;2.597557;0.823165
213.543101;42.142703;-21.985079;1.287232;0.318292;2.660166;0.731829
213.743048;42.193352;-21.787324;1.352164;0.316710;2.714615;0.649683
213.942995;42.230893;-21.588155;1.416158;0.314075;2.762054;0.586920
214.142941;42.255590;-21.388067;1.479243;0.311337;2.804219;0.534213
214.342888;42.267658;-21.187709;1.541513;0.308750;2.842054;0.113096
214.542835;42.267316;-20.987735;1.603068;0.306534;2.850000;0.000000
214.742782;42.254780;-20.788796;1.664037;0.304872;2.850000;0.000000
214.942728;42.230267;-20.591544;1.724572;0.303911;2.850000;0.000000
215.142675;42.193995;-20.396630;1.784840;0.303762;2.850000;0.000000
215.342622;42.146179;-20.204707;1.845022;0.304499;2.850000;0.000000
215.542569;42.087038;-20.016425;1.905267;0.306165;2.850000;0.000000
215.742515;42.016473;-19.831483;1.964180;0.291707;2.850000;0.000000
215.942462;41.935292;-19.650786;2.020111;0.272888;2.850000;0.000000
216.142409;41.844315;-19.474463;2.072351;0.253448;2.850000;0.000000
216.342355;41.744305;-19.302476;2.120858;0.234028;2.850000;0.000000
216.542302;41.636027;-19.134785;2.165691;0.215102;2.850000;0.000000
216.742249;41.520244;-18.971351;2.206962;0.196985;2.850000;0.000000
216.942196;41.397719;-18.812136;2.244815;0.179860;2.850000;0.000000
217.142142;41.269215;-18.657100;2.279415;0.163810;2.850000;0.000000
217.342089;41.135497;-18.506205;2.310928;0.148836;2.850000;0.000000
217.542036;40.997326;-18.359411;2.339461;0.134884;2.850000;0.000000
217.741982;40.856083;-18.217280;2.365193;0.121307;2.850000;0.000000
217.941929;40.711686;-18.078866;2.388076;0.107383;2.850000;0.000000
218.141876;40.564444;-17.943669;2.408131;0.093244;2.850000;0.000000
218.341823;40.414742;-17.811269;2.425344;0.078996;2.850000;0.000000
218.541769;40.262961;-17.681242;2.439705;0.064710;2.850000;0.000000
218.741716;40.109486;-17.553169;2.451213;0.050429;2.850000;0.000000
218.941663;39.954701;-17.426627;2.459870;0.036172;2.850000;0.000000
219.141610;39.798988;-17.301195;2.465679;0.021939;2.850000;0.000000
219.341556;39.642731;-17.176451;2.468644;0.007717;2.850000;0.000000
219.541503;39.486314;-17.051973;2.468955;-0.006513;2.850000;0.000000
219.741450;39.329832;-16.927209;2.467848;-0.006463;2.850000;0.000000
219.941396;39.173541;-16.802266;2.466726;-0.004754;2.850000;0.000000
220.141343;39.017419;-16.677214;2.465947;-0.003042;2.850000;0.000000
220.341290;38.861416;-16.552102;2.465510;-0.001327;2.850000;0.000000
220.541237;38.705480;-16.426976;2.465416;0.000391;2.850000;0.000000
220.741183;38.549563;-16.301885;2.465666;0.002109;2.850000;0.000000
220.941130;38.393613;-16.176876;2.466260;0.003829;2.850000;0.000000
221.141077;38.237582;-16.051997;2.467197;0.005549;2.850000;0.000000
221.341024;38.081418;-15.927296;2.468477;0.007267;2.850000;0.000000
221.540970;37.925071;-15.802820;2.470065;0.008985;2.850000;0.000000
221.740917;37.768525;-15.678626;2.471736;0.008100;2.850000;0.000000
221.940864;37.611768;-15.554677;2.473242;0.006970;2.850000;0.000000
222.140810;37.454821;-15.430934;2.474522;0.005840;2.850000;0.000000
222.340757;37.297711;-15.307358;2.475576;0.004710;2.850000;0.000000
222.540704;37.140463;-15.183913;2.476405;0.003580;2.850000;0.000000
222.740651;36.983101;-15.060561;2.477008;0.002451;2.850000;0.000000
222.940597;36.825651;-14.937265;2.477385;0.001323;2.850000;0.000000
223.140544;36.668137;-14.813987;2.477537;0.000196;2.850000;0.000000
223.340491;36.510586;-14.690688;2.477464;-0.000929;2.850000;0.000000
223.540437;36.353023;-14.567333;2.477324;-0.002054;2.850000;0.000000
223.740384;36.195406;-14.443912;2.478061;0.007827;2.850000;0.000000
223.940331;36.037585;-14.320730;2.480701;0.018547;2.850000;0.000000
224.140278;35.879329;-14.198152;2.485488;0.029287;2.850000;0.000000
