# s_m;x_m;y_m;psi_rad;kappa_radpm;vx_mps;ax_mps2
465.984156;-4.730361;43.105949;2.465715;-0.009380;2.850000;0.000000
466.184149;-4.886276;43.231212;2.463627;-0.011505;2.850000;0.000000
466.384142;-5.041909;43.356839;2.461113;-0.013629;2.850000;0.000000
466.584136;-5.197208;43.482897;2.458219;-0.015752;2.850000;0.000000
466.784129;-5.352092;43.609408;2.455330;-0.013572;2.850000;0.000000
466.984122;-5.506633;43.736338;2.452958;-0.010160;2.850000;0.000000
467.184115;-5.660924;43.863590;2.451267;-0.006750;2.850000;0.000000
467.384108;-5.815051;43.991056;2.450258;-0.003342;2.850000;0.000000
467.584102;-5.969095;44.118627;2.449930;0.000066;2.850000;0.000000
467.784095;-6.123141;44.246196;2.450284;0.003474;2.850000;0.000000
467.984088;-6.277272;44.373655;2.451320;0.006882;2.850000;0.000000
468.184081;-6.431571;44.500896;2.453038;0.010292;2.850000;0.000000
468.384074;-6.586122;44.627811;2.455437;0.013704;2.850000;0.000000
468.584068;-6.741008;44.754292;2.458461;0.017118;2.850000;0.000000
468.784061;-6.896332;44.880277;2.461621;0.015085;2.850000;0.000000
468.984054;-7.052033;45.005791;2.464299;0.011705;2.850000;0.000000
469.184047;-7.208022;45.130936;2.466302;0.008323;2.850000;0.000000
469.384040;-7.364215;45.255818;2.467628;0.004940;2.850000;0.000000
469.584034;-7.520531;45.380546;2.468278;0.001557;2.850000;0.000000
469.784027;-7.676888;45.505226;2.468251;-0.001826;2.850000;0.000000
469.984020;-7.833203;45.629967;2.467547;-0.005208;2.850000;0.000000
470.184013;-7.989394;45.754875;2.466168;-0.008590;2.850000;0.000000
470.384006;-8.145380;45.880058;2.464112;-0.011970;2.850000;0.000000
470.584000;-8.301077;46.005624;2.461442;-0.015347;2.850000;0.000000
470.783993;-8.456366;46.131619;2.458632;-0.013364;2.850000;0.000000
470.983986;-8.611323;46.258031;2.456269;-0.010280;2.850000;0.000000
471.183979;-8.766031;46.384771;2.454521;-0.007198;2.850000;0.000000
471.383972;-8.920565;46.511741;2.453389;-0.004118;2.850000;0.000000
471.583966;-9.075000;46.638842;2.452874;-0.001039;2.850000;0.000000
471.783959;-9.229409;46.765977;2.452974;0.002040;2.850000;0.000000
471.983952;-9.383867;46.893045;2.453690;0.005120;2.850000;0.000000
472.183945;-9.538448;47.019950;2.455022;0.008200;2.850000;0.000000
472.383938;-9.693227;47.146593;2.456970;0.011283;2.850000;0.000000
472.583932;-9.848277;47.272875;2.459479;0.014368;2.850000;0.000000
472.783925;-10.003722;47.398766;2.462138;0.012799;2.850000;0.000000
472.983918;-10.159486;47.524257;2.464461;0.010426;2.850000;0.000000
473.183911;-10.315500;47.649414;2.466309;0.008051;2.850000;0.000000
473.383904;-10.471707;47.774311;2.467681;0.005675;2.850000;0.000000
473.583898;-10.628047;47.899026;2.468579;0.003299;2.850000;0.000000
473.783891;-10.784464;48.023633;2.469001;0.000921;2.850000;0.000000
473.983884;-10.940899;48.148207;2.468947;-0.001456;2.850000;0.000000
474.183877;-11.097295;48.272824;2.468418;-0.003834;2.850000;0.000000
474.383870;-11.253593;48.397560;2.467414;-0.006212;2.850000;0.000000
474.583864;-11.409736;48.522489;2.465993;-0.008589;2.850000;0.000000
474.783857;-11.565677;48.647667;2.464550;-0.006429;2.850000;0.000000
474.983850;-11.721460;48.773047;2.463542;-0.003656;2.850000;0.000000
475.183843;-11.877154;48.898544;2.463088;-0.000882;2.850000;0.000000
475.383836;-12.032830;49.024071;2.463189;0.001890;2.850000;0.000000
475.583830;-12.188557;49.149543;2.463844;0.004663;2.850000;0.000000
475.783823;-12.344406;49.274873;2.465054;0.007434;2.850000;0.000000
475.983816;-12.500447;49.399975;2.466818;0.010206;2.850000;0.000000
476.183809;-12.656749;49.524765;2.469136;0.012976;2.850000;0.000000
476.383802;-12.813383;49.649155;2.472008;0.015745;2.850000;0.000000
476.583796;-12.970419;49.773059;2.475367;0.018512;2.850000;0.000000
476.783789;-13.127834;49.896353;2.478798;0.016464;2.850000;0.000000
476.983782;-13.285661;50.019134;2.481838;0.013934;2.850000;0.000000
477.183775;-13.443842;50.141484;2.484371;0.011407;2.850000;0.000000
477.383768;-13.602312;50.263482;2.486400;0.008881;2.850000;0.000000
477.583762;-13.761009;50.385205;2.487924;0.006356;2.850000;0.000000
477.783755;-13.919866;50.506731;2.488943;0.003832;2.850000;0.000000
477.983748;-14.078819;50.628138;2.489457;0.001309;2.850000;0.000000
478.183741;-14.237804;50.749503;2.489466;-0.001214;2.850000;0.000000
478.383734;-14.396757;50.870904;2.488971;-0.003737;2.850000;0.000000
478.583728;-14.555612;50.992419;2.488161;-0.006262;2.850000;0.000000
478.783721;-14.714599;51.114254;2.488162;0.004365;2.850000;0.000000
478.983714;-14.873679;51.235940;2.490199;0.015972;2.850000;0.000000
479.183707;-15.033095;51.357077;2.494561;0.027607;2.850000;0.000000
479.383700;-15.193106;51.477277;2.501254;0.039278;2.850000;0.000000
479.583694;-15.353973;51.596154;2.510281;0.050991;2.850000;0.000000
479.783687;-15.515955;51.713321;2.521649;0.062738;2.850000;0.000000
479.983680;-15.679313;51.828390;2.535361;0.074499;2.850000;0.000000
480.183673;-15.844306;51.940975;2.551415;0.086242;2.850000;0.000000
480.383666;-16.011195;52.050689;2.569807;0.097912;2.850000;0.000000
480.583660;-16.180240;52.157145;2.590313;0.109436;2.850000;0.000000
480.783653;-16.351533;52.259951;2.611842;0.108043;2.850000;0.000000
480.983646;-16.525116;52.359099;2.633274;0.106370;2.850000;0.000000
481.183639;-16.700862;52.454582;2.654393;0.104805;2.850000;0.000000
481.383632;-16.878641;52.546395;2.675218;0.103354;2.850000;0.000000
481.583626;-17.058321;52.634531;2.695769;0.102018;2.850000;0.000000
481.783619;-17.239772;52.718985;2.716066;0.100800;2.850000;0.000000
481.983612;-17.422865;52.799749;2.736128;0.099703;2.850000;0.000000
482.183605;-17.607467;52.876817;2.755976;0.098730;2.850000;0.000000
482.383598;-17.793449;52.950184;2.775630;0.097881;2.850000;0.000000
482.583592;-17.980680;53.019842;2.795077;0.097155;2.850000;0.000000
482.783585;-18.168835;53.085730;2.814218;0.094967;2.850000;0.000000
482.983578;-18.358106;53.148014;2.832908;0.092610;2.850000;0.000000
483.183571;-18.548493;53.206795;2.851113;0.090102;2.850000;0.000000
483.383564;-18.739995;53.262174;2.868813;0.087461;2.850000;0.000000
483.583558;-18.932612;53.314253;2.885992;0.084706;2.850000;0.000000
483.783551;-19.126343;53.363133;2.902633;0.081854;2.850000;0.000000
483.983544;-19.321188;53.408916;2.918723;0.078922;2.850000;0.000000
484.183537;-19.517146;53.451702;2.934253;0.075926;2.850000;0.000000
484.383530;-19.714217;53.491594;2.949214;0.072882;2.850000;0.000000
484.583524;-19.912376;53.528689;2.963983;0.070396;2.850000;0.000000
484.783517;-20.110684;53.562760;2.980576;0.090647;2.850000;0.000000
484.983510;-20.309815;53.593242;3.000926;0.111424;2.850000;0.000000
485.183503;-20.509498;53.619233;3.025525;0.132944;2.850000;0.000000
485.383496;-20.709463;53.639838;3.054496;0.155346;2.850000;0.000000
485.583490;-20.909439;53.654155;3.087976;0.178668;2.850000;0.000000
485.783483;-21.109155;53.661288;3.126095;0.202809;2.850000;0.000000
485.983476;-21.308340;53.660338;-3.114227;0.227497;2.850000;0.000000
486.183469;-21.506723;53.650406;-3.066563;0.252241;2.850000;0.000000
486.383462;-21.704033;53.630593;-3.041515;0.276309;2.850000;0.000000
