# s_m;x_m;y_m;psi_rad;kappa_radpm;vx_mps;ax_mps2
312.571815;3.141197;-6.799271;-1.551057;-0.014346;2.850000;0.000000
312.771797;3.144858;-6.999252;-1.554120;-0.016283;2.850000;0.000000
312.971779;3.147868;-7.199266;-1.557550;-0.018216;2.850000;0.000000
313.171761;3.150156;-7.399230;-1.561036;-0.016891;2.850000;0.000000
313.371743;3.151771;-7.599170;-1.564061;-0.013419;2.850000;0.000000
313.571725;3.152850;-7.799139;-1.566397;-0.009951;2.850000;0.000000
313.771707;3.153530;-7.999128;-1.568041;-0.006486;2.850000;0.000000
313.971689;3.153952;-8.199131;-1.568992;-0.003022;2.850000;0.000000
314.171671;3.154252;-8.399140;-1.569250;0.000441;2.850000;0.000000
314.371653;3.154570;-8.599149;-1.568815;0.003903;2.850000;0.000000
314.571635;3.155045;-8.799150;-1.567688;0.007367;2.850000;0.000000
314.771617;3.155813;-8.999135;-1.565868;0.010834;2.850000;0.000000
314.971599;3.157016;-9.199098;-1.563372;0.014303;2.850000;0.000000
315.171581;3.158783;-9.399111;-1.560457;0.015068;2.850000;0.000000
315.371563;3.161152;-9.599141;-1.557532;0.014211;2.850000;0.000000
315.571545;3.164089;-9.799141;-1.554775;0.013354;2.850000;0.000000
315.771527;3.167561;-9.999114;-1.552190;0.012495;2.850000;0.000000
315.971509;3.171531;-10.199060;-1.549777;0.011636;2.850000;0.000000
316.171491;3.175967;-10.398983;-1.547537;0.010776;2.850000;0.000000
316.371473;3.180833;-10.598882;-1.545468;0.009915;2.850000;0.000000
316.571455;3.186095;-10.798762;-1.543571;0.009054;2.850000;0.000000
316.771437;3.191718;-10.998622;-1.541847;0.008192;2.850000;0.000000
316.971418;3.197669;-11.198465;-1.540299;0.007330;2.850000;0.000000
317.171400;3.203912;-11.398335;-1.538969;0.006009;2.850000;0.000000
317.371382;3.210396;-11.598213;-1.537924;0.004446;2.850000;0.000000
317.571364;3.217057;-11.798082;-1.537191;0.002882;2.850000;0.000000
317.771346;3.223834;-11.997945;-1.536771;0.001319;2.850000;0.000000
317.971328;3.230663;-12.197805;-1.536664;-0.000245;2.850000;0.000000
318.171310;3.237483;-12.397666;-1.536869;-0.001808;2.850000;0.000000
318.371292;3.244230;-12.597531;-1.537387;-0.003372;2.850000;0.000000
318.571274;3.250843;-12.797403;-1.538218;-0.004935;2.850000;0.000000
318.771256;3.257258;-12.997285;-1.539361;-0.006498;2.850000;0.000000
318.971238;3.263414;-13.197180;-1.540814;-0.008060;2.850000;0.000000
319.171220;3.269247;-13.397030;-1.542547;-0.009300;2.850000;0.000000
319.371202;3.274708;-13.596872;-1.544515;-0.010393;2.850000;0.000000
319.571184;3.279754;-13.796736;-1.546702;-0.011485;2.850000;0.000000
319.771166;3.284342;-13.996623;-1.549107;-0.012576;2.850000;0.000000
319.971148;3.288427;-14.196537;-1.551731;-0.013667;2.850000;0.000000
320.171130;3.291966;-14.396479;-1.554573;-0.014756;2.850000;0.000000
320.371112;3.294916;-14.596451;-1.557633;-0.015844;2.850000;0.000000
320.571094;3.297231;-14.796457;-1.560911;-0.016930;2.850000;0.000000
320.771076;3.298870;-14.996497;-1.564406;-0.018014;2.850000;0.000000
320.971058;3.299788;-15.196576;-1.568080;-0.019096;2.850000;0.000000
321.171040;3.299957;-15.396577;-1.571539;-0.015871;2.850000;0.000000
321.371022;3.299491;-15.596567;-1.574218;-0.010947;2.850000;0.000000
321.571004;3.298588;-15.796579;-1.575916;-0.006028;2.850000;0.000000
321.770986;3.297443;-15.996603;-1.576630;-0.001113;2.850000;0.000000
321.970968;3.296254;-16.196630;-1.576361;0.003802;2.850000;0.000000
322.170950;3.295217;-16.396649;-1.575109;0.008719;2.850000;0.000000
322.370932;3.294529;-16.596650;-1.572873;0.013640;2.850000;0.000000
322.570914;3.294387;-16.796622;-1.569653;0.018568;2.850000;0.000000
322.770896;3.294986;-16.996556;-1.565447;0.023503;2.850000;0.000000
322.970878;3.296525;-17.196441;-1.560315;0.028446;2.850000;0.000000
323.170859;3.299178;-17.396432;-1.554880;0.026555;2.850000;0.000000
323.370841;3.302892;-17.596427;-1.550007;0.022211;2.850000;0.000000
323.570823;3.307494;-17.796375;-1.545999;0.017861;2.850000;0.000000
323.770805;3.312809;-17.996286;-1.542863;0.013507;2.850000;0.000000
323.970787;3.318665;-18.196169;-1.540597;0.009149;2.850000;0.000000
324.170769;3.324885;-18.396033;-1.539204;0.004790;2.850000;0.000000
324.370751;3.331297;-18.595887;-1.538682;0.000430;2.850000;0.000000
324.570733;3.337726;-18.795740;-1.539032;-0.003930;2.850000;0.000000
324.770715;3.343998;-18.995602;-1.540253;-0.008289;2.850000;0.000000
324.970697;3.349939;-19.195480;-1.542293;-0.012647;2.850000;0.000000
325.170679;3.355396;-19.395370;-1.544653;-0.011519;2.850000;0.000000
325.370661;3.360393;-19.595281;-1.546677;-0.008737;2.850000;0.000000
325.570643;3.365042;-19.795210;-1.548147;-0.005956;2.850000;0.000000
325.770625;3.369452;-19.995151;-1.549060;-0.003176;2.850000;0.000000
325.970607;3.373735;-20.195099;-1.549417;-0.000396;2.850000;0.000000
326.170589;3.378003;-20.395048;-1.549218;0.002383;2.850000;0.000000
326.370571;3.382365;-20.594992;-1.548464;0.005164;2.850000;0.000000
326.570553;3.386935;-20.794926;-1.547153;0.007944;2.850000;0.000000
326.770535;3.391821;-20.994844;-1.545286;0.010726;2.850000;0.000000
326.970517;3.397136;-21.194740;-1.542921;0.013509;2.850000;0.000000
327.170499;3.402968;-21.394630;-1.540552;0.010786;2.850000;0.000000
327.370481;3.409230;-21.594503;-1.538807;0.006674;2.850000;0.000000
327.570463;3.415760;-21.794363;-1.537884;0.002561;2.850000;0.000000
327.770445;3.422391;-21.994216;-1.537783;-0.001553;2.850000;0.000000
327.970427;3.428960;-22.194073;-1.538505;-0.005667;2.850000;0.000000
328.170409;3.435303;-22.393940;-1.540049;-0.009779;2.850000;0.000000
328.370391;3.441255;-22.593827;-1.542416;-0.013891;2.850000;0.000000
328.570373;3.446653;-22.793741;-1.545605;-0.017999;2.850000;0.000000
328.770355;3.451331;-22.993690;-1.549615;-0.022104;2.850000;0.000000
328.970337;3.455125;-23.193684;-1.554364;-0.026203;2.850000;0.000000
329.170319;3.457902;-23.393567;-1.559228;-0.023264;2.850000;0.000000
329.370300;3.459750;-23.593464;-1.563441;-0.018893;2.850000;0.000000
329.570282;3.460843;-23.793402;-1.566782;-0.014528;2.850000;0.000000
329.770264;3.461355;-23.993372;-1.569252;-0.010168;2.850000;0.000000
329.970246;3.461461;-24.193368;-1.570849;-0.005811;2.850000;0.000000
330.170228;3.461334;-24.393383;-1.571576;-0.001458;2.850000;0.000000
330.370210;3.461149;-24.593408;-1.571433;0.002894;2.850000;0.000000
330.570192;3.461080;-24.793437;-1.570419;0.007246;2.850000;0.000000
330.770174;3.461300;-24.993463;-1.568534;0.011600;2.850000;0.000000
330.970156;3.461985;-25.193477;-1.565832;0.015956;2.850000;0.000000
331.170138;3.463286;-25.393528;-1.562710;0.015807;2.850000;0.000000
331.370120;3.465220;-25.593566;-1.559641;0.014879;2.850000;0.000000
331.570102;3.467749;-25.793583;-1.556758;0.013951;2.850000;0.000000
331.770084;3.470836;-25.993575;-1.554060;0.013023;2.850000;0.000000
331.970066;3.474443;-26.193541;-1.551548;0.012095;2.850000;0.000000
332.170048;3.478534;-26.393480;-1.549222;0.011166;2.850000;0.000000
332.370030;3.483071;-26.593389;-1.547082;0.010238;2.850000;0.000000
332.570012;3.488017;-26.793267;-1.545128;0.009310;2.850000;0.000000
332.769994;3.493333;-26.993112;-1.543360;0.008381;2.850000;0.000000
332.969976;3.498984;-27.192923;-1.541795;0.007453;2.850000;0.000000
333.169958;3.504928;-27.392812;-1.540559;0.005097;2.850000;0.000000
333.369940;3.511076;-27.592689;-1.539796;0.002540;2.850000;0.000000
333.569922;3.517324;-27.792548;-1.539543;-0.000017;2.850000;0.000000
333.769904;3.523572;-27.992400;-1.539803;-0.002575;2.850000;0.000000
333.969886;3.529717;-28.192254;-1.540573;-0.005133;2.850000;0.000000
334.169868;3.535657;-28.392120;-1.541855;-0.007690;2.850000;0.000000
334.369850;3.541289;-28.592009;-1.543648;-0.010244;2.850000;0.000000
334.569832;3.546513;-28.791931;-1.545952;-0.012796;2.850000;0.000000
334.769814;3.551226;-28.991896;-1.548767;-0.015343;2.850000;0.000000
334.969796;3.555326;-29.191914;-1.552070;-0.017885;2.850000;0.000000
335.169778;3.558715;-29.391755;-1.555746;-0.019072;2.850000;0.000000
335.369760;3.561342;-29.591628;-1.559664;-0.020126;2.850000;0.000000
335.569741;3.563166;-29.791547;-1.563793;-0.021182;2.850000;0.000000
335.769723;3.564143;-29.991505;-1.568134;-0.022239;2.850000;0.000000
335.969705;3.564231;-30.191491;-1.572688;-0.023299;2.850000;0.000000
336.169687;3.563386;-30.391498;-1.577454;-0.024360;2.850000;0.000000
336.369669;3.561567;-30.591516;-1.582433;-0.025424;2.850000;0.000000
336.569651;3.558731;-30.791537;-1.587626;-0.026489;2.850000;0.000000
336.769633;3.554834;-30.991550;-1.593032;-0.027557;2.850000;0.000000
336.969615;3.549835;-31.191549;-1.598788;-0.028626;2.850000;0.000000
337.169597;3.543622;-31.392019;-1.605659;-0.038671;2.850000;0.000000
337.369579;3.535854;-31.592418;-1.614496;-0.049474;2.850000;0.000000
337.569561;3.526104;-31.792616;-1.625503;-0.060365;2.850000;0.000000
337.769543;3.513944;-31.992518;-1.638693;-0.071356;2.850000;0.000000
337.969525;3.498944;-32.192036;-1.654078;-0.082444;2.850000;0.000000
338.169507;3.480674;-32.391075;-1.671673;-0.093612;2.850000;0.000000
338.369489;3.458708;-32.589545;-1.691486;-0.104826;2.850000;0.000000
338.569471;3.432614;-32.787353;-1.713521;-0.116029;2.850000;0.000000
338.769453;3.401965;-32.984408;-1.737771;-0.127141;2.850000;0.000000
338.969435;3.366332;-33.180617;-1.763853;-0.138057;2.850000;0.000000
339.169417;3.325513;-33.375482;-1.789977;-0.127424;2.850000;0.000000
339.369399;3.279720;-33.569430;-1.814254;-0.116201;2.850000;0.000000
339.569381;3.229384;-33.762501;-1.836326;-0.105034;2.850000;0.000000
339.769363;3.174938;-33.954727;-1.856206;-0.093978;2.850000;0.000000
339.969345;3.116818;-34.146135;-1.873913;-0.083067;2.850000;0.000000
340.169327;3.055456;-34.336758;-1.889470;-0.072311;2.850000;0.000000
340.369309;2.991288;-34.526624;-1.902899;-0.061708;2.850000;0.000000
340.569291;2.924747;-34.715763;-1.914221;-0.051237;2.850000;0.000000
340.769273;2.856267;-34.904206;-1.923454;-0.040870;2.850000;0.000000
340.969255;2.786282;-35.091981;-1.930773;-0.030567;2.850000;0.000000
341.169237;2.715098;-35.279280;-1.936975;-0.029791;2.850000;0.000000
341.369219;2.642863;-35.465981;-1.942861;-0.029012;2.850000;0.000000
341.569201;2.569598;-35.652125;-1.948585;-0.028211;2.850000;0.000000
341.769182;2.495325;-35.837752;-1.954143;-0.027387;2.850000;0.000000
341.969164;2.420065;-36.022902;-1.959533;-0.026544;2.850000;0.000000
342.169146;2.343837;-36.207615;-1.964751;-0.025682;2.850000;0.000000
342.369128;2.266664;-36.391931;-1.969795;-0.024803;2.850000;0.000000
342.569110;2.188567;-36.575891;-1.974663;-0.023908;2.850000;0.000000
342.769092;2.109566;-36.759536;-1.979352;-0.022999;2.850000;0.000000
342.969074;2.029683;-36.942901;-1.984000;-0.022309;2.850000;0.000000
343.169056;1.948932;-37.125906;-1.989267;-0.029161;2.850000;0.000000
343.369038;1.867083;-37.308507;-1.995789;-0.036028;2.850000;0.000000
343.569020;1.783907;-37.490541;-2.003690;-0.042923;2.850000;0.000000
343.769002;1.699174;-37.671846;-2.012973;-0.049854;2.850000;0.000000
343.968984;1.612654;-37.852260;-2.023646;-0.056825;2.850000;0.000000
344.168966;1.524118;-38.031619;-2.035713;-0.063838;2.850000;0.000000
344.368948;1.433336;-38.209761;-2.049182;-0.070888;2.850000;0.000000
344.568930;1.340079;-38.386523;-2.064056;-0.077964;2.850000;0.000000
344.768912;1.244117;-38.561743;-2.080341;-0.085051;2.850000;0.000000
344.968894;1.145214;-38.735268;-2.097896;-0.091701;2.850000;0.000000
345.168876;1.043106;-38.907105;-2.116071;-0.091270;2.850000;0.000000
345.368858;0.937886;-39.077042;-2.134272;-0.090845;2.850000;0.000000
345.568840;0.829596;-39.245044;-2.152389;-0.090425;2.850000;0.000000
345.768822;0.718278;-39.411074;-2.170424;-0.090014;2.850000;0.000000
345.968804;0.603974;-39.575097;-2.188381;-0.089611;2.850000;0.000000
346.168786;0.486728;-39.737078;-2.206261;-0.089219;2.850000;0.000000
346.368768;0.366581;-39.896979;-2.224069;-0.088839;2.850000;0.000000
346.568750;0.243575;-40.054766;-2.241806;-0.088471;2.850000;0.000000
346.768732;0.117754;-40.210403;-2.259476;-0.088116;2.850000;0.000000
346.968714;-0.010820;-40.363829;-2.277091;-0.087869;2.850000;0.000000
347.168696;-0.141920;-40.514789;-2.294756;-0.088566;2.850000;0.000000
347.368678;-0.275711;-40.663446;-2.312545;-0.089329;2.850000;0.000000
347.568660;-0.412160;-40.809714;-2.330497;-0.090156;2.850000;0.000000
347.768641;-0.551236;-40.953509;-2.348622;-0.091045;2.850000;0.000000
347.968623;-0.692907;-41.094745;-2.366931;-0.091995;2.850000;0.000000
348.168605;-0.837140;-41.233338;-2.385434;-0.093003;2.850000;0.000000
348.368587;-0.983904;-41.369204;-2.404141;-0.094067;2.850000;0.000000
348.568569;-1.133166;-41.502256;-2.423062;-0.095184;2.850000;0.000000
348.768551;-1.284894;-41.632411;-2.442208;-0.096351;2.850000;0.000000
348.968533;-1.439060;-41.759586;-2.461428;-0.096783;2.850000;0.000000
349.168515;-1.595631;-41.883776;-2.480115;-0.091037;2.850000;0.000000
349.368497;-1.754427;-42.005092;-2.497729;-0.085246;2.850000;0.000000
349.568479;-1.915288;-42.123700;-2.514187;-0.079435;2.850000;0.000000
349.768461;-2.078049;-42.239766;-2.529486;-0.073625;2.850000;0.000000
349.968443;-2.242550;-42.353457;-2.543629;-0.067830;2.850000;0.000000
350.168425;-2.408627;-42.464940;-2.556620;-0.062061;2.850000;0.000000
350.368407;-2.576118;-42.574379;-2.568463;-0.056325;2.850000;0.000000
350.568389;-2.744861;-42.681943;-2.579164;-0.050624;2.850000;0.000000
350.768371;-2.914693;-42.787796;-2.588728;-0.044958;2.850000;0.000000
350.968353;-3.085464;-42.892113;-2.597327;-0.040234;2.850000;0.000000
351.168335;-3.257119;-42.995047;-2.605567;-0.041389;2.850000;0.000000
351.368317;-3.429577;-43.096530;-2.613965;-0.042546;2.850000;0.000000
351.568299;-3.602849;-43.196516;-2.622592;-0.043705;2.850000;0.000000
351.768281;-3.776950;-43.294962;-2.631449;-0.044864;2.850000;0.000000
351.968263;-3.951891;-43.391822;-2.640537;-0.046024;2.850000;0.000000
352.168245;-4.127687;-43.487052;-2.649854;-0.047181;2.850000;0.000000
352.368227;-4.304351;-43.580607;-2.659401;-0.048336;2.850000;0.000000
352.568209;-4.481894;-43.672443;-2.669178;-0.049486;2.850000;0.000000
352.768191;-4.660332;-43.762516;-2.679184;-0.050631;2.850000;0.000000
352.968173;-4.839664;-43.850775;-2.689223;-0.050574;2.850000;0.000000
353.168155;-5.019827;-43.937223;-2.698632;-0.044302;2.850000;0.000000
353.368137;-5.200777;-44.022088;-2.706859;-0.038028;2.850000;0.000000
353.568119;-5.382406;-44.105592;-2.713835;-0.031758;2.850000;0.000000
353.768101;-5.564602;-44.187959;-2.719559;-0.025496;2.850000;0.000000
353.968082;-5.747254;-44.269414;-2.724032;-0.019244;2.850000;0.000000
354.168064;-5.930253;-44.350180;-2.727257;-0.013000;2.850000;0.000000
354.368046;-6.113488;-44.430482;-2.729234;-0.006764;2.850000;0.000000
354.568028;-6.296848;-44.510542;-2.729964;-0.000532;2.850000;0.000000
354.768010;-6.480222;-44.590586;-2.729448;0.005700;2.850000;0.000000
354.967992;-6.663501;-44.670837;-2.727910;0.010423;2.850000;0.000000
355.167974;-6.846616;-44.751440;-2.726094;0.008472;2.850000;0.000000
355.367956;-7.029581;-44.832346;-2.724594;0.006520;2.850000;0.000000
355.567938;-7.212424;-44.913484;-2.723485;0.004567;2.850000;0.000000
355.767920;-7.395176;-44.994782;-2.722767;0.002613;2.850000;0.000000
355.967902;-7.577865;-45.076166;-2.722440;0.000659;2.850000;0.000000
356.167884;-7.760523;-45.157565;-2.722503;-0.001296;2.850000;0.000000
356.367866;-7.943179;-45.238906;-2.722958;-0.003253;2.850000;0.000000
356.567848;-8.125862;-45.320117;-2.723804;-0.005212;2.850000;0.000000
356.767830;-8.308603;-45.401126;-2.725041;-0.007172;2.850000;0.000000
356.967812;-8.491432;-45.481861;-2.726499;-0.007913;2.850000;0.000000
357.167794;-8.674361;-45.562316;-2.727641;-0.004000;2.850000;0.000000
357.367776;-8.857343;-45.642619;-2.728049;-0.000083;2.850000;0.000000
357.567758;-9.040330;-45.722922;-2.727674;0.003832;2.850000;0.000000
357.767740;-9.223276;-45.803373;-2.726517;0.007745;2.850000;0.000000
357.967722;-9.406132;-45.884123;-2.724579;0.011651;2.850000;0.000000
358.167704;-9.588851;-45.965321;-2.721859;0.015547;2.850000;0.000000
358.367686;-9.771385;-46.047118;-2.718361;0.019430;2.850000;0.000000
358.567668;-9.953687;-46.129663;-2.714086;0.023295;2.850000;0.000000
358.767650;-10.135709;-46.213106;-2.709041;0.027140;2.850000;0.000000
358.967632;-10.317396;-46.297592;-2.703877;0.026049;2.850000;0.000000
359.167614;-10.498764;-46.383013;-2.700554;0.008712;2.850000;0.000000
359.367596;-10.680036;-46.468777;-2.700541;-0.008585;2.850000;0.000000
359.567578;-10.861430;-46.554215;-2.703999;-0.025909;2.850000;0.000000
359.767560;-11.043162;-46.638663;-2.710935;-0.043324;2.850000;0.000000
359.967542;-11.225450;-46.721452;-2.721364;-0.060879;2.850000;0.000000
360.167523;-11.408511;-46.801918;-2.735308;-0.078601;2.850000;0.000000
360.367505;-11.592563;-46.879392;-2.752788;-0.096483;2.850000;0.000000
360.567487;-11.777823;-46.953209;-2.773824;-0.114476;2.850000;0.000000
360.767469;-11.964509;-47.022703;-2.798428;-0.132471;2.850000;0.000000
360.967451;-12.152965;-47.087248;-2.826110;-0.146328;2.850000;0.000000
361.167433;-12.343556;-47.146417;-2.855387;-0.148425;2.850000;0.000000
361.367415;-12.535809;-47.199913;-2.885226;-0.150585;2.850000;0.000000
361.567397;-12.729601;-47.247613;-2.915504;-0.152787;2.850000;0.000000
361.767379;-12.924811;-47.289392;-2.946231;-0.155009;2.850000;0.000000
361.967361;-13.121316;-47.325128;-2.977417;-0.157227;2.850000;0.000000
362.167343;-13.318994;-47.354695;-3.009068;-0.159414;2.850000;0.000000
362.367325;-13.517722;-47.377971;-3.041183;-0.161541;2.850000;0.000000
362.567307;-13.717379;-47.394832;-3.073762;-0.163578;2.850000;0.000000
362.767289;-13.917843;-47.405154;-3.106785;-0.165493;2.850000;0.000000
362.967271;-14.118831;-47.408811;-3.140438;-0.169081;2.850000;0.000000
363.167253;-14.319868;-47.405618;3.107836;-0.177570;2.850000;0.000000
363.367235;-14.520804;-47.395237;3.071142;-0.187190;2.850000;0.000000
363.567217;-14.721105;-47.377304;3.032418;-0.197927;2.850000;0.000000
363.767199;-14.920236;-47.351455;2.991485;-0.209743;2.850000;0.000000
363.967181;-15.117663;-47.317326;2.948174;-0.222560;2.850000;0.000000
364.167163;-15.312851;-47.274554;2.902326;-0.236245;2.850000;0.000000
364.367145;-15.505264;-47.222775;2.853809;-0.250592;2.850000;0.000000
364.567127;-15.694369;-47.161625;2.802523;-0.265309;2.850000;0.000000
364.767109;-15.879631;-47.090739;2.748424;-0.280001;2.850000;0.000000
364.967091;-16.060536;-47.009752;2.692537;-0.285122;2.850000;0.000000
365.167073;-16.236730;-46.918656;2.637517;-0.270836;2.850000;0.000000
365.367055;-16.408059;-46.818056;2.585115;-0.256443;2.850000;0.000000
365.567037;-16.574428;-46.708590;2.535431;-0.242358;2.850000;0.000000
365.767019;-16.735744;-46.590897;2.488370;-0.228891;2.850000;0.000000
365.967001;-16.891915;-46.465617;2.443801;-0.216266;2.850000;0.000000
366.166983;-17.042845;-46.333387;2.401569;-0.204632;2.850000;0.000000
366.366964;-17.188442;-46.194847;2.361502;-0.194081;2.850000;0.000000
366.566946;-17.328613;-46.050636;2.323417;-0.184667;2.850000;0.000000
366.766928;-17.463263;-45.901393;2.287130;-0.176413;2.850000;0.000000
366.966910;-17.592308;-45.747749;2.252583;-0.168096;2.850000;0.000000
367.166892;-17.715830;-45.590205;2.220002;-0.157451;2.850000;0.000000
367.366874;-17.834158;-45.429085;2.189631;-0.146327;2.850000;0.000000
367.566856;-17.947647;-45.264688;2.161536;-0.134895;2.850000;0.000000
367.766838;-18.056653;-45.097313;2.135746;-0.123297;2.850000;0.000000
367.966820;-18.161533;-44.927259;2.112275;-0.111640;2.850000;0.000000
368.166802;-18.262641;-44.754823;2.091120;-0.100006;2.850000;0.000000
368.366784;-18.360334;-44.580306;2.072275;-0.088447;2.850000;0.000000
368.566766;-18.454967;-44.404006;2.055723;-0.076991;2.850000;0.000000
368.766748;-18.546898;-44.226221;2.041444;-0.065646;2.850000;0.000000
368.966730;-18.636465;-44.047275;2.029114;-0.057224;2.850000;0.000000
369.166712;-18.723928;-43.867391;2.018012;-0.053466;2.850000;0.000000
369.366694;-18.809450;-43.686608;2.007696;-0.049695;2.850000;0.000000
369.566676;-18.893166;-43.504995;1.998136;-0.045916;2.850000;0.000000
369.766658;-18.975210;-43.322625;1.989332;-0.042133;2.850000;0.000000
369.966640;-19.055714;-43.139569;1.981284;-0.038351;2.850000;0.000000
370.166622;-19.134813;-42.955899;1.973993;-0.034571;2.850000;0.000000
370.366604;-19.212640;-42.771686;1.967457;-0.030796;2.850000;0.000000
370.566586;-19.289330;-42.587002;1.961675;-0.027026;2.850000;0.000000
370.766568;-19.365015;-42.401918;1.956648;-0.023260;2.850000;0.000000
370.966550;-19.439846;-42.216467;1.952390;-0.019341;2.850000;0.000000
371.166532;-19.513973;-42.030695;1.948939;-0.015183;2.850000;0.000000
371.366514;-19.587528;-41.844717;1.946319;-0.011022;2.850000;0.000000
371.566496;-19.660667;-41.658591;1.944531;-0.006858;2.850000;0.000000
371.766478;-19.733548;-41.472374;1.943576;-0.002692;2.850000;0.000000
371.966460;-19.806326;-41.286123;1.943454;0.001474;2.850000;0.000000
372.166442;-19.879159;-41.099896;1.944165;0.005641;2.850000;0.000000
372.366423;-19.952202;-40.913749;1.945710;0.009806;2.850000;0.000000
372.566405;-20.025612;-40.727740;1.948087;0.013971;2.850000;0.000000
372.766387;-20.099546;-40.541926;1.951287;0.018132;2.850000;0.000000
372.966369;-20.174141;-40.356400;1.954986;0.019180;2.850000;0.000000
373.166351;-20.249427;-40.171189;1.958489;0.016089;2.850000;0.000000
373.366333;-20.325316;-39.986201;1.961398;0.013001;2.850000;0.000000
373.566315;-20.401693;-39.801392;1.963689;0.009914;2.850000;0.000000
373.766297;-20.478444;-39.616720;1.965363;0.006830;2.850000;0.000000
373.966279;-20.555451;-39.432141;1.966421;0.003748;2.850000;0.000000
374.166261;-20.632599;-39.247613;1.966862;0.000666;2.850000;0.000000
374.366243;-20.709774;-39.063091;1.966687;-0.002415;2.850000;0.000000
374.566225;-20.786859;-38.878534;1.965896;-0.005497;2.850000;0.000000
374.766207;-20.863738;-38.693897;1.964494;-0.008580;2.850000;0.000000
374.966189;-20.940312;-38.509108;1.962670;-0.009830;2.850000;0.000000
375.166171;-21.016538;-38.324144;1.960812;-0.008861;2.850000;0.000000
375.366153;-21.092430;-38.139058;1.959136;-0.007892;2.850000;0.000000
375.566135;-21.168024;-37.953866;1.957654;-0.006924;2.850000;0.000000
375.766117;-21.243355;-37.768586;1.956367;-0.005955;2.850000;0.000000
375.966099;-21.318459;-37.583233;1.955273;-0.004985;2.850000;0.000000
376.166081;-21.393370;-37.397825;1.954373;-0.004016;2.850000;0.000000
376.366063;-21.468124;-37.212377;1.953667;-0.003046;2.850000;0.000000
376.566045;-21.542755;-37.026907;1.953155;-0.002075;2.850000;0.000000
376.766027;-21.617300;-36.841431;1.952834;-0.001104;2.850000;0.000000
376.966009;-21.691818;-36.655899;1.952637;-0.000815;2.850000;0.000000
377.165991;-21.766324;-36.470307;1.952425;-0.001265;2.850000;0.000000
377.365973;-21.840775;-36.284715;1.952127;-0.001715;2.850000;0.000000
377.565955;-21.915158;-36.099109;1.951739;-0.002166;2.850000;0.000000
377.765937;-21.989459;-35.913476;1.951261;-0.002616;2.850000;0.000000
377.965919;-22.063663;-35.727802;1.950693;-0.003065;2.850000;0.000000
378.165901;-22.137757;-35.542075;1.950035;-0.003514;2.850000;0.000000
378.365883;-22.211726;-35.356281;1.949288;-0.003963;2.850000;0.000000
378.565864;-22.285557;-35.170406;1.948450;-0.004410;2.850000;0.000000
378.765846;-22.359235;-34.984437;1.947529;-0.004857;2.850000;0.000000
378.965828;-22.432712;-34.798454;1.946640;-0.004131;2.850000;0.000000
379.165810;-22.506017;-34.612461;1.946001;-0.002299;2.850000;0.000000
379.365792;-22.579248;-34.426404;1.945724;-0.000469;2.850000;0.000000
379.565774;-22.652472;-34.240316;1.945813;0.001359;2.850000;0.000000
379.765756;-22.725753;-34.054231;1.946268;0.003188;2.850000;0.000000
379.965738;-22.799157;-33.868180;1.947088;0.005015;2.850000;0.000000
380.165720;-22.872751;-33.682197;1.948274;0.006844;2.850000;0.000000
380.365702;-22.946599;-33.496314;1.949826;0.008673;2.850000;0.000000
380.565684;-23.020767;-33.310565;1.951744;0.010503;2.850000;0.000000
380.765666;-23.095322;-33.124982;1.954016;0.012335;2.850000;0.000000
380.965648;-23.170338;-32.939561;1.956394;0.011647;2.850000;0.000000
381.165630;-23.245788;-32.754300;1.958432;0.008803;2.850000;0.000000
381.365612;-23.321559;-32.569187;1.959908;0.005958;2.850000;0.000000
381.565594;-23.397545;-32.384177;1.960815;0.003112;2.850000;0.000000
381.765576;-23.473641;-32.199227;1.961153;0.000265;2.850000;0.000000
381.965558;-23.549742;-32.014294;1.960921;-0.002583;2.850000;0.000000
382.165540;-23.625742;-31.829333;1.960120;-0.005432;2.850000;0.000000
382.365522;-23.701536;-31.644302;1.958749;-0.008282;2.850000;0.000000
382.565504;-23.777019;-31.459156;1.956808;-0.011132;2.850000;0.000000
382.765486;-23.852086;-31.273853;1.954314;-0.013983;2.850000;0.000000
382.965468;-23.926650;-31.088321;1.951576;-0.013646;2.850000;0.000000
383.165450;-24.000718;-30.902570;1.949132;-0.010881;2.850000;0.000000
383.365432;-24.074380;-30.716659;1.947233;-0.008115;2.850000;0.000000
383.565414;-24.147740;-30.530630;1.945886;-0.005349;2.850000;0.000000
383.765396;-24.220902;-30.344520;1.945093;-0.002583;2.850000;0.000000
383.965378;-24.293969;-30.158370;1.944853;0.000183;2.850000;0.000000
384.165360;-24.367045;-29.972219;1.945167;0.002949;2.850000;0.000000
384.365342;-24.440232;-29.786106;1.946033;0.005714;2.850000;0.000000
384.565324;-24.513634;-29.600070;1.947452;0.008479;2.850000;0.000000
384.765305;-24.587355;-29.414151;1.949409;0.011243;2.850000;0.000000
384.965287;-24.661480;-29.228415;1.951660;0.011464;2.850000;0.000000
385.165269;-24.736026;-29.042858;1.953800;0.009985;2.850000;0.000000
385.365251;-24.810945;-28.857442;1.955649;0.008507;2.850000;0.000000
385.565233;-24.886183;-28.672147;1.957203;0.007030;2.850000;0.000000
385.765215;-24.961682;-28.486953;1.958461;0.005553;2.850000;0.000000
385.965197;-25.037388;-28.301842;1.959424;0.004077;2.850000;0.000000
