# s_m;x_m;y_m;psi_rad;kappa_radpm;vx_mps;ax_mps2
149.158190;26.789645;-53.801491;-2.838938;-0.001345;2.850000;0.000000
149.358134;26.598751;-53.861069;-2.839154;-0.000812;2.850000;0.000000
149.558078;26.407867;-53.920610;-2.839263;-0.000279;2.850000;0.000000
149.758022;26.217010;-53.980130;-2.839263;0.000254;2.850000;0.000000
149.957966;26.026255;-54.039631;-2.839126;0.001092;2.850000;0.000000
150.157910;25.835579;-54.099152;-2.838806;0.002108;2.850000;0.000000
150.357854;25.644935;-54.158752;-2.838284;0.003123;2.850000;0.000000
150.557798;25.454314;-54.218475;-2.837559;0.004137;2.850000;0.000000
150.757742;25.263706;-54.278367;-2.836631;0.005147;2.850000;0.000000
150.957686;25.073101;-54.338473;-2.835502;0.006154;2.850000;0.000000
151.157630;24.882490;-54.398840;-2.834172;0.007155;2.850000;0.000000
151.357574;24.691862;-54.459511;-2.832641;0.008151;2.850000;0.000000
151.557518;24.501208;-54.520534;-2.830910;0.009139;2.850000;0.000000
151.757462;24.310518;-54.581954;-2.829023;0.010120;2.850000;0.000000
151.957406;24.119789;-54.643795;-2.827578;0.004806;2.850000;0.000000
152.157350;23.929002;-54.705855;-2.827516;-0.004109;2.850000;0.000000
152.357294;23.738129;-54.767769;-2.829235;-0.013024;2.850000;0.000000
152.557237;23.547150;-54.829166;-2.832745;-0.021975;2.850000;0.000000
152.757181;23.356043;-54.889676;-2.838053;-0.030998;2.850000;0.000000
152.957125;23.164786;-54.948930;-2.845172;-0.040125;2.850000;0.000000
153.157069;22.973357;-55.006556;-2.854118;-0.049385;2.850000;0.000000
153.357013;22.781735;-55.062184;-2.864910;-0.058803;2.850000;0.000000
153.556957;22.589897;-55.115445;-2.877570;-0.068394;2.850000;0.000000
153.756901;22.397822;-55.165969;-2.892096;-0.078168;2.850000;0.000000
153.956845;22.205454;-55.213404;-2.908110;-0.083810;2.850000;0.000000
154.156789;22.012664;-55.257567;-2.924973;-0.086721;2.850000;0.000000
154.356733;21.819252;-55.298397;-2.942366;-0.089212;2.850000;0.000000
154.556677;21.625001;-55.335838;-2.960221;-0.091249;2.850000;0.000000
154.756621;21.429696;-55.369836;-2.978469;-0.092802;2.850000;0.000000
154.956565;21.233118;-55.400336;-2.997040;-0.093852;2.850000;0.000000
155.156509;21.035052;-55.427284;-3.015859;-0.094390;2.850000;0.000000
155.356453;20.835280;-55.450623;-3.034851;-0.094415;2.850000;0.000000
155.556397;20.633586;-55.470300;-3.053941;-0.093939;2.850000;0.000000
155.756341;20.429754;-55.486259;-3.073168;-0.092981;2.850000;0.000000
155.956285;20.224131;-55.498361;-3.094384;-0.111403;2.850000;0.000000
156.156229;20.017240;-55.505748;-3.120679;-0.142428;2.850000;-1.326069
156.356173;19.810138;-55.507020;3.129481;-0.176788;2.755399;-1.506697
156.556117;19.604165;-55.500745;3.089068;-0.215874;2.643806;-1.328930
156.756061;19.400662;-55.485492;3.040464;-0.260979;2.541316;-1.133064
156.956004;19.200970;-55.459831;2.982726;-0.313118;2.450549;-0.910525
157.155948;19.006431;-55.422330;2.914835;-0.372634;2.375096;-0.652715
157.355892;18.818383;-55.371558;2.835832;-0.438524;2.319497;-0.352901
157.555836;18.638169;-55.306085;2.745046;-0.507504;2.288875;-0.011677
157.755780;18.467129;-55.224478;2.642504;-0.573145;2.287855;-0.011677
157.955724;18.305722;-55.124861;2.534807;-0.564885;2.286834;0.034206
158.155668;18.154742;-55.007636;2.432395;-0.507329;2.289823;0.328229
158.355612;18.014395;-54.874863;2.340056;-0.447533;2.318306;0.582725
158.555556;17.884310;-54.728332;2.257903;-0.390754;2.368030;0.796309
158.755500;17.764120;-54.569831;2.185259;-0.339797;2.434338;0.973144
158.955444;17.653456;-54.401150;2.121192;-0.295677;2.512996;1.118666
159.155388;17.551949;-54.224078;2.064690;-0.258342;2.600479;1.237877
159.355332;17.459231;-54.040405;2.014774;-0.227208;2.693975;1.334847
159.555276;17.374932;-53.851920;1.970545;-0.201499;2.791289;0.828251
159.755220;17.298685;-53.660412;1.931231;-0.180433;2.850000;0.000000
159.955164;17.230263;-53.468080;1.895973;-0.164358;2.850000;0.000000
160.155108;17.168876;-53.275385;1.864357;-0.147851;2.850000;0.000000
160.355052;17.113596;-53.082142;1.836434;-0.129829;2.850000;0.000000
160.554996;17.063589;-52.888398;1.812361;-0.110667;2.850000;0.000000
160.754940;17.018018;-52.694203;1.792270;-0.090695;2.850000;0.000000
160.954884;16.976046;-52.499606;1.776252;-0.070180;2.850000;0.000000
161.154828;16.936838;-52.304656;1.764367;-0.049334;2.850000;0.000000
161.354771;16.899556;-52.109402;1.756647;-0.028323;2.850000;0.000000
161.554715;16.863366;-51.913893;1.753109;-0.007273;2.850000;0.000000
161.754659;16.827430;-51.718178;1.753596;0.013709;2.850000;0.000000
161.954603;16.790978;-51.522320;1.756249;0.014629;2.850000;0.000000
162.154547;16.753914;-51.326316;1.758319;0.006288;2.850000;0.000000
162.354491;16.716561;-51.130140;1.758747;-0.002000;2.850000;0.000000
162.554435;16.679254;-50.933772;1.757522;-0.010253;2.850000;0.000000
162.754379;16.642324;-50.737196;1.754648;-0.018488;2.850000;0.000000
162.954323;16.606104;-50.540391;1.750124;-0.026717;2.850000;0.000000
163.154267;16.570927;-50.343340;1.743952;-0.034955;2.850000;0.000000
163.354211;16.537126;-50.146024;1.736129;-0.043209;2.850000;0.000000
163.554155;16.505034;-49.948425;1.726650;-0.051485;2.850000;0.000000
163.754099;16.474982;-49.750524;1.715618;-0.059783;2.850000;0.000000
163.954043;16.447288;-49.552482;1.704155;-0.055891;2.850000;0.000000
164.153987;16.421817;-49.354227;1.693912;-0.046659;2.850000;0.000000
164.353931;16.398193;-49.155727;1.685508;-0.037420;2.850000;0.000000
164.553875;16.376053;-48.957032;1.678950;-0.028185;2.850000;0.000000
164.753819;16.355030;-48.758190;1.674237;-0.018958;2.850000;0.000000
164.953763;16.334758;-48.559248;1.671368;-0.009739;2.850000;0.000000
165.153707;16.314873;-48.360255;1.670341;-0.000525;2.850000;0.000000
165.353651;16.295009;-48.161258;1.671158;0.008689;2.850000;0.000000
165.553595;16.274800;-47.962306;1.673817;0.017908;2.850000;0.000000
165.753538;16.253881;-47.763448;1.678239;0.027133;2.850000;0.000000
165.953482;16.231914;-47.564692;1.683493;0.026301;2.850000;0.000000
166.153426;16.208906;-47.366058;1.688227;0.021111;2.850000;0.000000
166.353370;16.185060;-47.167535;1.691929;0.015917;2.850000;0.000000
166.553314;16.160584;-46.969095;1.694592;0.010721;2.850000;0.000000
166.753258;16.135683;-46.770712;1.696216;0.005524;2.850000;0.000000
166.953202;16.110563;-46.572359;1.696801;0.000327;2.850000;0.000000
167.153146;16.085431;-46.374009;1.696346;-0.004870;2.850000;0.000000
167.353090;16.060491;-46.175637;1.694853;-0.010068;2.850000;0.000000
167.553034;16.035951;-45.977214;1.692321;-0.015265;2.850000;0.000000
167.752978;16.012017;-45.778715;1.688795;-0.020461;2.850000;0.000000
167.952922;15.988879;-45.580143;1.684790;-0.020092;2.850000;0.000000
168.152866;15.966537;-45.381481;1.681050;-0.017362;2.850000;0.000000
168.352810;15.944884;-45.182732;1.677852;-0.014634;2.850000;0.000000
168.552754;15.923812;-44.983909;1.675198;-0.011906;2.850000;0.000000
168.752698;15.903212;-44.785027;1.673090;-0.009180;2.850000;0.000000
168.952642;15.882976;-44.586099;1.671527;-0.006454;2.850000;0.000000
169.152586;15.862996;-44.387140;1.670509;-0.003729;2.850000;0.000000
169.352530;15.843164;-44.188163;1.670036;-0.001005;2.850000;0.000000
169.552474;15.823373;-43.989183;1.670108;0.001720;2.850000;0.000000
169.752418;15.803513;-43.790213;1.670706;0.004445;2.850000;0.000000
169.952362;15.783484;-43.591265;1.671625;0.004949;2.850000;0.000000
170.152305;15.763260;-43.392343;1.672570;0.004521;2.850000;0.000000
170.352249;15.742856;-43.193444;1.673431;0.004092;2.850000;0.000000
170.552193;15.722290;-42.994564;1.674207;0.003663;2.850000;0.000000
170.752137;15.701578;-42.795702;1.674896;0.003234;2.850000;0.000000
170.952081;15.680738;-42.596853;1.675500;0.002805;2.850000;0.000000
171.152025;15.659786;-42.398014;1.676018;0.002376;2.850000;0.000000
171.351969;15.638739;-42.199183;1.676450;0.001947;2.850000;0.000000
171.551913;15.617615;-42.000356;1.676797;0.001518;2.850000;0.000000
171.751857;15.596429;-41.801531;1.677053;0.001089;2.850000;0.000000
171.951801;15.575201;-41.602699;1.677172;0.000149;2.850000;0.000000
172.151745;15.553967;-41.403863;1.677086;-0.001003;2.850000;0.000000
172.351689;15.532772;-41.205020;1.676770;-0.002155;2.850000;0.000000
172.551633;15.511663;-41.006171;1.676224;-0.003308;2.850000;0.000000
172.751577;15.490686;-40.807312;1.675448;-0.004460;2.850000;0.000000
172.951521;15.469888;-40.608442;1.674441;-0.005613;2.850000;0.000000
173.151465;15.449313;-40.409560;1.673203;-0.006767;2.850000;0.000000
173.351409;15.429010;-40.210664;1.671734;-0.007922;2.850000;0.000000
173.551353;15.409023;-40.011753;1.670035;-0.009077;2.850000;0.000000
173.751297;15.389398;-39.812824;1.668101;-0.010234;2.850000;0.000000
173.951241;15.370173;-39.613757;1.665891;-0.011830;2.850000;0.000000
174.151185;15.351416;-39.414617;1.663347;-0.013608;2.850000;0.000000
174.351129;15.333204;-39.215451;1.660447;-0.015388;2.850000;0.000000
174.551073;15.315607;-39.016252;1.657192;-0.017168;2.850000;0.000000
174.751016;15.298695;-38.817016;1.653581;-0.018949;2.850000;0.000000
174.950960;15.282540;-38.617739;1.649615;-0.020731;2.850000;0.000000
175.150904;15.267213;-38.418415;1.645292;-0.022513;2.850000;0.000000
175.350848;15.252784;-38.219041;1.640614;-0.024295;2.850000;0.000000
175.550792;15.239324;-38.019610;1.635580;-0.026075;2.850000;0.000000
175.750736;15.226904;-37.820119;1.630220;-0.027854;2.850000;0.000000
175.950680;15.215580;-37.620519;1.624866;-0.026041;2.850000;0.000000
176.150624;15.205294;-37.420843;1.619982;-0.022831;2.850000;0.000000
176.350568;15.195920;-37.221117;1.615738;-0.019622;2.850000;0.000000
176.550512;15.187328;-37.021350;1.612135;-0.016414;2.850000;0.000000
176.750456;15.179392;-36.821552;1.609174;-0.013207;2.850000;0.000000
176.950400;15.171984;-36.621732;1.606854;-0.010001;2.850000;0.000000
177.150344;15.164976;-36.421900;1.605174;-0.006796;2.850000;0.000000
177.350288;15.158239;-36.222065;1.604136;-0.003591;2.850000;0.000000
177.550232;15.151646;-36.022238;1.603738;-0.000385;2.850000;0.000000
177.750176;15.145069;-35.822427;1.603958;0.002822;2.850000;0.000000
177.950120;15.138390;-35.622634;1.604551;0.003362;2.850000;0.000000
178.150064;15.131577;-35.422861;1.605179;0.002933;2.850000;0.000000
178.350008;15.124648;-35.223099;1.605722;0.002504;2.850000;0.000000
178.549952;15.117618;-35.023340;1.606180;0.002075;2.850000;0.000000
178.749896;15.110505;-34.823573;1.606552;0.001645;2.850000;0.000000
178.949840;15.103326;-34.623790;1.606837;0.001215;2.850000;0.000000
179.149783;15.096097;-34.423980;1.607037;0.000785;2.850000;0.000000
179.349727;15.088835;-34.224134;1.607151;0.000356;2.850000;0.000000
179.549671;15.081558;-34.024243;1.607180;-0.000073;2.850000;0.000000
179.749615;15.074282;-33.824296;1.607075;-0.000502;2.850000;0.000000
179.949559;15.067047;-33.624419;1.606373;-0.006024;2.850000;0.000000
180.149503;15.060053;-33.424533;1.604443;-0.013255;2.850000;0.000000
180.349447;15.053589;-33.224607;1.601068;-0.020489;2.850000;0.000000
180.549391;15.047945;-33.024659;1.596245;-0.027733;2.850000;0.000000
180.749335;15.043410;-32.824704;1.589973;-0.034990;2.850000;0.000000
180.949279;15.040275;-32.624759;1.582249;-0.042265;2.850000;0.000000
181.149223;15.038830;-32.424839;1.573070;-0.049554;2.850000;0.000000
181.349167;15.039366;-32.224961;1.562436;-0.056854;2.850000;0.000000
181.549111;15.042172;-32.025141;1.550344;-0.064155;2.850000;0.000000
181.749055;15.047539;-31.825395;1.536838;-0.071440;2.850000;0.000000
181.948999;15.055743;-31.625673;1.522349;-0.074003;2.850000;0.000000
182.148943;15.066901;-31.426062;1.507452;-0.075050;2.850000;0.000000
182.348887;15.081053;-31.226635;1.492340;-0.076120;2.850000;0.000000
182.548831;15.098239;-31.027445;1.477012;-0.077210;2.850000;0.000000
182.748775;15.118498;-30.828544;1.461464;-0.078319;2.850000;0.000000
182.948719;15.141869;-30.629981;1.445692;-0.079444;2.850000;0.000000
183.148663;15.168391;-30.431810;1.429694;-0.080582;2.850000;0.000000
183.348607;15.198105;-30.234082;1.413466;-0.081731;2.850000;0.000000
183.548550;15.231049;-30.036848;1.397007;-0.082887;2.850000;0.000000
183.748494;15.267262;-29.840161;1.380333;-0.084046;2.850000;0.000000
183.948438;15.306754;-29.644184;1.363584;-0.083639;2.850000;0.000000
184.148382;15.349519;-29.448892;1.346947;-0.082778;2.850000;0.000000
184.348326;15.395516;-29.254303;1.330478;-0.081951;2.850000;0.000000
184.548270;15.444703;-29.060471;1.314168;-0.081162;2.850000;0.000000
184.748214;15.497032;-28.867450;1.298011;-0.080412;2.850000;0.000000
184.948158;15.552460;-28.675291;1.282000;-0.079701;2.850000;0.000000
185.148102;15.610941;-28.484050;1.266128;-0.079032;2.850000;0.000000
185.348046;15.672430;-28.293779;1.250387;-0.078406;2.850000;0.000000
185.547990;15.736882;-28.104532;1.234770;-0.077822;2.850000;0.000000
185.747934;15.804251;-27.916363;1.219240;-0.077283;2.850000;0.000000
185.947878;15.874615;-27.729025;1.203645;-0.078492;2.850000;0.000000
186.147822;15.947920;-27.542798;1.187763;-0.080245;2.850000;0.000000
186.347766;16.024177;-27.357842;1.171532;-0.082017;2.850000;0.000000
186.547710;16.103430;-27.174229;1.154950;-0.083805;2.850000;0.000000
186.747654;16.185721;-26.992027;1.138015;-0.085602;2.850000;0.000000
186.947598;16.271096;-26.811308;1.120725;-0.087403;2.850000;0.000000
187.147542;16.359598;-26.632140;1.103078;-0.089203;2.850000;0.000000
187.347486;16.451271;-26.454595;1.085074;-0.090995;2.850000;0.000000
187.547430;16.546159;-26.278742;1.066712;-0.092773;2.850000;0.000000
187.747374;16.644306;-26.104652;1.048020;-0.094528;2.850000;0.000000
187.947317;16.745655;-25.932549;1.029135;-0.094677;2.850000;0.000000
188.147261;16.850248;-25.762379;1.010245;-0.094440;2.850000;0.000000
188.347205;16.958068;-25.594159;0.991394;-0.094242;2.850000;0.000000
188.547149;17.069070;-25.427951;0.972573;-0.094085;2.850000;0.000000
188.747093;17.183209;-25.263814;0.953774;-0.093969;2.850000;0.000000
188.947037;17.300442;-25.101808;0.934990;-0.093893;2.850000;0.000000
189.146981;17.420726;-24.941995;0.916212;-0.093859;2.850000;0.000000
189.346925;17.544015;-24.784434;0.897433;-0.093865;2.850000;0.000000
189.546869;17.670267;-24.629186;0.878645;-0.093911;2.850000;0.000000
189.746813;17.799438;-24.476310;0.859814;-0.093998;2.850000;0.000000
189.946757;17.931532;-24.325826;0.840746;-0.096250;2.850000;0.000000
190.146701;18.066512;-24.177905;0.821184;-0.099133;2.850000;0.000000
190.346645;18.204375;-24.032722;0.801036;-0.102124;2.850000;0.000000
190.546589;18.345128;-23.890436;0.780287;-0.105217;2.850000;0.000000
190.746533;18.488780;-23.751209;0.758919;-0.108403;2.850000;0.000000
190.946477;18.635339;-23.615201;0.736917;-0.111671;2.850000;0.000000
191.146421;18.784813;-23.482573;0.714266;-0.115010;2.850000;0.000000
191.346365;18.937210;-23.353487;0.690956;-0.118404;2.850000;0.000000
191.546309;19.092537;-23.228103;0.666975;-0.121837;2.850000;0.000000
191.746253;19.250804;-23.106581;0.642419;-0.125287;2.850000;0.000000
191.946197;19.411943;-22.989088;0.618056;-0.119960;2.850000;0.000000
192.146141;19.575852;-22.875479;0.594865;-0.112579;2.850000;0.000000
192.346084;19.742345;-22.765529;0.573143;-0.105146;2.850000;0.000000
192.546028;19.911223;-22.659026;0.552892;-0.097706;2.850000;0.000000
192.745972;20.082287;-22.555755;0.534108;-0.090295;2.850000;0.000000
192.945916;20.255337;-22.455501;0.516785;-0.082941;2.850000;0.000000
193.145860;20.430174;-22.358050;0.500912;-0.075660;2.850000;0.000000
193.345804;20.606598;-22.263189;0.486478;-0.068462;2.850000;0.000000
193.545748;20.784411;-22.170704;0.473470;-0.061349;2.850000;0.000000
193.745692;20.963414;-22.080379;0.461755;-0.054319;2.850000;0.000000
193.945636;21.143377;-21.992069;0.450391;-0.057839;2.850000;0.000000
194.145580;21.324310;-21.905872;0.438223;-0.063579;2.850000;0.000000
194.345524;21.506255;-21.822020;0.424904;-0.069393;2.850000;0.000000
194.545468;21.689242;-21.740752;0.410421;-0.075281;2.850000;0.000000
194.745412;21.873301;-21.662307;0.394762;-0.081239;2.850000;0.000000
194.945356;22.058464;-21.586922;0.377919;-0.087260;2.850000;0.000000
195.145300;22.244761;-21.514837;0.359882;-0.093329;2.850000;0.000000
195.345244;22.432223;-21.446289;0.340644;-0.099428;2.850000;0.000000
195.545188;22.620879;-21.381517;0.320201;-0.105530;2.850000;0.000000
195.745132;22.810761;-21.320761;0.298643;-0.111605;2.850000;0.000000
195.945076;23.002086;-21.264163;0.276735;-0.109077;2.850000;0.000000
196.145020;23.194640;-21.211731;0.255391;-0.104838;2.850000;0.000000
196.344964;23.388298;-21.163326;0.234888;-0.100564;2.850000;0.000000
196.544908;23.582974;-21.118800;0.215232;-0.096277;2.850000;0.000000
196.744851;23.778581;-21.078003;0.196421;-0.091998;2.850000;0.000000
196.944795;23.975032;-21.040786;0.178451;-0.087742;2.850000;0.000000
197.144739;24.172239;-21.006999;0.161317;-0.083523;2.850000;0.000000
197.344683;24.370117;-20.976493;0.145012;-0.079351;2.850000;0.000000
197.544627;24.568577;-20.949119;0.129528;-0.075233;2.850000;0.000000
197.744571;24.767534;-20.924727;0.114790;-0.071175;2.850000;0.000000
197.944515;24.966607;-20.903227;0.100250;-0.073224;2.850000;0.000000
198.144459;25.165962;-20.884650;0.085275;-0.076346;2.850000;0.000000
198.344403;25.365570;-20.869123;0.069669;-0.079549;2.850000;0.000000
198.544347;25.565355;-20.856779;0.053418;-0.082831;2.850000;0.000000
198.744291;25.765241;-20.847753;0.036508;-0.086189;2.850000;0.000000
198.944235;25.965151;-20.842177;0.018928;-0.089618;2.850000;0.000000
199.144179;26.165009;-20.840185;0.000667;-0.093113;2.850000;0.000000
199.344123;26.364737;-20.841911;-0.018287;-0.096666;2.850000;0.000000
199.544067;26.564261;-20.847487;-0.037942;-0.100265;2.850000;0.000000
199.744011;26.763502;-20.857048;-0.058185;-0.103899;2.850000;0.000000
199.943955;26.962731;-20.870698;-0.078032;-0.096374;2.850000;0.000000
200.143899;27.161667;-20.888180;-0.096336;-0.086959;2.850000;0.000000
200.343843;27.360286;-20.909116;-0.112758;-0.077482;2.850000;0.000000
200.543787;27.558618;-20.933130;-0.127289;-0.067984;2.850000;0.000000
200.743731;27.756689;-20.959848;-0.139929;-0.058495;2.850000;0.000000
200.943675;27.954531;-20.988895;-0.150679;-0.049031;2.850000;0.000000
201.143618;28.152170;-21.019894;-0.159545;-0.039603;2.850000;0.000000
201.343562;28.349635;-21.052472;-0.166530;-0.030210;2.850000;0.000000
201.543506;28.546956;-21.086253;-0.171641;-0.020848;2.850000;0.000000
201.743450;28.744161;-21.120861;-0.174993;-0.011505;2.850000;0.000000
201.943394;28.941028;-21.155925;-0.177359;-0.010988;2.850000;0.000000
202.143338;29.137777;-21.191414;-0.179619;-0.011612;2.850000;0.000000
202.343282;29.334439;-21.227359;-0.182003;-0.012236;2.850000;0.000000
202.543226;29.531012;-21.263785;-0.184511;-0.012858;2.850000;0.000000
202.743170;29.727493;-21.300716;-0.187144;-0.013480;2.850000;0.000000
202.943114;29.923882;-21.338179;-0.189901;-0.014100;2.850000;0.000000
203.143058;30.120175;-21.376197;-0.192782;-0.014719;2.850000;0.000000
203.343002;30.316372;-21.414795;-0.195787;-0.015337;2.850000;0.000000
203.542946;30.512471;-21.453999;-0.198916;-0.015952;2.850000;0.000000
203.742890;30.708469;-21.493834;-0.202136;-0.016566;2.850000;0.000000
203.942834;30.904263;-21.534291;-0.205253;-0.014908;2.850000;0.000000
204.142778;31.099950;-21.575335;-0.208041;-0.012983;2.850000;0.000000
204.342722;31.295548;-21.616890;-0.210445;-0.011061;2.850000;0.000000
204.542666;31.491066;-21.658880;-0.212466;-0.009142;2.850000;0.000000
204.742610;31.686511;-21.701229;-0.214102;-0.007225;2.850000;0.000000
204.942554;31.881891;-21.743859;-0.215355;-0.005308;2.850000;0.000000
205.142498;32.077212;-21.786694;-0.216225;-0.003392;2.850000;0.000000
205.342442;32.272483;-21.829656;-0.216712;-0.001475;2.850000;0.000000
205.542385;32.467711;-21.872670;-0.216815;0.000442;2.850000;0.000000
205.742329;32.662905;-21.915657;-0.216560;0.002362;2.850000;0.000000
205.942273;32.858058;-21.958550;-0.216115;0.002359;2.850000;0.000000
206.142217;33.053201;-22.001344;-0.215666;0.002134;2.850000;0.000000
206.342161;33.248354;-22.044054;-0.215262;0.001909;2.850000;0.000000
206.542105;33.443537;-22.086691;-0.214903;0.001682;2.850000;0.000000
206.742049;33.638769;-22.129271;-0.214590;0.001455;2.850000;0.000000
206.941993;33.834070;-22.171806;-0.214322;0.001228;2.850000;0.000000
207.141937;34.029459;-22.214310;-0.214099;0.001000;2.850000;0.000000
207.341881;34.224955;-22.256797;-0.213922;0.000773;2.850000;0.000000
207.541825;34.420580;-22.299279;-0.213790;0.000546;2.850000;0.000000
207.741769;34.616351;-22.341772;-0.213705;0.000320;2.850000;0.000000
207.941713;34.812276;-22.384285;-0.213681;-0.000059;2.850000;0.000000
208.141657;35.008296;-22.426821;-0.213732;-0.000453;2.850000;0.000000
208.341601;35.204330;-22.469379;-0.213863;-0.000849;2.850000;0.000000
208.541545;35.400296;-22.511957;-0.214073;-0.001246;2.850000;0.000000
208.741489;35.596113;-22.554555;-0.214363;-0.001646;2.850000;0.000000
208.941433;35.791699;-22.597169;-0.214733;-0.002051;2.850000;0.000000
209.141377;35.986973;-22.639799;-0.215184;-0.002463;2.850000;0.000000
209.341321;36.181854;-22.682444;-0.215717;-0.002883;2.850000;0.000000
209.541265;36.376259;-22.725102;-0.216333;-0.003312;2.850000;0.000000
209.741209;36.570108;-22.767772;-0.217007;-0.003752;2.850000;0.000000
209.941152;36.763364;-22.810451;-0.217569;-0.002193;2.850000;0.000000
210.141096;36.956249;-22.853135;-0.217824;-0.000388;2.850000;0.000000
210.341040;37.149070;-22.895821;-0.217722;0.001423;2.850000;0.000000
210.540984;37.342132;-22.938504;-0.217263;0.003214;2.850000;0.000000
210.740928;37.535740;-22.981178;-0.216452;0.004961;2.850000;0.000000
210.940872;37.730202;-23.023839;-0.215296;0.006644;2.850000;0.000000
211.140816;37.925821;-23.066483;-0.213806;0.008239;2.850000;0.000000
211.340760;38.122905;-23.109105;-0.211993;0.009730;2.850000;0.000000
211.540704;38.321758;-23.151699;-0.209873;0.011101;2.850000;0.000000
211.740648;38.522687;-23.194262;-0.206938;0.012339;2.850000;0.000000
211.940592;38.724766;-23.236308;-0.199829;0.051144;2.850000;0.000000
212.140536;38.928267;-23.276405;-0.184767;0.094150;2.850000;-1.590779
212.340480;39.132366;-23.312488;-0.160578;0.139575;2.736123;-1.727116
212.540424;39.336125;-23.342467;-0.126740;0.189538;2.606859;-1.488866
212.740368;39.538608;-23.364253;-0.082466;0.245949;2.490047;-1.243355
212.940312;39.738876;-23.375756;-0.026754;0.310245;2.388123;-0.978599
213.140256;39.935993;-23.374887;0.041498;0.382780;2.304735;-0.684852
213.340200;40.129021;-23.359556;0.123278;0.461774;2.244535;-0.358356
213.540144;40.317023;-23.327675;0.219112;0.541933;2.212382;-0.010909
213.740088;40.499061;-23.277153;0.328437;0.613463;2.211396;-0.010909
213.940032;40.676643;-23.205124;0.442119;0.586989;2.210410;0.121125
214.139976;40.846577;-23.112649;0.551534;0.543645;2.221339;0.306461
214.339919;41.007428;-23.001619;0.653979;0.503383;2.248754;0.443161
214.539863;41.158224;-22.873771;0.750168;0.468918;2.287818;0.533953
214.739807;41.297990;-22.730841;0.841230;0.441591;2.334016;0.582221
214.939751;41.425753;-22.574567;0.928417;0.421893;2.383371;0.590784
215.139695;41.540539;-22.406685;1.013029;0.409874;2.432427;0.561696
215.339639;41.641375;-22.228932;1.096368;0.405409;2.478168;0.496553
215.539583;41.727287;-22.043045;1.179720;0.408330;2.517913;0.397090
215.739527;41.797300;-21.850761;1.263251;0.418460;2.549250;0.266064
215.939471;41.849926;-21.656928;1.346257;0.404751;2.570033;0.311856
216.139415;41.886573;-21.459886;1.425992;0.389834;2.594182;0.361492
216.339359;41.907717;-21.260626;1.502781;0.375976;2.621895;0.400082
216.539303;41.913794;-21.060282;1.576986;0.363970;2.652230;0.424022
216.739247;41.905237;-20.859985;1.649035;0.354391;2.684005;0.430937
216.939191;41.882481;-20.660868;1.719416;0.347642;2.715918;0.419261
217.139135;41.845958;-20.464064;1.788667;0.344013;2.746610;0.387982
217.339079;41.796104;-20.270705;1.857356;0.343717;2.774710;0.336542
217.539023;41.733353;-20.081923;1.926077;0.346923;2.798856;0.264870
217.738967;41.658138;-19.898851;1.995282;0.353768;2.817715;0.173543
217.938911;41.570313;-19.721186;2.062511;0.330047;2.830002;0.284046
218.138855;41.471271;-19.549954;2.124735;0.298676;2.850000;0.000000
218.338799;41.362216;-19.384752;2.180572;0.265086;2.850000;0.000000
218.538743;41.244288;-19.225035;2.229821;0.230866;2.850000;0.000000
218.738687;41.118626;-19.070257;2.272483;0.197096;2.850000;0.000000
218.938630;40.986371;-18.919872;2.308673;0.164384;2.850000;0.000000
219.138574;40.848662;-18.773334;2.338560;0.132958;2.850000;0.000000
219.338518;40.706639;-18.630096;2.362324;0.102760;2.850000;0.000000
219.538462;40.561441;-18.489612;2.380126;0.073528;2.850000;0.000000
219.738406;40.414208;-18.351337;2.392418;0.044859;2.850000;0.000000
219.938350;40.266206;-18.215027;2.401366;0.040562;2.850000;0.000000
220.138294;40.117451;-18.080248;2.409286;0.038327;2.850000;0.000000
220.338238;39.967944;-17.946865;2.416734;0.036020;2.850000;0.000000
220.538182;39.817712;-17.814769;2.423704;0.033650;2.850000;0.000000
220.738126;39.666779;-17.683846;2.430185;0.031224;2.850000;0.000000
220.938070;39.515172;-17.553986;2.436172;0.028749;2.850000;0.000000
221.138014;39.362915;-17.425076;2.441656;0.026233;2.850000;0.000000
221.337958;39.210033;-17.297004;2.446634;0.023684;2.850000;0.000000
221.537902;39.056553;-17.169660;2.451101;0.021107;2.850000;0.000000
221.737846;38.902498;-17.042930;2.455058;0.018511;2.850000;0.000000
221.937790;38.747874;-16.916690;2.458535;0.016279;2.850000;0.000000
222.137734;38.592759;-16.790886;2.461567;0.014087;2.850000;0.000000
222.337678;38.437221;-16.665463;2.464164;0.011903;2.850000;0.000000
222.537622;38.281321;-16.540360;2.466325;0.009726;2.850000;0.000000
222.737566;38.125124;-16.415517;2.468053;0.007555;2.850000;0.000000
222.937510;37.968694;-16.290874;2.469347;0.005389;2.850000;0.000000
223.137454;37.812094;-16.166371;2.470209;0.003227;2.850000;0.000000
223.337397;37.655388;-16.041950;2.470639;0.001067;2.850000;0.000000
223.537341;37.498640;-15.917549;2.470636;-0.001091;2.850000;0.000000
223.737285;37.341912;-15.793109;2.470310;-0.003249;2.850000;0.000000
223.937229;37.185216;-15.668582;2.470308;0.002159;2.850000;0.000000
224.137173;37.028479;-15.544134;2.471345;0.008207;2.850000;0.000000
224.337117;36.871564;-15.419963;2.473593;0.014261;2.850000;0.000000
