# s_m;x_m;y_m;psi_rad;kappa_radpm;vx_mps;ax_mps2
149.798749;-10.866012;-50.931757;-2.411314;-0.025648;2.850000;0.000000
149.998748;-11.015470;-51.064896;-2.417058;-0.031755;2.850000;0.000000
150.198746;-11.165707;-51.197025;-2.424025;-0.037891;2.850000;0.000000
150.398744;-11.316861;-51.327942;-2.432219;-0.044060;2.850000;0.000000
150.598743;-11.469069;-51.457443;-2.441643;-0.050261;2.850000;0.000000
150.798741;-11.622468;-51.585325;-2.452303;-0.056493;2.850000;0.000000
150.998739;-11.777197;-51.711385;-2.464193;-0.062751;2.850000;0.000000
151.198737;-11.933545;-51.835545;-2.477086;-0.066605;2.850000;0.000000
151.398736;-12.091548;-51.957631;-2.490611;-0.068931;2.850000;0.000000
151.598734;-12.251175;-52.077501;-2.504599;-0.071208;2.850000;0.000000
151.798732;-12.412488;-52.195089;-2.519037;-0.073428;2.850000;0.000000
151.998731;-12.575547;-52.310327;-2.533914;-0.075582;2.850000;0.000000
152.198729;-12.740414;-52.423151;-2.549222;-0.077658;2.850000;0.000000
152.398727;-12.907150;-52.533495;-2.564950;-0.079649;2.850000;0.000000
152.598726;-13.075817;-52.641291;-2.581084;-0.081542;2.850000;0.000000
152.798724;-13.246476;-52.746475;-2.597612;-0.083329;2.850000;0.000000
152.998722;-13.419189;-52.848980;-2.614603;-0.084998;2.850000;0.000000
153.198721;-13.593981;-52.948681;-2.633060;-0.097500;2.850000;0.000000
153.398719;-13.770897;-53.045034;-2.654492;-0.115232;2.850000;0.000000
153.598717;-13.949952;-53.137228;-2.679552;-0.133672;2.850000;0.000000
153.798716;-14.131153;-53.224440;-2.708364;-0.152921;2.850000;0.000000
153.998714;-14.314505;-53.305846;-2.741054;-0.173004;2.850000;0.000000
154.198712;-14.500011;-53.380625;-2.777742;-0.193852;2.850000;0.000000
154.398711;-14.687678;-53.447953;-2.818533;-0.215269;2.850000;0.000000
154.598709;-14.877510;-53.507007;-2.863494;-0.236905;2.850000;0.000000
154.798707;-15.069513;-53.556965;-2.912635;-0.258233;2.850000;0.000000
154.998706;-15.263690;-53.597004;-2.965501;-0.278539;2.850000;0.000000
155.198704;-15.459221;-53.626307;-3.019583;-0.270227;2.850000;0.000000
155.398702;-15.656334;-53.645149;-3.071514;-0.253842;2.850000;0.000000
155.598701;-15.854816;-53.654076;-3.120375;-0.237880;2.850000;0.000000
155.798699;-16.054219;-53.653593;3.116885;-0.222665;2.850000;0.000000
155.998697;-16.254099;-53.644208;3.073752;-0.208415;2.850000;0.000000
156.198696;-16.454009;-53.626429;3.033243;-0.195264;2.850000;0.000000
156.398694;-16.653503;-53.600763;2.995174;-0.183278;2.850000;0.000000
156.598692;-16.852136;-53.567716;2.959358;-0.172482;2.850000;0.000000
156.798691;-17.049462;-53.527796;2.925605;-0.162868;2.850000;0.000000
156.998689;-17.245035;-53.481510;2.893586;-0.154411;2.850000;0.000000
157.198687;-17.439280;-53.429087;2.862595;-0.153382;2.850000;0.000000
157.398686;-17.631393;-53.370830;2.831769;-0.153815;2.850000;0.000000
157.598684;-17.821118;-53.306847;2.800948;-0.153977;2.850000;0.000000
157.798682;-18.008416;-53.237190;2.770182;-0.153871;2.850000;0.000000
157.998681;-18.193245;-53.161909;2.739504;-0.153501;2.850000;0.000000
158.198679;-18.375565;-53.081057;2.708944;-0.152877;2.850000;0.000000
158.398677;-18.555334;-52.994685;2.678535;-0.152006;2.850000;0.000000
158.598676;-18.732513;-52.902846;2.648303;-0.150900;2.850000;0.000000
158.798674;-18.907059;-52.805590;2.618278;-0.149573;2.850000;0.000000
158.998672;-19.078934;-52.702971;2.588484;-0.148039;2.850000;0.000000
159.198671;-19.247460;-52.595430;2.558520;-0.150748;2.850000;0.000000
159.398669;-19.412872;-52.482715;2.527952;-0.154607;2.850000;0.000000
159.598667;-19.574877;-52.364814;2.496530;-0.159030;2.850000;0.000000
159.798666;-19.733095;-52.241766;2.464156;-0.163999;2.850000;0.000000
159.998664;-19.887147;-52.113614;2.430741;-0.169493;2.850000;0.000000
160.198662;-20.036654;-51.980398;2.396198;-0.175482;2.850000;0.000000
160.398661;-20.181238;-51.842159;2.360447;-0.181927;2.850000;0.000000
160.598659;-20.320518;-51.698938;2.323412;-0.188775;2.850000;0.000000
160.798657;-20.454117;-51.550775;2.285028;-0.195958;2.850000;0.000000
160.998656;-20.581655;-51.397712;2.245397;-0.203388;2.850000;0.000000
161.198654;-20.703109;-51.239446;2.205806;-0.195888;2.850000;0.000000
161.398652;-20.818272;-51.076578;2.167641;-0.186717;2.850000;0.000000
161.598651;-20.927322;-50.909484;2.131305;-0.177408;2.850000;0.000000
161.798649;-21.030465;-50.738507;2.096803;-0.168108;2.850000;0.000000
161.998647;-21.127906;-50.563987;2.064114;-0.158933;2.850000;0.000000
162.198646;-21.219849;-50.386268;2.033207;-0.149972;2.850000;0.000000
162.398644;-21.306500;-50.205692;2.004037;-0.141290;2.850000;0.000000
162.598642;-21.388063;-50.022601;1.976555;-0.132932;2.850000;0.000000
162.798641;-21.464744;-49.837336;1.950704;-0.124923;2.850000;0.000000
162.998639;-21.536749;-49.650241;1.926431;-0.117274;2.850000;0.000000
163.198637;-21.604214;-49.461841;1.903631;-0.110335;2.850000;0.000000
163.398636;-21.667473;-49.272091;1.882263;-0.103307;2.850000;0.000000
163.598634;-21.726788;-49.081112;1.862310;-0.096223;2.850000;0.000000
163.798632;-21.782416;-48.889030;1.843777;-0.089120;2.850000;0.000000
163.998631;-21.834616;-48.695971;1.826663;-0.082028;2.850000;0.000000
164.198629;-21.883647;-48.502062;1.810962;-0.074965;2.850000;0.000000
164.398627;-21.929767;-48.307428;1.796669;-0.067944;2.850000;0.000000
164.598626;-21.973236;-48.112196;1.783777;-0.060972;2.850000;0.000000
164.798624;-22.014311;-47.916492;1.772277;-0.054049;2.850000;0.000000
164.998622;-22.053252;-47.720441;1.761987;-0.047482;2.850000;0.000000
165.198621;-22.090253;-47.524139;1.752099;-0.050086;2.850000;0.000000
165.398619;-22.125272;-47.327566;1.741842;-0.052652;2.850000;0.000000
165.598617;-22.158217;-47.130676;1.731079;-0.055174;2.850000;0.000000
165.798616;-22.188992;-46.933426;1.719817;-0.057642;2.850000;0.000000
165.998614;-22.217506;-46.735769;1.708064;-0.060048;2.850000;0.000000
166.198612;-22.243662;-46.537660;1.695831;-0.062382;2.850000;0.000000
166.398611;-22.267369;-46.339055;1.683127;-0.064635;2.850000;0.000000
166.598609;-22.288531;-46.139907;1.669965;-0.066796;2.850000;0.000000
166.798607;-22.307055;-45.940173;1.656358;-0.068857;2.850000;0.000000
166.998606;-22.322849;-45.739798;1.643066;-0.067817;2.850000;0.000000
167.198604;-22.336117;-45.538746;1.633142;-0.035204;2.850000;0.000000
167.398602;-22.347970;-45.337390;1.629297;-0.002937;2.850000;0.000000
167.598601;-22.359700;-45.136074;1.631958;0.029352;2.850000;0.000000
167.798599;-22.372603;-44.935138;1.641152;0.062037;2.850000;0.000000
167.998597;-22.387970;-44.734926;1.656954;0.095445;2.850000;0.000000
168.198596;-22.407096;-44.535779;1.679475;0.129795;2.850000;0.000000
168.398594;-22.431274;-44.338038;1.708844;0.165124;2.850000;0.000000
168.598592;-22.461798;-44.142047;1.745174;0.201198;2.850000;0.000000
168.798591;-22.499960;-43.948146;1.788527;0.237410;2.850000;0.000000
168.998589;-22.547063;-43.756647;1.837307;0.263508;2.850000;0.000000
169.198587;-22.603855;-43.567587;1.885640;0.232865;2.850000;0.000000
169.398586;-22.669424;-43.380934;1.928613;0.201428;2.850000;0.000000
169.598584;-22.742645;-43.196403;1.965491;0.170073;2.850000;0.000000
169.798582;-22.822392;-43.013711;1.996324;0.139327;2.850000;0.000000
169.998581;-22.907539;-42.832574;2.021210;0.109431;2.850000;0.000000
170.198579;-22.996961;-42.652706;2.040268;0.080403;2.850000;0.000000
170.398577;-23.089533;-42.473824;2.053606;0.052102;2.850000;0.000000
170.598576;-23.184129;-42.295644;2.061307;0.024282;2.850000;0.000000
170.798574;-23.279623;-42.117881;2.063422;-0.003369;2.850000;0.000000
170.998572;-23.374869;-41.940294;2.060839;-0.024833;2.850000;0.000000
171.198570;-23.469040;-41.762796;2.056306;-0.022711;2.850000;0.000000
171.398569;-23.562229;-41.585200;2.051969;-0.020542;2.850000;0.000000
171.598567;-23.654543;-41.407496;2.048076;-0.018332;2.850000;0.000000
171.798565;-23.746090;-41.229678;2.044634;-0.016087;2.850000;0.000000
171.998564;-23.836976;-41.051738;2.041646;-0.013812;2.850000;0.000000
172.198562;-23.927310;-40.873670;2.039118;-0.011514;2.850000;0.000000
172.398560;-24.017199;-40.695467;2.037051;-0.009199;2.850000;0.000000
172.598559;-24.106749;-40.517120;2.035447;-0.006872;2.850000;0.000000
172.798557;-24.196068;-40.338623;2.034308;-0.004539;2.850000;0.000000
172.998555;-24.285256;-40.159984;2.033595;-0.002518;2.850000;0.000000
173.198554;-24.374382;-39.981236;2.033201;-0.001350;2.850000;0.000000
173.398552;-24.463508;-39.802370;2.033048;-0.000185;2.850000;0.000000
173.598550;-24.552665;-39.623422;2.033127;0.000977;2.850000;0.000000
173.798549;-24.641890;-39.444428;2.033438;0.002137;2.850000;0.000000
173.998547;-24.731216;-39.265422;2.033982;0.003297;2.850000;0.000000
174.198545;-24.820677;-39.086440;2.034758;0.004456;2.850000;0.000000
174.398544;-24.910308;-38.907518;2.035765;0.005616;2.850000;0.000000
174.598542;-25.000143;-38.728691;2.037006;0.006778;2.850000;0.000000
174.798540;-25.090216;-38.549994;2.038477;0.007942;2.850000;0.000000
174.998539;-25.180560;-38.371467;2.040112;0.008505;2.850000;0.000000
175.198537;-25.271185;-38.193128;2.041733;0.007799;2.850000;0.000000
175.398535;-25.362076;-38.014956;2.043222;0.007091;2.850000;0.000000
175.598534;-25.453210;-37.836930;2.044570;0.006382;2.850000;0.000000
175.798532;-25.544564;-37.659034;2.045775;0.005672;2.850000;0.000000
175.998530;-25.636117;-37.481249;2.046838;0.004961;2.850000;0.000000
176.198529;-25.727846;-37.303556;2.047759;0.004249;2.850000;0.000000
176.398527;-25.819727;-37.125937;2.048537;0.003537;2.850000;0.000000
176.598525;-25.911738;-36.948374;2.049174;0.002825;2.850000;0.000000
176.798524;-26.003857;-36.770849;2.049667;0.002113;2.850000;0.000000
176.998522;-26.096068;-36.593331;2.049982;0.001078;2.850000;0.000000
177.198520;-26.188336;-36.415794;2.050037;-0.000492;2.850000;0.000000
177.398519;-26.280590;-36.238239;2.049781;-0.002061;2.850000;0.000000
177.598517;-26.372770;-36.060649;2.049212;-0.003631;2.850000;0.000000
177.798515;-26.464814;-35.883005;2.048328;-0.005203;2.850000;0.000000
177.998514;-26.556661;-35.705288;2.047130;-0.006776;2.850000;0.000000
178.198512;-26.648250;-35.527480;2.045617;-0.008353;2.850000;0.000000
178.398510;-26.739520;-35.349563;2.043789;-0.009934;2.850000;0.000000
178.598509;-26.830409;-35.171519;2.041644;-0.011519;2.850000;0.000000
178.798507;-26.920855;-34.993328;2.039189;-0.013109;2.850000;0.000000
178.998505;-27.010805;-34.814966;2.036580;-0.013160;2.850000;0.000000
179.198504;-27.100264;-34.636419;2.034162;-0.011166;2.850000;0.000000
179.398502;-27.189313;-34.457698;2.032133;-0.009161;2.850000;0.000000
179.598500;-27.278040;-34.278803;2.030504;-0.007150;2.850000;0.000000
179.798499;-27.366535;-34.099735;2.029277;-0.005136;2.850000;0.000000
179.998497;-27.454887;-33.920494;2.028452;-0.003122;2.850000;0.000000
180.198495;-27.543184;-33.741080;2.028029;-0.001112;2.850000;0.000000
180.398494;-27.631517;-33.561494;2.028007;0.000890;2.850000;0.000000
180.598492;-27.719974;-33.381736;2.028384;0.002880;2.850000;0.000000
180.798490;-27.808644;-33.201807;2.029161;0.004857;2.850000;0.000000
180.998489;-27.897639;-33.021664;2.030346;0.006925;2.850000;0.000000
181.198487;-27.987010;-32.841391;2.031960;0.009113;2.850000;0.000000
181.398485;-28.076746;-32.661213;2.034016;0.011323;2.850000;0.000000
181.598484;-28.166859;-32.481307;2.036521;0.013573;2.850000;0.000000
181.798482;-28.257361;-32.301851;2.039480;0.015877;2.850000;0.000000
181.998480;-28.348263;-32.123022;2.042902;0.018251;2.850000;0.000000
182.198479;-28.439575;-31.945000;2.046799;0.020711;2.850000;0.000000
182.398477;-28.531310;-31.767963;2.051183;0.023277;2.850000;0.000000
182.598475;-28.623479;-31.592087;2.056070;0.025966;2.850000;0.000000
182.798474;-28.716093;-31.417552;2.061432;0.028799;2.850000;0.000000
182.998472;-28.809111;-31.244595;2.066385;0.022333;2.850000;0.000000
183.198470;-28.902427;-31.072865;2.069302;0.007717;2.850000;0.000000
183.398469;-28.995859;-30.901538;2.069362;-0.007100;2.850000;0.000000
183.598467;-29.089184;-30.729840;2.066541;-0.021731;2.850000;0.000000
183.798465;-29.182180;-30.557002;2.060887;-0.035797;2.850000;0.000000
183.998464;-29.274624;-30.382251;2.052499;-0.048941;2.850000;0.000000
184.198462;-29.366294;-30.204818;2.041521;-0.060850;2.850000;0.000000
184.398460;-29.456966;-30.023929;2.028138;-0.071265;2.850000;0.000000
184.598459;-29.546419;-29.838816;2.012572;-0.079991;2.850000;0.000000
184.798457;-29.634429;-29.648705;1.995388;-0.086909;2.850000;0.000000
184.998455;-29.720576;-29.453590;1.981236;-0.049787;2.850000;-1.392478
185.198454;-29.805773;-29.254952;1.977124;0.010651;2.750548;-2.553537
185.398452;-29.891748;-29.055767;1.985896;0.070454;2.558145;-2.245370
185.598450;-29.980074;-28.859450;2.008003;0.135889;2.376124;-1.972365
185.798449;-30.072320;-28.669413;2.044746;0.213808;2.203866;-1.705320
185.998447;-30.170057;-28.489072;2.098409;0.312341;2.043259;-1.417659
186.198445;-30.274856;-28.321840;2.172326;0.440814;1.899433;-1.078072
186.398444;-30.388287;-28.171130;2.270749;0.607254;1.782308;-0.641078
186.598442;-30.511922;-28.040358;2.398099;0.810028;1.708857;-0.042738
186.798440;-30.647331;-27.932936;2.558503;1.020888;1.703848;-0.006470
186.998439;-30.800026;-27.850326;2.736905;1.034301;1.703088;-0.006470
187.198437;-30.968962;-27.795171;2.906828;0.885886;1.702328;0.426308
187.398435;-31.149453;-27.766752;3.053969;0.721585;1.751697;0.779012
187.598434;-31.339219;-27.762645;-3.106231;0.575548;1.838490;1.047081
187.798432;-31.535981;-27.780426;-3.004283;0.458957;1.949070;1.248007
187.998430;-31.737458;-27.817673;-2.919518;0.370713;2.073179;1.397059
188.198429;-31.941370;-27.871962;-2.848330;0.305721;2.203836;1.504310
188.398427;-32.145437;-27.940870;-2.787671;0.258730;2.336367;1.575515
188.598425;-32.347378;-28.021974;-2.735078;0.225587;2.467552;1.612861
188.798424;-32.544799;-28.112794;-2.689760;0.202741;2.594986;1.619730
188.998422;-32.730782;-28.208047;-2.652902;0.148761;2.716953;1.851675
189.198420;-32.911787;-28.307924;-2.628054;0.091202;2.850000;0.000000
189.398419;-33.089065;-28.410124;-2.615556;0.030534;2.850000;0.000000
189.598417;-33.263868;-28.512344;-2.615797;-0.033373;2.850000;0.000000
189.798415;-33.437447;-28.612283;-2.629193;-0.100893;2.850000;-0.848162
189.998414;-33.611054;-28.707641;-2.656188;-0.172156;2.789846;-1.218478
190.198412;-33.785941;-28.796114;-2.697180;-0.246414;2.701083;-0.770697
190.398410;-33.963360;-28.875402;-2.752364;-0.321269;2.643402;-0.327619
190.598409;-34.144562;-28.943204;-2.821376;-0.391988;2.618497;-0.015282
190.798407;-34.330366;-28.997112;-2.900495;-0.437930;2.617330;-0.015282
190.998405;-34.519300;-29.035344;-2.981086;-0.401341;2.616162;0.237833
191.198404;-34.712849;-29.059036;-3.056091;-0.367680;2.634281;0.433024
191.398402;-34.909882;-29.068821;-3.125706;-0.337982;2.666954;0.580189
191.598400;-35.109270;-29.065334;3.092601;-0.312702;2.710114;0.686909
191.798398;-35.309882;-29.049209;3.031762;-0.291945;2.760340;0.758533
191.998397;-35.510588;-29.021079;2.974256;-0.275637;2.814763;0.499032
192.198395;-35.710256;-28.981579;2.919383;-0.263647;2.850000;0.000000
192.398393;-35.907757;-28.931343;2.866458;-0.255870;2.850000;0.000000
192.598392;-36.101959;-28.871004;2.814771;-0.252287;2.850000;0.000000
192.798390;-36.291953;-28.801109;2.763650;-0.252028;2.850000;0.000000
192.998388;-36.478144;-28.721647;2.713510;-0.245841;2.850000;0.000000
193.198387;-36.658975;-28.633636;2.664833;-0.237914;2.850000;0.000000
193.398385;-36.834585;-28.537546;2.618113;-0.228586;2.850000;0.000000
193.598383;-37.005114;-28.433848;2.573505;-0.218198;2.850000;0.000000
193.798382;-37.170699;-28.323013;2.531118;-0.207075;2.850000;0.000000
193.998380;-37.331482;-28.205512;2.491019;-0.195510;2.850000;0.000000
194.198378;-37.487600;-28.081817;2.453239;-0.183749;2.850000;0.000000
194.398377;-37.639193;-27.952397;2.417778;-0.171996;2.850000;0.000000
194.598375;-37.786400;-27.817725;2.384620;-0.160406;2.850000;0.000000
194.798373;-37.929296;-27.678336;2.353478;-0.150949;2.850000;0.000000
194.998372;-38.067762;-27.534831;2.323416;-0.149401;2.850000;0.000000
195.198370;-38.202002;-27.387139;2.293734;-0.148007;2.850000;0.000000
195.398368;-38.331924;-27.235423;2.264291;-0.146773;2.850000;0.000000
195.598367;-38.457434;-27.079845;2.235056;-0.145707;2.850000;0.000000
195.798365;-38.578440;-26.920568;2.205997;-0.144813;2.850000;0.000000
195.998363;-38.694849;-26.757756;2.177083;-0.144095;2.850000;0.000000
196.198362;-38.806569;-26.591571;2.148280;-0.143556;2.850000;0.000000
196.398360;-38.913506;-26.422175;2.119555;-0.143198;2.850000;0.000000
196.598358;-39.015568;-26.249732;2.090865;-0.143022;2.850000;0.000000
196.798357;-39.112730;-26.074278;2.062038;-0.143914;2.850000;0.000000
196.998355;-39.204974;-25.895692;2.032711;-0.147946;2.850000;0.000000
197.198353;-39.291823;-25.714536;2.002542;-0.152384;2.850000;0.000000
197.398352;-39.373011;-25.530978;1.971470;-0.157212;2.850000;0.000000
197.598350;-39.448276;-25.345184;1.939432;-0.162406;2.850000;0.000000
197.798348;-39.517352;-25.157322;1.906369;-0.167938;2.850000;0.000000
197.998347;-39.579977;-24.967559;1.872223;-0.173769;2.850000;0.000000
198.198345;-39.635886;-24.776063;1.836946;-0.179850;2.850000;0.000000
198.398343;-39.684814;-24.583001;1.800495;-0.186119;2.850000;0.000000
198.598342;-39.726499;-24.388540;1.762848;-0.192499;2.850000;0.000000
198.798340;-39.760678;-24.192851;1.724684;-0.192770;2.850000;0.000000
198.998338;-39.787373;-23.996092;1.687845;-0.179201;2.850000;0.000000
199.198337;-39.807063;-23.798377;1.653620;-0.165214;2.850000;0.000000
199.398335;-39.820268;-23.599829;1.622148;-0.151054;2.850000;0.000000
199.598333;-39.827509;-23.400569;1.593437;-0.136914;2.850000;0.000000
199.798332;-39.829305;-23.200721;1.567471;-0.122928;2.850000;0.000000
199.998330;-39.826178;-23.000406;1.544221;-0.109188;2.850000;0.000000
200.198328;-39.818647;-22.799747;1.523648;-0.095740;2.850000;0.000000
200.398327;-39.807232;-22.598866;1.505709;-0.082596;2.850000;0.000000
200.598325;-39.792454;-22.397886;1.490337;-0.069740;2.850000;0.000000
200.798323;-39.774829;-22.197015;1.476329;-0.067900;2.850000;0.000000
200.998322;-39.754423;-21.996501;1.460977;-0.083349;2.850000;0.000000
201.198320;-39.730669;-21.796510;1.442600;-0.099181;2.850000;0.000000
201.398318;-39.702970;-21.597348;1.421022;-0.115467;2.850000;0.000000
201.598317;-39.670731;-21.399320;1.396176;-0.132235;2.850000;0.000000
201.798315;-39.633354;-21.202733;1.367992;-0.149465;2.850000;0.000000
201.998313;-39.590241;-21.007893;1.336408;-0.167066;2.850000;0.000000
202.198312;-39.540797;-20.815106;1.301381;-0.184872;2.850000;0.000000
202.398310;-39.484425;-20.624678;1.262893;-0.202619;2.850000;0.000000
202.598308;-39.420526;-20.436916;1.221020;-0.219945;2.850000;0.000000
202.798307;-39.348540;-20.252162;1.177199;-0.223130;2.850000;0.000000
202.998305;-39.268404;-20.070592;1.134312;-0.209671;2.850000;0.000000
203.198303;-39.180605;-19.892168;1.093945;-0.196230;2.850000;0.000000
203.398302;-39.085680;-19.716896;1.056141;-0.183037;2.850000;0.000000
203.598300;-38.984165;-19.544785;1.020841;-0.170255;2.850000;0.000000
203.798298;-38.876597;-19.375840;0.987969;-0.157996;2.850000;0.000000
203.998297;-38.763514;-19.210068;0.957436;-0.146322;2.850000;0.000000
204.198295;-38.645451;-19.047476;0.929148;-0.135259;2.850000;0.000000
204.398293;-38.522947;-18.888070;0.903009;-0.124802;2.850000;0.000000
204.598292;-38.396537;-18.731858;0.878912;-0.114925;2.850000;0.000000
204.798290;-38.266693;-18.578775;0.856612;-0.107120;2.850000;0.000000
204.998288;-38.133777;-18.428731;0.835773;-0.100746;2.850000;0.000000
205.198287;-37.998047;-18.281602;0.816261;-0.094177;2.850000;0.000000
205.398285;-37.859699;-18.137191;0.798096;-0.087461;2.850000;0.000000
205.598283;-37.718929;-17.995304;0.781296;-0.080639;2.850000;0.000000
205.798282;-37.575934;-17.855745;0.765871;-0.073747;2.850000;0.000000
205.998280;-37.430909;-17.718319;0.751828;-0.066813;2.850000;0.000000
206.198278;-37.284052;-17.582830;0.739173;-0.059858;2.850000;0.000000
206.398277;-37.135557;-17.449083;0.727905;-0.052900;2.850000;0.000000
206.598275;-36.985621;-17.316883;0.718027;-0.045949;2.850000;0.000000
206.798273;-36.834515;-17.186098;0.709525;-0.039118;2.850000;0.000000
206.998272;-36.682406;-17.056511;0.702381;-0.032373;2.850000;0.000000
207.198270;-36.529418;-16.927874;0.696583;-0.025637;2.850000;0.000000
207.398268;-36.375729;-16.799987;0.692130;-0.018913;2.850000;0.000000
207.598267;-36.221518;-16.672648;0.689019;-0.012199;2.850000;0.000000
207.798265;-36.066961;-16.545658;0.687249;-0.005496;2.850000;0.000000
207.998263;-35.912238;-16.418816;0.686819;0.001201;2.850000;0.000000
208.198262;-35.757526;-16.291920;0.687729;0.007893;2.850000;0.000000
208.398260;-35.603003;-16.164771;0.689978;0.014585;2.850000;0.000000
208.598258;-35.448847;-16.037168;0.693531;0.021278;2.850000;0.000000
208.798257;-35.295277;-15.908962;0.697889;0.022708;2.850000;0.000000
208.998255;-35.142318;-15.780087;0.702262;0.021087;2.850000;0.000000
209.198253;-34.989906;-15.650568;0.706318;0.019465;2.850000;0.000000
209.398252;-34.837999;-15.520458;0.710049;0.017844;2.850000;0.000000
209.598250;-34.686559;-15.389807;0.713456;0.016224;2.850000;0.000000
209.798248;-34.535546;-15.258668;0.716539;0.014604;2.850000;0.000000
209.998247;-34.384921;-15.127092;0.719298;0.012985;2.850000;0.000000
210.198245;-34.234645;-14.995131;0.721733;0.011366;2.850000;0.000000
210.398243;-34.084677;-14.862836;0.723844;0.009748;2.850000;0.000000
210.598242;-33.934979;-14.730259;0.725635;0.008130;2.850000;0.000000
210.798240;-33.785458;-14.597403;0.727140;0.006887;2.850000;0.000000
210.998238;-33.636111;-14.464332;0.728410;0.005815;2.850000;0.000000
211.198237;-33.486929;-14.331097;0.729466;0.004741;2.850000;0.000000
211.398235;-33.337883;-14.197730;0.730307;0.003668;2.850000;0.000000
211.598233;-33.188943;-14.064260;0.730933;0.002594;2.850000;0.000000
211.798231;-33.040077;-13.930717;0.731344;0.001519;2.850000;0.000000
211.998230;-32.891256;-13.797133;0.731540;0.000444;2.850000;0.000000
212.198228;-32.742448;-13.663537;0.731522;-0.000631;2.850000;0.000000
212.398226;-32.593623;-13.529959;0.731288;-0.001705;2.850000;0.000000
212.598225;-32.444750;-13.396431;0.730855;-0.002780;2.850000;0.000000
212.798223;-32.295802;-13.262975;0.730369;-0.002231;2.850000;0.000000
212.998221;-32.146789;-13.129582;0.730034;-0.001124;2.850000;0.000000
213.198220;-31.997744;-12.996220;0.729920;-0.000016;2.850000;0.000000
213.398218;-31.848697;-12.862856;0.730028;0.001091;2.850000;0.000000
213.598216;-31.699678;-12.729460;0.730357;0.002198;2.850000;0.000000
213.798215;-31.550718;-12.595998;0.730907;0.003305;2.850000;0.000000
213.998213;-31.401847;-12.462439;0.731678;0.004412;2.850000;0.000000
214.198211;-31.253095;-12.328750;0.732672;0.005519;2.850000;0.000000
214.398210;-31.104495;-12.194899;0.733886;0.006627;2.850000;0.000000
214.598208;-30.956075;-12.060855;0.735284;0.007735;2.850000;0.000000
214.798206;-30.807855;-11.926595;0.736545;0.005268;2.850000;0.000000
214.998205;-30.659779;-11.792181;0.737264;0.001923;2.850000;0.000000
215.198203;-30.511756;-11.657712;0.737313;-0.001423;2.850000;0.000000
215.398201;-30.363694;-11.523285;0.736694;-0.004769;2.850000;0.000000
215.598200;-30.215503;-11.388997;0.735406;-0.008115;2.850000;0.000000
215.798198;-30.067091;-11.254948;0.733449;-0.011460;2.850000;0.000000
215.998196;-29.918368;-11.121235;0.730822;-0.014803;2.850000;0.000000
216.198195;-29.769241;-10.987955;0.727527;-0.018145;2.850000;0.000000
216.398193;-29.619620;-10.855207;0.723564;-0.021483;2.850000;0.000000
216.598191;-29.469413;-10.723089;0.719024;-0.024817;2.850000;0.000000
216.798190;-29.318634;-10.591742;0.714541;-0.020901;2.850000;0.000000
216.998188;-29.167299;-10.461018;0.710870;-0.015820;2.850000;0.000000
217.198186;-29.015532;-10.330758;0.708214;-0.010743;2.850000;0.000000
217.398185;-28.863473;-10.200813;0.706572;-0.005671;2.850000;0.000000
217.598183;-28.711258;-10.071034;0.705945;-0.000600;2.850000;0.000000
217.798181;-28.559027;-9.941273;0.706332;0.004470;2.850000;0.000000
217.998180;-28.406918;-9.811380;0.707733;0.009541;2.850000;0.000000
218.198178;-28.255069;-9.681208;0.710149;0.014617;2.850000;0.000000
218.398176;-28.103619;-9.550607;0.713580;0.019697;2.850000;0.000000
218.598175;-27.952705;-9.419429;0.717922;0.024782;2.850000;0.000000
218.798173;-27.802353;-9.287482;0.722519;0.022244;2.850000;0.000000
218.998171;-27.652598;-9.154875;0.726641;0.018977;2.850000;0.000000
219.198170;-27.503361;-9.021712;0.730110;0.015706;2.850000;0.000000
219.398168;-27.354552;-8.888089;0.732924;0.012433;2.850000;0.000000
219.598166;-27.206082;-8.754102;0.735083;0.009159;2.850000;0.000000
219.798165;-27.057860;-8.619847;0.736587;0.005884;2.850000;0.000000
219.998163;-26.909800;-8.485419;0.737436;0.002609;2.850000;0.000000
220.198161;-26.761810;-8.350915;0.737630;-0.000667;2.850000;0.000000
220.398160;-26.613802;-8.216430;0.737169;-0.003943;2.850000;0.000000
220.598158;-26.465687;-8.082060;0.736109;-0.007218;2.850000;0.000000
220.798156;-26.317395;-7.947891;0.734744;-0.006982;2.850000;0.000000
220.998155;-26.168913;-7.813926;0.733382;-0.006643;2.850000;0.000000
221.198153;-26.020250;-7.680156;0.732087;-0.006305;2.850000;0.000000
221.398151;-25.871416;-7.546570;0.730860;-0.005966;2.850000;0.000000
221.598150;-25.722419;-7.413160;0.729701;-0.005628;2.850000;0.000000
221.798148;-25.573269;-7.279914;0.728609;-0.005289;2.850000;0.000000
221.998146;-25.423974;-7.146823;0.727585;-0.004951;2.850000;0.000000
222.198145;-25.274545;-7.013878;0.726629;-0.004613;2.850000;0.000000
222.398143;-25.124991;-6.881067;0.725740;-0.004275;2.850000;0.000000
222.598141;-24.975320;-6.748383;0.724919;-0.003935;2.850000;0.000000
222.798140;-24.825568;-6.615836;0.724171;-0.003555;2.850000;0.000000
222.998138;-24.675719;-6.483393;0.723498;-0.003175;2.850000;0.000000
223.198136;-24.525784;-6.351044;0.722901;-0.002794;2.850000;0.000000
