# s_m;x_m;y_m;psi_rad;kappa_radpm;vx_mps;ax_mps2
299.845220;21.111428;14.127441;2.191165;0.000587;2.850000;0.000000
300.045117;20.995226;14.290063;2.191210;-0.000138;2.850000;0.000000
300.245014;20.879030;14.452685;2.191110;-0.000863;2.850000;0.000000
300.444911;20.762862;14.615328;2.190865;-0.001588;2.850000;0.000000
300.644807;20.646742;14.778013;2.190475;-0.002313;2.850000;0.000000
300.844704;20.530690;14.940762;2.189948;-0.003037;2.850000;0.000000
301.044601;20.414749;15.103558;2.189360;-0.002923;2.850000;0.000000
301.244498;20.298902;15.266424;2.188818;-0.002506;2.850000;0.000000
301.444395;20.183128;15.429360;2.188358;-0.002090;2.850000;0.000000
301.644291;20.067415;15.592355;2.187982;-0.001673;2.850000;0.000000
301.844188;19.951751;15.755396;2.187689;-0.001257;2.850000;0.000000
302.044085;19.836123;15.918472;2.187480;-0.000841;2.850000;0.000000
302.243982;19.720520;16.081572;2.187353;-0.000425;2.850000;0.000000
302.443879;19.604930;16.244683;2.187309;-0.000010;2.850000;0.000000
302.643776;19.489341;16.407794;2.187349;0.000406;2.850000;0.000000
302.843672;19.373740;16.570892;2.187468;0.000822;2.850000;0.000000
303.043569;19.258111;16.733976;2.187631;0.000848;2.850000;0.000000
303.243466;19.142457;16.897037;2.187791;0.000749;2.850000;0.000000
303.443363;19.026781;17.060077;2.187931;0.000650;2.850000;0.000000
303.643260;18.911088;17.223097;2.188051;0.000551;2.850000;0.000000
303.843156;18.795378;17.386101;2.188151;0.000452;2.850000;0.000000
304.043053;18.679656;17.549092;2.188231;0.000353;2.850000;0.000000
304.242950;18.563925;17.712071;2.188292;0.000254;2.850000;0.000000
304.442847;18.448187;17.875043;2.188333;0.000155;2.850000;0.000000
304.642744;18.332445;18.038009;2.188354;0.000056;2.850000;0.000000
304.842641;18.216702;18.200973;2.188357;-0.000043;2.850000;0.000000
305.042537;18.100952;18.363949;2.188351;-0.000024;2.850000;0.000000
305.242434;17.985200;18.526930;2.188352;0.000026;2.850000;0.000000
305.442331;17.869448;18.689908;2.188362;0.000077;2.850000;0.000000
305.642228;17.753694;18.852884;2.188382;0.000128;2.850000;0.000000
305.842125;17.637937;19.015855;2.188413;0.000179;2.850000;0.000000
306.042021;17.522175;19.178821;2.188454;0.000230;2.850000;0.000000
306.241918;17.406407;19.341780;2.188505;0.000280;2.850000;0.000000
306.441815;17.290630;19.504732;2.188566;0.000331;2.850000;0.000000
306.641712;17.174844;19.667674;2.188637;0.000382;2.850000;0.000000
306.841609;17.059047;19.830605;2.188718;0.000433;2.850000;0.000000
307.041505;16.943232;19.993532;2.188800;0.000396;2.850000;0.000000
307.241402;16.827404;20.156449;2.188873;0.000338;2.850000;0.000000
307.441299;16.711566;20.319358;2.188935;0.000281;2.850000;0.000000
307.641196;16.595720;20.482260;2.188985;0.000223;2.850000;0.000000
307.841093;16.479865;20.645156;2.189024;0.000165;2.850000;0.000000
308.040990;16.364005;20.808050;2.189052;0.000108;2.850000;0.000000
308.240886;16.248141;20.970942;2.189067;0.000050;2.850000;0.000000
308.440783;16.132274;21.133835;2.189071;-0.000008;2.850000;0.000000
308.640680;16.016406;21.296730;2.189064;-0.000065;2.850000;0.000000
308.840577;15.900538;21.459629;2.189046;-0.000123;2.850000;0.000000
309.040474;15.784683;21.622517;2.189021;-0.000132;2.850000;0.000000
309.240370;15.668833;21.785407;2.188995;-0.000130;2.850000;0.000000
309.440267;15.552986;21.948304;2.188969;-0.000129;2.850000;0.000000
309.640164;15.437140;22.111206;2.188943;-0.000128;2.850000;0.000000
309.840061;15.321297;22.274114;2.188918;-0.000127;2.850000;0.000000
310.039958;15.205457;22.437026;2.188893;-0.000125;2.850000;0.000000
310.239854;15.089619;22.599944;2.188868;-0.000124;2.850000;0.000000
310.439751;14.973785;22.762866;2.188843;-0.000123;2.850000;0.000000
310.639648;14.857953;22.925793;2.188819;-0.000122;2.850000;0.000000
310.839545;14.742124;23.088723;2.188794;-0.000120;2.850000;0.000000
311.039442;14.626306;23.251647;2.188764;-0.000174;2.850000;0.000000
311.239339;14.510495;23.414573;2.188723;-0.000237;2.850000;0.000000
311.439235;14.394691;23.577506;2.188669;-0.000299;2.850000;0.000000
311.639132;14.278896;23.740447;2.188603;-0.000362;2.850000;0.000000
311.839029;14.163112;23.903397;2.188524;-0.000424;2.850000;0.000000
312.038926;14.047342;24.066358;2.188433;-0.000487;2.850000;0.000000
312.238823;13.931586;24.229330;2.188330;-0.000550;2.850000;0.000000
312.438719;13.815848;24.392316;2.188213;-0.000612;2.850000;0.000000
312.638616;13.700130;24.555317;2.188085;-0.000675;2.850000;0.000000
312.838513;13.584433;24.718334;2.187947;-0.000737;2.850000;0.000000
313.038410;13.468764;24.881361;2.187824;-0.000530;2.850000;0.000000
313.238307;13.353112;25.044400;2.187742;-0.000287;2.850000;0.000000
313.438203;13.237469;25.207446;2.187709;-0.000044;2.850000;0.000000
313.638100;13.121826;25.370495;2.187725;0.000199;2.850000;0.000000
313.837997;13.006177;25.533539;2.187789;0.000442;2.850000;0.000000
314.037894;12.890513;25.696574;2.187902;0.000686;2.850000;0.000000
314.237791;12.774825;25.859594;2.188063;0.000929;2.850000;0.000000
314.437688;12.659106;26.022595;2.188273;0.001172;2.850000;0.000000
314.637584;12.543349;26.185569;2.188532;0.001415;2.850000;0.000000
314.837481;12.427544;26.348512;2.188824;0.001658;2.850000;0.000000
315.037378;12.311689;26.511420;2.189062;0.000860;2.850000;0.000000
315.237275;12.195806;26.674309;2.189143;-0.000046;2.850000;0.000000
315.437172;12.079925;26.837199;2.189043;-0.000952;2.850000;0.000000
315.637068;11.964075;27.000111;2.188763;-0.001858;2.850000;0.000000
315.836965;11.848286;27.163064;2.188301;-0.002763;2.850000;0.000000
316.036862;11.732589;27.326078;2.187658;-0.003669;2.850000;0.000000
316.236759;11.617014;27.489175;2.186834;-0.004575;2.850000;0.000000
316.436656;11.501590;27.652374;2.185829;-0.005482;2.850000;0.000000
316.636553;11.386348;27.815695;2.184642;-0.006388;2.850000;0.000000
316.836449;11.271318;27.979159;2.183323;-0.007295;2.850000;0.000000
317.036346;11.156469;28.142839;2.182163;-0.004805;2.850000;0.000000
317.236243;11.041778;28.306627;2.181477;-0.002059;2.850000;0.000000
317.436140;10.927161;28.470454;2.181340;0.000689;2.850000;0.000000
317.636037;10.812528;28.634255;2.181752;0.003437;2.850000;0.000000
317.835933;10.697791;28.797965;2.182714;0.006186;2.850000;0.000000
318.035830;10.582862;28.961518;2.184225;0.008936;2.850000;0.000000
318.235727;10.467651;29.124851;2.186287;0.011689;2.850000;0.000000
318.435624;10.352072;29.287897;2.188898;0.014443;2.850000;0.000000
318.635521;10.236034;29.450592;2.192059;0.017198;2.850000;0.000000
318.835417;10.119449;29.612871;2.195711;0.019955;2.850000;0.000000
319.035314;10.002194;29.774760;2.199510;0.018685;2.850000;0.000000
319.235211;9.884340;29.936203;2.203100;0.017233;2.850000;0.000000
319.435108;9.765935;30.097233;2.206399;0.015779;2.850000;0.000000
319.635005;9.647023;30.257888;2.209407;0.014323;2.850000;0.000000
319.834902;9.527650;30.418204;2.212125;0.012867;2.850000;0.000000
320.034798;9.407861;30.578218;2.214551;0.011410;2.850000;0.000000
320.234695;9.287701;30.737967;2.216686;0.009952;2.850000;0.000000
320.434592;9.167216;30.897487;2.218530;0.008495;2.850000;0.000000
320.634489;9.046449;31.056816;2.220083;0.007038;2.850000;0.000000
320.834386;8.925447;31.215990;2.221403;0.005581;2.850000;0.000000
321.034282;8.804300;31.374946;2.222792;0.007728;2.850000;0.000000
321.234179;8.682899;31.533728;2.224555;0.009912;2.850000;0.000000
321.434076;8.561176;31.692279;2.226754;0.012097;2.850000;0.000000
321.633973;8.439064;31.850542;2.229391;0.014281;2.850000;0.000000
321.833870;8.316497;32.008460;2.232464;0.016466;2.850000;0.000000
322.033766;8.193409;32.165977;2.235974;0.018652;2.850000;0.000000
322.233663;8.069733;32.323036;2.239922;0.020839;2.850000;0.000000
322.433560;7.945403;32.479579;2.244306;0.023025;2.850000;0.000000
322.633457;7.820352;32.635550;2.249127;0.025212;2.850000;0.000000
322.833354;7.694515;32.790890;2.254272;0.027287;2.850000;0.000000
323.033251;7.567903;32.945521;2.259197;0.023015;2.850000;0.000000
323.233147;7.440574;33.099577;2.263370;0.018742;2.850000;0.000000
323.433044;7.312660;33.253164;2.266689;0.014470;2.850000;0.000000
323.632941;7.184295;33.406391;2.269155;0.010201;2.850000;0.000000
323.832838;7.055610;33.559364;2.270768;0.005933;2.850000;0.000000
324.032735;6.926737;33.712192;2.271527;0.001666;2.850000;0.000000
324.232631;6.797810;33.864981;2.271434;-0.002600;2.850000;0.000000
324.432528;6.668961;34.017839;2.270487;-0.006866;2.850000;0.000000
324.632425;6.540322;34.170873;2.268688;-0.011132;2.850000;0.000000
324.832322;6.412024;34.324193;2.266204;-0.015035;2.850000;0.000000
325.032219;6.284131;34.477884;2.263798;-0.010351;2.850000;0.000000
325.232115;6.156559;34.631836;2.262197;-0.005666;2.850000;0.000000
325.432012;6.029166;34.785927;2.261532;-0.000981;2.850000;0.000000
325.631909;5.901810;34.940035;2.261805;0.003706;2.850000;0.000000
325.831806;5.774348;35.094039;2.263014;0.008394;2.850000;0.000000
326.031703;5.646637;35.247817;2.265161;0.013084;2.850000;0.000000
326.231600;5.518535;35.401247;2.268245;0.017777;2.850000;0.000000
326.431496;5.389900;35.554209;2.272267;0.022472;2.850000;0.000000
326.631393;5.260588;35.706580;2.277227;0.027167;2.850000;0.000000
326.831290;5.130456;35.858241;2.282948;0.031280;2.850000;0.000000
327.031187;4.999384;36.009153;2.288669;0.027166;2.850000;0.000000
327.231084;4.867492;36.159352;2.293688;0.023051;2.850000;0.000000
327.430980;4.734906;36.308947;2.297885;0.018936;2.850000;0.000000
327.630877;4.601751;36.458043;2.301259;0.014822;2.850000;0.000000
327.830774;4.468151;36.606748;2.303811;0.010709;2.850000;0.000000
328.030671;4.334230;36.755169;2.305540;0.006597;2.850000;0.000000
328.230568;4.200115;36.903412;2.306448;0.002485;2.850000;0.000000
328.430464;4.065929;37.051586;2.306534;-0.001627;2.850000;0.000000
328.630361;3.931798;37.199796;2.305798;-0.005740;2.850000;0.000000
328.830258;3.797850;37.348145;2.304373;-0.009281;2.850000;0.000000
329.030155;3.664213;37.496657;2.302793;-0.007283;2.850000;0.000000
329.230052;3.530795;37.645361;2.301538;-0.005284;2.850000;0.000000
329.429949;3.397529;37.794212;2.300682;-0.003284;2.850000;0.000000
329.629845;3.264349;37.943163;2.300226;-0.001284;2.850000;0.000000
329.829742;3.131187;38.092169;2.300169;0.000715;2.850000;0.000000
330.029639;2.997978;38.241187;2.300511;0.002711;2.850000;0.000000
330.229536;2.864654;38.390170;2.301253;0.004705;2.850000;0.000000
330.429433;2.731149;38.539074;2.302393;0.006694;2.850000;0.000000
330.629329;2.597396;38.687853;2.303930;0.008678;2.850000;0.000000
330.829226;2.463326;38.836464;2.305719;0.009914;2.850000;0.000000
331.029123;2.328916;38.984902;2.307199;0.005596;2.850000;0.000000
331.229020;2.194312;39.133221;2.307889;0.001289;2.850000;0.000000
331.428917;2.059672;39.281501;2.307716;-0.003018;2.850000;0.000000
331.628814;1.925158;39.429823;2.306679;-0.007334;2.850000;0.000000
331.828710;1.790929;39.578268;2.304778;-0.011667;2.850000;0.000000
332.028607;1.657145;39.726917;2.302009;-0.016027;2.850000;0.000000
332.228504;1.523967;39.875851;2.298368;-0.020423;2.850000;0.000000
332.428401;1.391553;40.025149;2.293851;-0.024862;2.850000;0.000000
332.628298;1.260065;40.174894;2.288450;-0.029353;2.850000;0.000000
332.828194;1.129668;40.325158;2.282665;-0.030972;2.850000;0.000000
333.028091;1.000366;40.475896;2.278319;-0.014917;2.850000;0.000000
333.227988;0.871612;40.626897;2.276963;0.001251;2.850000;0.000000
333.427885;0.742818;40.777868;2.278816;0.017413;2.850000;0.000000
333.627782;0.613394;40.928520;2.283869;0.033450;2.850000;0.000000
333.827678;0.482753;41.078561;2.292097;0.049238;2.850000;0.000000
334.027575;0.350305;41.227699;2.303459;0.064639;2.850000;0.000000
334.227472;0.215461;41.375643;2.317893;0.079504;2.850000;0.000000
334.427369;0.077633;41.522101;2.335316;0.093668;2.850000;0.000000
334.627266;-0.063769;41.666783;2.355621;0.106948;2.850000;0.000000
334.827163;-0.209324;41.809388;2.379043;0.121469;2.850000;0.000000
335.027059;-0.359409;41.949213;2.406854;0.148431;2.850000;-0.236782
335.226956;-0.514049;42.084703;2.440409;0.178199;2.833344;-1.438569
335.426853;-0.673162;42.214119;2.480368;0.211743;2.729964;-1.280898
335.626750;-0.836664;42.335720;2.527368;0.249918;2.634504;-1.108570
335.826647;-1.004475;42.447769;2.582144;0.293336;2.549002;-0.916172
336.026543;-1.176511;42.548526;2.645468;0.342107;2.476112;-0.699103
336.226440;-1.352689;42.636251;2.718058;0.395437;2.419015;-0.455122
336.426337;-1.532929;42.709205;2.800428;0.451088;2.381109;-0.187817
336.626234;-1.717146;42.765650;2.892775;0.504892;2.365289;-0.012469
336.826131;-1.905651;42.803907;2.992903;0.536710;2.364235;-0.012469
337.026027;-2.099411;42.822911;3.092849;0.500025;2.363180;0.195094
337.225924;-2.295415;42.822921;-3.095738;0.464089;2.379626;0.359406
337.425821;-2.492251;42.804885;-3.007153;0.431533;2.409628;0.481433
337.625718;-2.688505;42.769753;-2.923828;0.403904;2.449241;0.563689
337.825615;-2.882764;42.718475;-2.844853;0.381987;2.494823;0.608573
338.025512;-3.073616;42.651999;-2.769240;0.366119;2.543117;0.617716
338.225408;-3.259648;42.571275;-2.695965;0.356425;2.591216;0.591841
338.425305;-3.439446;42.477251;-2.623987;0.352984;2.636478;0.530897
338.625202;-3.611599;42.370878;-2.552315;0.355935;2.676428;0.434362
338.825099;-3.774476;42.253280;-2.480951;0.356474;2.708675;0.368209
339.024996;-3.927145;42.125656;-2.411960;0.336402;2.735714;0.465627
339.224892;-4.070533;41.988530;-2.347480;0.312915;2.769528;0.582741
339.424789;-4.205140;41.842774;-2.287871;0.287522;2.811274;0.548384
339.624686;-4.331464;41.689265;-2.233274;0.261471;2.850000;0.000000
339.824583;-4.450007;41.528874;-2.183684;0.235689;2.850000;0.000000
340.024480;-4.561269;41.362478;-2.138995;0.210792;2.850000;0.000000
340.224376;-4.665749;41.190949;-2.099038;0.187124;2.850000;0.000000
340.424273;-4.763948;41.015161;-2.063611;0.164812;2.850000;0.000000
340.624170;-4.856366;40.835990;-2.032531;0.143826;2.850000;0.000000
340.824067;-4.943306;40.654725;-2.005334;0.126524;2.850000;0.000000
341.023964;-5.025211;40.472196;-1.981289;0.113098;2.850000;0.000000
341.223861;-5.102907;40.288007;-1.960043;0.099427;2.850000;0.000000
341.423757;-5.176904;40.102372;-1.941551;0.085624;2.850000;0.000000
341.623654;-5.247711;39.915505;-1.925825;0.071768;2.850000;0.000000
341.823551;-5.315838;39.727621;-1.912866;0.057908;2.850000;0.000000
342.023448;-5.381796;39.538933;-1.902675;0.044069;2.850000;0.000000
342.223345;-5.446094;39.349658;-1.895246;0.030258;2.850000;0.000000
342.423241;-5.509241;39.160009;-1.890577;0.016462;2.850000;0.000000
342.623138;-5.571749;38.970200;-1.888663;0.002664;2.850000;0.000000
342.823035;-5.634126;38.780447;-1.889414;-0.010289;2.850000;0.000000
343.022932;-5.696855;38.590927;-1.892638;-0.022077;2.850000;0.000000
343.222829;-5.760394;38.401759;-1.898221;-0.033875;2.850000;0.000000
343.422726;-5.825196;38.213065;-1.906155;-0.045661;2.850000;0.000000
343.622622;-5.891714;38.024969;-1.916437;-0.057403;2.850000;0.000000
343.822519;-5.960402;37.837593;-1.929058;-0.069060;2.850000;0.000000
344.022416;-6.031713;37.651058;-1.944001;-0.080577;2.850000;0.000000
344.222313;-6.106102;37.465487;-1.961244;-0.091884;2.850000;0.000000
344.422210;-6.184020;37.281002;-1.980752;-0.102892;2.850000;0.000000
344.622106;-6.265923;37.097726;-2.002585;-0.113495;2.850000;0.000000
344.822003;-6.352888;36.914525;-2.027480;-0.130906;2.850000;0.000000
345.021900;-6.445690;36.731844;-2.057066;-0.158646;2.850000;0.000000
345.221797;-6.544204;36.552601;-2.092601;-0.189035;2.850000;-0.912713
345.421694;-6.649037;36.378173;-2.134470;-0.222662;2.785247;-1.116083
345.621590;-6.760795;36.209937;-2.183181;-0.259899;2.703960;-0.928235
345.821487;-6.880083;36.049269;-2.239264;-0.300743;2.634445;-0.722956
346.021384;-7.007508;35.897548;-2.303204;-0.344578;2.579005;-0.498913
346.221281;-7.143675;35.756149;-2.375341;-0.389888;2.540040;-0.259073
346.421178;-7.289191;35.626450;-2.455744;-0.433993;2.519569;-0.014149
346.621075;-7.444660;35.509828;-2.543159;-0.472994;2.518446;-0.014149
346.820971;-7.608317;35.408858;-2.633153;-0.461987;2.517323;0.058294
347.020868;-7.780262;35.322794;-2.718749;-0.424172;2.521947;0.287986
347.220765;-7.960585;35.250341;-2.797674;-0.387582;2.544672;0.475822
347.420662;-8.148087;35.191057;-2.870608;-0.353952;2.581779;0.625831
347.620559;-8.341572;35.144496;-2.938094;-0.324230;2.629788;0.742269
347.820455;-8.539841;35.110216;-3.000771;-0.298811;2.685618;0.828724
348.020352;-8.741696;35.087774;-3.059312;-0.277758;2.746609;0.887801
348.220249;-8.945938;35.076727;-3.114396;-0.260965;2.810480;0.559545
348.420146;-9.151370;35.076630;3.116494;-0.248272;2.850000;0.000000
348.620043;-9.356794;35.087041;3.066161;-0.239547;2.850000;0.000000
348.819939;-9.561950;35.107659;3.016161;-0.245042;2.850000;-0.016421
349.019836;-9.765445;35.138569;2.964177;-0.260673;2.848848;-0.845616
349.219733;-9.965654;35.180044;2.908986;-0.279220;2.788882;-0.771079
349.419630;-10.161592;35.232414;2.850180;-0.300630;2.733055;-0.678873
349.619527;-10.352275;35.296012;2.787319;-0.324691;2.682943;-0.569311
349.819424;-10.536721;35.371167;2.720010;-0.350938;2.640185;-0.443586
350.019320;-10.713945;35.458210;2.647944;-0.378549;2.606383;-0.304619
350.219217;-10.882963;35.557473;2.570954;-0.406248;2.582914;-0.158263
350.419114;-11.042791;35.669287;2.489064;-0.432264;2.570637;-0.014728
350.619011;-11.192447;35.793982;2.402614;-0.454388;2.569491;-0.014728
350.818908;-11.331333;35.932212;2.314616;-0.445273;2.568345;0.048089
351.018804;-11.458532;36.083168;2.228943;-0.423027;2.572085;0.186657
351.218701;-11.573336;36.245224;2.146705;-0.404603;2.586551;0.278179
351.418598;-11.675267;36.416947;2.067266;-0.390569;2.607961;0.328387
351.618495;-11.763848;36.596901;1.989831;-0.381207;2.633011;0.341722
351.818392;-11.838602;36.783651;1.913575;-0.376634;2.658828;0.321668
352.018288;-11.899052;36.975765;1.837665;-0.376875;2.682903;0.271212
352.218185;-11.944720;37.171806;1.761264;-0.381897;2.703035;0.193409
352.418082;-11.975128;37.370340;1.683547;-0.391607;2.717300;0.022432
352.617979;-11.989800;37.569933;1.604240;-0.405806;2.718950;-0.016492
352.817876;-11.988427;37.767835;1.525278;-0.391892;2.717737;0.088974
353.017773;-11.971840;37.964218;1.450747;-0.362562;2.724274;0.292626
353.217669;-11.941204;38.159306;1.382184;-0.331237;2.745661;0.486099
353.417566;-11.897670;38.352785;1.319584;-0.299758;2.780826;0.664721
353.617463;-11.842390;38.544345;1.262833;-0.269403;2.828206;0.309542
353.817360;-11.776516;38.733674;1.211680;-0.240937;2.850000;0.000000
354.017257;-11.701199;38.920461;1.165802;-0.214725;2.850000;0.000000
354.217153;-11.617591;39.104393;1.124841;-0.190837;2.850000;0.000000
354.417050;-11.526844;39.285160;1.088443;-0.169152;2.850000;0.000000
354.616947;-11.430110;39.462451;1.056206;-0.149428;2.850000;0.000000
354.816844;-11.328189;39.636514;1.027591;-0.134182;2.850000;0.000000
355.016741;-11.221954;39.807198;1.002093;-0.119517;2.850000;0.000000
355.216637;-11.112023;39.974727;0.979678;-0.104136;2.850000;0.000000
355.416534;-10.998892;40.139542;0.960444;-0.088240;2.850000;0.000000
355.616431;-10.883054;40.302086;0.944449;-0.071996;2.850000;0.000000
355.816328;-10.765002;40.462802;0.931732;-0.055530;2.850000;0.000000
356.016225;-10.645231;40.622131;0.922316;-0.038938;2.850000;0.000000
356.216122;-10.524235;40.780517;0.916214;-0.022292;2.850000;0.000000
356.416018;-10.402508;40.938400;0.913430;-0.005641;2.850000;0.000000
356.615915;-10.280543;41.096224;0.913816;0.010976;2.850000;0.000000
356.815812;-10.158845;41.254321;0.915906;0.011504;2.850000;0.000000
357.015709;-10.037439;41.412785;0.917689;0.006430;2.850000;0.000000
357.215606;-9.916162;41.571504;0.918468;0.001374;2.850000;0.000000
357.415502;-9.794866;41.730337;0.918239;-0.003668;2.850000;0.000000
357.615399;-9.673406;41.889145;0.917002;-0.008702;2.850000;0.000000
357.815296;-9.551632;42.047788;0.914759;-0.013731;2.850000;0.000000
358.015193;-9.429400;42.206128;0.911509;-0.018762;2.850000;0.000000
358.215090;-9.306562;42.364023;0.907252;-0.023796;2.850000;0.000000
358.414987;-9.182970;42.521336;0.901988;-0.028837;2.850000;0.000000
358.614883;-9.058479;42.677926;0.895770;-0.033888;2.850000;0.000000
358.814780;-8.932985;42.833635;0.889119;-0.033204;2.850000;0.000000
359.014677;-8.806479;42.988485;0.882726;-0.030757;2.850000;0.000000
359.214574;-8.679032;43.142544;0.876821;-0.028309;2.850000;0.000000
359.414471;-8.550723;43.295869;0.871406;-0.025860;2.850000;0.000000
359.614367;-8.421631;43.448519;0.866480;-0.023412;2.850000;0.000000
359.814264;-8.291835;43.600552;0.862045;-0.020965;2.850000;0.000000
360.014161;-8.161415;43.752028;0.858099;-0.018519;2.850000;0.000000
360.214058;-8.030448;43.903003;0.854642;-0.016073;2.850000;0.000000
360.413955;-7.899015;44.053537;0.851674;-0.013628;2.850000;0.000000
360.613851;-7.767194;44.203687;0.849155;-0.011183;2.850000;0.000000
360.813748;-7.634941;44.353629;0.846736;-0.012608;2.850000;0.000000
361.013645;-7.502305;44.503243;0.843967;-0.015083;2.850000;0.000000
361.213542;-7.369239;44.652431;0.840705;-0.017557;2.850000;0.000000
361.413439;-7.235669;44.801133;0.836948;-0.020031;2.850000;0.000000
361.613336;-7.101516;44.949284;0.832698;-0.022503;2.850000;0.000000
361.813232;-6.966705;45.096824;0.827954;-0.024972;2.850000;0.000000
362.013129;-6.831159;45.243689;0.822717;-0.027436;2.850000;0.000000
362.213026;-6.694802;45.389818;0.816987;-0.029894;2.850000;0.000000
362.412923;-6.557558;45.535147;0.810767;-0.032342;2.850000;0.000000
362.612820;-6.419349;45.679614;0.804085;-0.034780;2.850000;0.000000
362.812716;-6.280208;45.823060;0.797138;-0.034970;2.850000;0.000000
363.012613;-6.140056;45.965544;0.790178;-0.034677;2.850000;0.000000
363.212510;-5.998891;46.107080;0.783275;-0.034393;2.850000;0.000000
363.412407;-5.856737;46.247661;0.776426;-0.034120;2.850000;0.000000
363.612304;-5.713616;46.387281;0.769631;-0.033856;2.850000;0.000000
363.812200;-5.569551;46.525931;0.762887;-0.033602;2.850000;0.000000
364.012097;-5.424564;46.663603;0.756193;-0.033358;2.850000;0.000000
364.211994;-5.278678;46.800292;0.749548;-0.033123;2.850000;0.000000
364.411891;-5.131914;46.935988;0.742949;-0.032898;2.850000;0.000000
364.611788;-4.984295;47.070685;0.736402;-0.032683;2.850000;0.000000
364.811685;-4.835717;47.204495;0.729965;-0.031804;2.850000;0.000000
365.011581;-4.686303;47.337345;0.723708;-0.030792;2.850000;0.000000
365.211478;-4.536103;47.469248;0.717654;-0.029774;2.850000;0.000000
365.411375;-4.385140;47.600238;0.711806;-0.028749;2.850000;0.000000
365.611272;-4.233436;47.730350;0.706163;-0.027717;2.850000;0.000000
365.811169;-4.081017;47.859618;0.700727;-0.026681;2.850000;0.000000
366.011065;-3.927905;47.988076;0.695498;-0.025641;2.850000;0.000000
366.210962;-3.774124;48.115758;0.690478;-0.024597;2.850000;0.000000
366.410859;-3.619698;48.242698;0.685665;-0.023550;2.850000;0.000000
366.610756;-3.464649;48.368931;0.681018;-0.022501;2.850000;0.000000
366.810653;-3.309077;48.494409;0.676236;-0.024898;2.850000;0.000000
367.010549;-3.152870;48.619120;0.670971;-0.027780;2.850000;0.000000
367.210446;-2.995958;48.742974;0.665129;-0.030667;2.850000;0.000000
367.410343;-2.838283;48.865869;0.658710;-0.033560;2.850000;0.000000
367.610240;-2.679785;48.987704;0.651711;-0.036458;2.850000;0.000000
367.810137;-2.520408;49.108378;0.644132;-0.039362;2.850000;0.000000
368.010034;-2.360090;49.227791;0.635973;-0.042270;2.850000;0.000000
368.209930;-2.198775;49.345840;0.627232;-0.045180;2.850000;0.000000
368.409827;-2.036404;49.462426;0.617910;-0.048090;2.850000;0.000000
368.609724;-1.872917;49.577447;0.608000;-0.050996;2.850000;0.000000
368.809621;-1.708372;49.690718;0.597427;-0.054709;2.850000;0.000000
369.009518;-1.542605;49.802180;0.586118;-0.058516;2.850000;0.000000
369.209414;-1.375542;49.911700;0.574048;-0.062328;2.850000;0.000000
369.409311;-1.207118;50.019138;0.561215;-0.066139;2.850000;0.000000
369.609208;-1.037271;50.124352;0.547620;-0.069944;2.850000;0.000000
369.809105;-0.865940;50.227200;0.533264;-0.073731;2.850000;0.000000
370.009002;-0.693060;50.327543;0.518150;-0.077491;2.850000;0.000000
370.208899;-0.518569;50.425239;0.502280;-0.081210;2.850000;0.000000
370.408795;-0.342404;50.520147;0.485662;-0.084875;2.850000;0.000000
370.608692;-0.164503;50.612125;0.468222;-0.088467;2.850000;0.000000
370.808589;0.015388;50.701094;0.449551;-0.097013;2.850000;0.000000
371.008486;0.197061;50.786580;0.429146;-0.106265;2.850000;0.000000
371.208383;0.380454;50.868143;0.406856;-0.115858;2.850000;0.000000
371.408279;0.565520;50.945348;0.382627;-0.125802;2.850000;0.000000
371.608176;0.752213;51.017762;0.356406;-0.136090;2.850000;0.000000
371.808073;0.940488;51.084951;0.328141;-0.146690;2.850000;0.000000
372.007970;1.130297;51.146480;0.297786;-0.157548;2.850000;0.000000
372.207867;1.321596;51.201917;0.265304;-0.168578;2.850000;0.000000
372.407763;1.514337;51.250828;0.230674;-0.179660;2.850000;0.000000
372.607660;1.708475;51.292778;0.194247;-0.190638;2.850000;0.000000
372.807557;1.904124;51.327510;0.158136;-0.176622;2.850000;0.000000
373.007454;2.100980;51.355370;0.124551;-0.161150;2.850000;0.000000
373.207351;2.298877;51.376932;0.094020;-0.145552;2.850000;0.000000
373.407248;2.497656;51.392775;0.066543;-0.130018;2.850000;0.000000
373.607144;2.697160;51.403475;0.042099;-0.114677;2.850000;0.000000
373.807041;2.897230;51.409607;0.020656;-0.099600;2.850000;0.000000
374.006938;3.097707;51.411749;0.002171;-0.084814;2.850000;0.000000
374.206835;3.298434;51.410478;-0.013396;-0.070306;2.850000;0.000000
374.406732;3.499251;51.406370;-0.020454;-0.056034;2.850000;0.000000
