# s_m;x_m;y_m;psi_rad;kappa_radpm;vx_mps;ax_mps2
224.560605;-25.618512;-6.676983;-0.856509;0.006470;2.850000;0.000000
224.760570;-25.467523;-6.545876;-0.854924;0.009377;2.850000;0.000000
224.960535;-25.316787;-6.414494;-0.852759;0.012286;2.850000;0.000000
225.160500;-25.166385;-6.282751;-0.850011;0.015196;2.850000;0.000000
225.360465;-25.016334;-6.150535;-0.847033;0.014209;2.850000;0.000000
225.560430;-24.866663;-6.017897;-0.844332;0.012800;2.850000;0.000000
225.760394;-24.717340;-5.884883;-0.841914;0.011390;2.850000;0.000000
225.960359;-24.568325;-5.751534;-0.839777;0.009980;2.850000;0.000000
226.160324;-24.419581;-5.617892;-0.837923;0.008569;2.850000;0.000000
226.360289;-24.271070;-5.483998;-0.836350;0.007158;2.850000;0.000000
226.560254;-24.122753;-5.349894;-0.835060;0.005746;2.850000;0.000000
226.760219;-23.974592;-5.215621;-0.834052;0.004335;2.850000;0.000000
226.960184;-23.826549;-5.081221;-0.833327;0.002923;2.850000;0.000000
227.160149;-23.678584;-4.946736;-0.832883;0.001511;2.850000;0.000000
227.360114;-23.530656;-4.812206;-0.832780;-0.000527;2.850000;0.000000
227.560079;-23.382714;-4.677692;-0.833094;-0.002614;2.850000;0.000000
227.760044;-23.234701;-4.543254;-0.833826;-0.004700;2.850000;0.000000
227.960009;-23.086561;-4.408955;-0.834974;-0.006786;2.850000;0.000000
228.159974;-22.938237;-4.274856;-0.836540;-0.008872;2.850000;0.000000
228.359938;-22.789673;-4.141018;-0.838522;-0.010958;2.850000;0.000000
228.559903;-22.640812;-4.007502;-0.840922;-0.013043;2.850000;0.000000
228.759868;-22.491598;-3.874370;-0.843738;-0.015127;2.850000;0.000000
228.959833;-22.341974;-3.741683;-0.846972;-0.017209;2.850000;0.000000
229.159798;-22.191884;-3.609503;-0.850622;-0.019290;2.850000;0.000000
229.359763;-22.041353;-3.477917;-0.854161;-0.015869;2.850000;0.000000
229.559728;-21.890395;-3.346801;-0.856966;-0.012194;2.850000;0.000000
229.759693;-21.739106;-3.216044;-0.859038;-0.008522;2.850000;0.000000
229.959658;-21.587587;-3.085537;-0.860375;-0.004852;2.850000;0.000000
230.159623;-21.435936;-2.955173;-0.860978;-0.001183;2.850000;0.000000
230.359588;-21.284252;-2.824844;-0.860848;0.002486;2.850000;0.000000
230.559553;-21.132636;-2.694441;-0.859984;0.006156;2.850000;0.000000
230.759517;-20.981187;-2.563857;-0.858386;0.009827;2.850000;0.000000
230.959482;-20.830003;-2.432983;-0.856054;0.013499;2.850000;0.000000
231.159447;-20.679185;-2.301712;-0.852987;0.017174;2.850000;0.000000
231.359412;-20.528765;-2.169922;-0.849702;0.015566;2.850000;0.000000
231.559377;-20.378765;-2.037672;-0.846762;0.013839;2.850000;0.000000
231.759342;-20.229139;-1.905014;-0.844167;0.012110;2.850000;0.000000
231.959307;-20.079839;-1.771997;-0.841919;0.010380;2.850000;0.000000
232.159272;-19.930818;-1.638674;-0.840016;0.008650;2.850000;0.000000
232.359237;-19.782028;-1.505093;-0.838459;0.006919;2.850000;0.000000
232.559202;-19.633422;-1.371306;-0.837249;0.005188;2.850000;0.000000
232.759167;-19.484953;-1.237363;-0.836385;0.003457;2.850000;0.000000
232.959132;-19.336573;-1.103314;-0.835866;0.001726;2.850000;0.000000
233.159097;-19.188236;-0.969210;-0.835694;-0.000003;2.850000;0.000000
233.359061;-19.039906;-0.835110;-0.835815;-0.001205;2.850000;0.000000
233.559026;-18.891541;-0.701041;-0.836176;-0.002408;2.850000;0.000000
233.758991;-18.743108;-0.567042;-0.836778;-0.003611;2.850000;0.000000
233.958956;-18.594578;-0.433149;-0.837620;-0.004814;2.850000;0.000000
234.158921;-18.445919;-0.299399;-0.838703;-0.006016;2.850000;0.000000
234.358886;-18.297100;-0.165829;-0.840027;-0.007220;2.850000;0.000000
234.558851;-18.148091;-0.032476;-0.841591;-0.008423;2.850000;0.000000
234.758816;-17.998861;0.100623;-0.843395;-0.009627;2.850000;0.000000
234.958781;-17.849379;0.233431;-0.845441;-0.010831;2.850000;0.000000
235.158746;-17.699613;0.365911;-0.847726;-0.011914;2.850000;0.000000
235.358711;-17.549554;0.498050;-0.849799;-0.008820;2.850000;0.000000
235.558676;-17.399265;0.629922;-0.851254;-0.005726;2.850000;0.000000
235.758640;-17.248824;0.761623;-0.852089;-0.002632;2.850000;0.000000
235.958605;-17.098312;0.893246;-0.852306;0.000462;2.850000;0.000000
236.158570;-16.947808;1.024886;-0.851904;0.003556;2.850000;0.000000
236.358535;-16.797392;1.156638;-0.850884;0.006649;2.850000;0.000000
236.558500;-16.647145;1.288596;-0.849245;0.009742;2.850000;0.000000
236.758465;-16.497146;1.420855;-0.846988;0.012832;2.850000;0.000000
236.958430;-16.347474;1.553509;-0.844113;0.015920;2.850000;0.000000
237.158395;-16.198210;1.686653;-0.840626;0.017858;2.850000;0.000000
237.358360;-16.049336;1.820242;-0.838908;-0.000678;2.850000;0.000000
237.558325;-15.900451;1.953805;-0.840897;-0.019219;2.850000;0.000000
237.758290;-15.751085;2.086766;-0.846597;-0.037791;2.850000;0.000000
237.958255;-15.600770;2.218550;-0.856011;-0.056410;2.850000;0.000000
238.158220;-15.449036;2.348582;-0.869147;-0.075065;2.850000;0.000000
238.358184;-15.295414;2.476286;-0.886006;-0.093713;2.850000;0.000000
238.558149;-15.139434;2.601087;-0.906583;-0.112263;2.850000;0.000000
238.758114;-14.980628;2.722411;-0.930854;-0.130567;2.850000;0.000000
238.958079;-14.818526;2.839681;-0.958773;-0.148411;2.850000;0.000000
239.158044;-14.652667;2.952317;-0.990254;-0.164791;2.850000;0.000000
239.358009;-14.482823;3.059685;-1.024148;-0.172754;2.850000;0.000000
239.557974;-14.309083;3.161241;-1.059818;-0.181923;2.850000;0.000000
239.757939;-14.131723;3.256375;-1.097459;-0.192303;2.850000;0.000000
239.957904;-13.951017;3.344476;-1.137265;-0.203882;2.850000;0.000000
240.157869;-13.767241;3.424933;-1.179428;-0.216614;2.850000;0.000000
240.357834;-13.580672;3.497135;-1.224129;-0.230408;2.850000;0.000000
240.557799;-13.391585;3.560471;-1.271531;-0.245107;2.850000;0.000000
240.757763;-13.200254;3.614331;-1.321772;-0.260468;2.850000;0.000000
240.957728;-13.006957;3.658103;-1.374952;-0.276144;2.850000;0.000000
241.157693;-12.811882;3.691189;-1.431115;-0.288946;2.850000;0.000000
241.357658;-12.614597;3.713267;-1.487124;-0.275119;2.850000;0.000000
241.557623;-12.416278;3.724547;-1.540357;-0.260757;2.850000;0.000000
241.757588;-12.217310;3.725537;-1.590808;-0.246340;2.850000;0.000000
241.957553;-12.018077;3.716744;-1.638526;-0.232250;2.850000;0.000000
242.157518;-11.818964;3.698676;-1.683604;-0.218771;2.850000;0.000000
242.357483;-11.620356;3.671842;-1.726167;-0.206103;2.850000;0.000000
242.557448;-11.422638;3.636748;-1.766362;-0.194377;2.850000;0.000000
242.757413;-11.226194;3.593903;-1.804352;-0.183670;2.850000;0.000000
242.957378;-11.031410;3.543815;-1.840306;-0.174022;2.850000;0.000000
243.157343;-10.838770;3.487022;-1.874375;-0.165178;2.850000;0.000000
243.357307;-10.648960;3.424172;-1.906402;-0.155081;2.850000;0.000000
243.557272;-10.461377;3.355539;-1.936337;-0.144595;2.850000;0.000000
243.757237;-10.275914;3.281544;-1.964143;-0.133872;2.850000;0.000000
243.957202;-10.092464;3.202605;-1.989799;-0.123033;2.850000;0.000000
244.157167;-9.910919;3.119140;-2.013297;-0.112175;2.850000;0.000000
244.357132;-9.731173;3.031568;-2.034644;-0.101366;2.850000;0.000000
244.557097;-9.553118;2.940307;-2.053852;-0.090653;2.850000;0.000000
244.757062;-9.376646;2.845776;-2.070938;-0.080059;2.850000;0.000000
244.957027;-9.201650;2.748393;-2.085921;-0.069591;2.850000;0.000000
245.156992;-9.028050;2.648594;-2.098825;-0.059594;2.850000;0.000000
245.356957;-8.855811;2.546816;-2.109902;-0.051134;2.850000;0.000000
245.556922;-8.684647;2.443297;-2.119283;-0.042654;2.850000;0.000000
245.756886;-8.514385;2.338329;-2.126965;-0.034166;2.850000;0.000000
245.956851;-8.344852;2.232205;-2.132950;-0.025676;2.850000;0.000000
246.156816;-8.175878;2.125219;-2.137236;-0.017186;2.850000;0.000000
246.356781;-8.007288;2.017663;-2.139824;-0.008696;2.850000;0.000000
246.556746;-7.838911;1.909830;-2.140714;-0.000202;2.850000;0.000000
246.756711;-7.670574;1.802014;-2.139904;0.008302;2.850000;0.000000
246.956676;-7.502105;1.694506;-2.137394;0.016819;2.850000;0.000000
247.156641;-7.333263;1.587557;-2.133213;0.023776;2.850000;0.000000
247.356606;-7.163727;1.481267;-2.128349;0.024845;2.850000;0.000000
247.556571;-6.993718;1.375852;-2.123272;0.025911;2.850000;0.000000
247.756536;-6.823208;1.271347;-2.117984;0.026974;2.850000;0.000000
247.956501;-6.652171;1.167784;-2.112485;0.028032;2.850000;0.000000
248.156466;-6.480580;1.065195;-2.106775;0.029086;2.850000;0.000000
248.356430;-6.308411;0.963614;-2.100856;0.030133;2.850000;0.000000
248.556395;-6.135634;0.863074;-2.094728;0.031174;2.850000;0.000000
248.756360;-5.962226;0.763607;-2.088393;0.032207;2.850000;0.000000
248.956325;-5.788159;0.665246;-2.081851;0.033230;2.850000;0.000000
249.156290;-5.613436;0.568040;-2.075106;0.034208;2.850000;0.000000
249.356255;-5.438100;0.472057;-2.068182;0.035080;2.850000;0.000000
249.556220;-5.262060;0.377288;-2.061080;0.035960;2.850000;0.000000
249.756185;-5.085317;0.283772;-2.053801;0.036847;2.850000;0.000000
249.956150;-4.907872;0.191552;-2.046343;0.037743;2.850000;0.000000
250.156115;-4.729723;0.100668;-2.038705;0.038646;2.850000;0.000000
250.356080;-4.550873;0.011161;-2.030885;0.039557;2.850000;0.000000
250.556045;-4.371321;-0.076928;-2.022882;0.040475;2.850000;0.000000
250.756009;-4.191068;-0.163558;-2.014695;0.041400;2.850000;0.000000
250.955974;-4.010114;-0.248687;-2.006323;0.042331;2.850000;0.000000
251.155939;-3.828478;-0.332267;-1.997765;0.043274;2.850000;0.000000
251.355904;-3.646186;-0.414246;-1.989020;0.044230;2.850000;0.000000
251.555869;-3.463182;-0.494607;-1.980084;0.045183;2.850000;0.000000
251.755834;-3.279458;-0.573313;-1.970959;0.046130;2.850000;0.000000
251.955799;-3.095006;-0.650326;-1.961644;0.047072;2.850000;0.000000
252.155764;-2.909815;-0.725609;-1.952140;0.048006;2.850000;0.000000
252.355729;-2.723878;-0.799124;-1.942449;0.048931;2.850000;0.000000
252.555694;-2.537184;-0.870834;-1.932572;0.049847;2.850000;0.000000
252.755659;-2.349726;-0.940701;-1.922509;0.050751;2.850000;0.000000
252.955624;-2.161495;-1.008688;-1.912262;0.051642;2.850000;0.000000
253.155589;-1.972464;-1.074760;-1.901773;0.054422;2.850000;0.000000
253.355553;-1.782610;-1.138793;-1.890178;0.061333;2.850000;0.000000
253.555518;-1.591975;-1.200491;-1.877188;0.068334;2.850000;0.000000
253.755483;-1.400563;-1.259557;-1.862790;0.075435;2.850000;0.000000
253.955448;-1.208381;-1.315696;-1.846968;0.082639;2.850000;0.000000
254.155413;-1.015434;-1.368610;-1.829705;0.089942;2.850000;0.000000
254.355378;-0.821727;-1.418004;-1.810987;0.097334;2.850000;0.000000
254.555343;-0.627266;-1.463581;-1.790802;0.104795;2.850000;0.000000
254.755308;-0.432056;-1.505046;-1.769140;0.112295;2.850000;0.000000
254.955273;-0.236103;-1.542101;-1.745997;0.119796;2.850000;0.000000
255.155238;-0.039172;-1.574490;-1.721437;0.124573;2.850000;0.000000
255.355203;0.158900;-1.602037;-1.696540;0.124425;2.850000;0.000000
255.555168;0.357560;-1.624644;-1.671672;0.124323;2.850000;0.000000
255.755132;0.556698;-1.642304;-1.646823;0.124267;2.850000;0.000000
255.955097;0.756203;-1.655011;-1.621982;0.124257;2.850000;0.000000
256.155062;0.955964;-1.662758;-1.597138;0.124294;2.850000;0.000000
256.355027;1.155870;-1.665540;-1.572281;0.124377;2.850000;0.000000
256.554992;1.355809;-1.663350;-1.547399;0.124505;2.850000;0.000000
256.754957;1.555670;-1.656181;-1.522482;0.124679;2.850000;0.000000
256.954922;1.755343;-1.644027;-1.497519;0.124895;2.850000;0.000000
257.154887;1.954497;-1.626906;-1.472586;0.123775;2.850000;0.000000
257.354852;2.152945;-1.604894;-1.448170;0.120797;2.850000;0.000000
257.554817;2.350898;-1.578089;-1.424332;0.117878;2.850000;0.000000
257.754782;2.548261;-1.546614;-1.401059;0.115031;2.850000;0.000000
257.954747;2.744941;-1.510591;-1.378335;0.112269;2.850000;0.000000
258.154712;2.940843;-1.470145;-1.356146;0.109602;2.850000;0.000000
258.354676;3.135873;-1.425398;-1.334472;0.107041;2.850000;0.000000
258.554641;3.329939;-1.376475;-1.313296;0.104591;2.850000;0.000000
258.754606;3.522945;-1.323497;-1.292597;0.102260;2.850000;0.000000
258.954571;3.714797;-1.266589;-1.272356;0.100053;2.850000;0.000000
259.154536;3.905411;-1.205872;-1.252572;0.097497;2.850000;0.000000
259.354501;4.094740;-1.141472;-1.233384;0.094394;2.850000;0.000000
259.554466;4.282776;-1.073527;-1.214824;0.091262;2.850000;0.000000
259.754431;4.469524;-1.002168;-1.196893;0.088117;2.850000;0.000000
259.954396;4.654987;-0.927531;-1.179591;0.084969;2.850000;0.000000
260.154361;4.839169;-0.849748;-1.162917;0.081829;2.850000;0.000000
260.354326;5.022074;-0.768953;-1.146867;0.078706;2.850000;0.000000
260.554291;5.203707;-0.685280;-1.131438;0.075607;2.850000;0.000000
260.754255;5.384070;-0.598861;-1.116624;0.072538;2.850000;0.000000
260.954220;5.563167;-0.509832;-1.102420;0.069504;2.850000;0.000000
261.154185;5.740867;-0.418401;-1.088944;0.064246;2.850000;0.000000
261.354150;5.917248;-0.324770;-1.076862;0.056756;2.850000;0.000000
261.554115;6.092591;-0.229127;-1.066276;0.049248;2.850000;0.000000
261.754080;6.267038;-0.131734;-1.057187;0.041737;2.850000;0.000000
261.954045;6.440734;-0.032851;-1.049595;0.034234;2.850000;0.000000
262.154010;6.613821;0.067260;-1.043499;0.026745;2.850000;0.000000
262.353975;6.786445;0.168339;-1.038896;0.019274;2.850000;0.000000
262.553940;6.958748;0.270125;-1.035785;0.011820;2.850000;0.000000
262.753905;7.130875;0.372357;-1.034164;0.004382;2.850000;0.000000
262.953870;7.302969;0.474773;-1.034030;-0.003042;2.850000;0.000000
263.153835;7.475095;0.577085;-1.034935;-0.002092;2.850000;0.000000
263.353799;7.647225;0.679315;-1.034525;0.006188;2.850000;0.000000
263.553764;7.819230;0.781758;-1.032457;0.014472;2.850000;0.000000
263.753729;7.990911;0.884684;-1.028730;0.022771;2.850000;0.000000
263.953694;8.162071;0.988361;-1.023341;0.031095;2.850000;0.000000
264.153659;8.332512;1.093057;-1.016286;0.039450;2.850000;0.000000
264.353624;8.502035;1.199041;-1.007561;0.047840;2.850000;0.000000
264.553589;8.670444;1.306581;-0.997160;0.056264;2.850000;0.000000
264.753554;8.837539;1.415946;-0.985081;0.064712;2.850000;0.000000
264.953519;9.003123;1.527403;-0.971320;0.073170;2.850000;0.000000
265.153484;9.167108;1.641275;-0.956408;0.071836;2.850000;0.000000
265.353449;9.329502;1.757517;-0.942990;0.062529;2.850000;0.000000
265.553414;9.490446;1.875788;-0.931434;0.053184;2.850000;0.000000
265.753378;9.650165;1.995792;-0.921744;0.043826;2.850000;0.000000
265.953343;9.808886;2.117236;-0.913920;0.034474;2.850000;0.000000
266.153308;9.966834;2.239824;-0.907961;0.025137;2.850000;0.000000
266.353273;10.124237;2.363260;-0.903865;0.015822;2.850000;0.000000
266.553238;10.281319;2.487251;-0.901629;0.006528;2.850000;0.000000
266.753203;10.438307;2.611501;-0.901251;-0.002745;2.850000;0.000000
266.953168;10.595428;2.735715;-0.902727;-0.011999;2.850000;0.000000
267.153133;10.752881;2.859606;-0.905490;-0.011523;2.850000;0.000000
267.353098;10.910644;2.983163;-0.907056;-0.004114;2.850000;0.000000
267.553063;11.068511;3.106591;-0.907139;0.003290;2.850000;0.000000
267.753028;11.226260;3.230095;-0.905737;0.010706;2.850000;0.000000
267.952993;11.383672;3.353880;-0.902849;0.018148;2.850000;0.000000
268.152957;11.540525;3.478151;-0.898469;0.025632;2.850000;0.000000
268.352922;11.696599;3.603113;-0.892592;0.033171;2.850000;0.000000
268.552887;11.851674;3.728970;-0.885209;0.040774;2.850000;0.000000
268.752852;12.005529;3.855928;-0.876311;0.048449;2.850000;0.000000
268.952817;12.157943;3.984193;-0.865889;0.056200;2.850000;0.000000
269.152782;12.308567;4.113776;-0.855412;0.039899;2.850000;0.000000
269.352747;12.457914;4.244313;-0.850643;0.008162;2.850000;0.000000
269.552712;12.607000;4.375048;-0.852178;-0.023649;2.850000;0.000000
269.752677;12.756741;4.505121;-0.860017;-0.055349;2.850000;0.000000
269.952642;12.908055;4.633673;-0.874129;-0.086713;2.850000;0.000000
270.152607;13.061859;4.759843;-0.894449;-0.117425;2.850000;0.000000
270.352572;13.219069;4.882772;-0.920863;-0.147033;2.850000;0.000000
270.552537;13.380602;5.001600;-0.953184;-0.174926;2.850000;-0.190637
270.752501;13.547376;5.115468;-0.991128;-0.200332;2.836593;-1.347398
270.952466;13.720307;5.223516;-1.034297;-0.222361;2.739962;-1.345641
271.152431;13.901486;5.325524;-1.082195;-0.236748;2.639930;-1.364582
271.352396;14.089908;5.419605;-1.133847;-0.255152;2.534461;-1.349183
271.552361;14.283147;5.503407;-1.190333;-0.282795;2.425679;-1.288205
271.752326;14.479499;5.575009;-1.253240;-0.321077;2.317051;-1.191673
271.952291;14.677256;5.632490;-1.324360;-0.371870;2.211818;-1.056128
272.152256;14.874715;5.673928;-1.405712;-0.437125;2.114181;-0.875495
272.352221;15.070169;5.697404;-1.499464;-0.517934;2.029686;-0.641866
272.552186;15.261913;5.700995;-1.607705;-0.612684;1.965432;-0.349532
272.752151;15.448241;5.682782;-1.731942;-0.714122;1.929543;-0.008298
272.952116;15.627447;5.640843;-1.872279;-0.806491;1.928683;-0.008298
273.152080;15.799305;5.572889;-2.020826;-0.768887;1.927822;0.134142
273.352045;15.961820;5.479993;-2.156523;-0.678888;1.941686;0.432082
273.552010;16.113974;5.364897;-2.277449;-0.589538;1.985686;0.666686
273.751975;16.255256;5.230200;-2.384660;-0.510974;2.051725;0.839624
273.951940;16.385160;5.078502;-2.480089;-0.447072;2.131986;0.957754
274.151905;16.503175;4.912399;-2.565966;-0.398179;2.220000;1.026621
274.351870;16.608792;4.734492;-2.644516;-0.363227;2.310623;1.048828
274.551835;16.701503;4.547379;-2.717843;-0.340954;2.399674;1.023795
274.751800;16.780799;4.353658;-2.787931;-0.330515;2.483522;0.947666
274.951765;16.846170;4.155929;-2.856703;-0.331805;2.558687;0.813108
275.151730;16.896469;3.960856;-2.920753;-0.301852;2.621463;0.910321
275.351695;16.934567;3.764732;-2.977464;-0.264938;2.690006;1.066731
275.551660;16.962166;3.567576;-3.026213;-0.224299;2.768167;1.149578
275.751624;16.980931;3.369518;-3.066634;-0.181854;2.850000;0.000000
275.951589;16.992531;3.170688;-3.098577;-0.138912;2.850000;0.000000
276.151554;16.998633;2.971214;-3.122030;-0.096208;2.850000;0.000000
276.351519;17.000903;2.771227;-3.137042;-0.054022;2.850000;0.000000
276.551484;17.001010;2.570856;3.139504;-0.012327;2.850000;0.000000
276.751449;17.000621;2.370230;3.141187;0.029074;2.850000;0.000000
276.951414;17.001403;2.169479;-3.132013;0.070411;2.850000;0.000000
277.151379;17.004718;1.968110;-3.118565;0.062145;2.850000;0.000000
277.351344;17.010551;1.766834;-3.106979;0.052953;2.850000;0.000000
277.551309;17.018525;1.565767;-3.097241;0.043834;2.850000;0.000000
277.751274;17.028260;1.365010;-3.089344;0.034754;2.850000;0.000000
277.951239;17.039377;1.164665;-3.083280;0.025676;2.850000;0.000000
278.151203;17.051497;0.964834;-3.079052;0.016555;2.850000;0.000000
278.351168;17.064242;0.765618;-3.076664;0.007342;2.850000;0.000000
278.551133;17.077232;0.567120;-3.076131;-0.002015;2.850000;0.000000
278.751098;17.090090;0.369441;-3.077472;-0.011574;2.850000;0.000000
278.951063;17.102434;0.172687;-3.080715;-0.020835;2.850000;0.000000
279.151028;17.114131;-0.022905;-3.082113;0.006694;2.850000;0.000000
279.350993;17.126048;-0.217902;-3.078084;0.034566;2.850000;0.000000
279.550958;17.139274;-0.412723;-3.068631;0.062153;2.850000;0.000000
279.750923;17.154898;-0.607785;-3.053840;0.088787;2.850000;0.000000
279.950888;17.174005;-0.803505;-3.033887;0.113771;2.850000;0.000000
280.150853;17.197686;-1.000303;-3.009045;0.136387;2.850000;0.000000
280.350818;17.227027;-1.198596;-2.979684;0.155942;2.850000;-0.264278
280.550783;17.263116;-1.398803;-2.946273;0.171813;2.831397;-1.638677
280.750747;17.307041;-1.601340;-2.909372;0.183517;2.713200;-1.659917
280.950712;17.359944;-1.806818;-2.869577;0.190881;2.587972;-1.732843
281.150677;17.424242;-2.019460;-2.825804;0.205197;2.450426;-1.779436
281.350642;17.498941;-2.230839;-2.776970;0.232833;2.300638;-1.735401
281.550607;17.583986;-2.436558;-2.720565;0.277210;2.144504;-1.650559
281.750572;17.679319;-2.632218;-2.653397;0.344834;1.984639;-1.520914
281.950537;17.784886;-2.813420;-2.571207;0.446330;1.824974;-1.336465
282.150502;17.900631;-2.975765;-2.468244;0.597192;1.672136;-1.077814
282.350467;18.026498;-3.114855;-2.337074;0.814998;1.537852;-0.707160
282.550432;18.162431;-3.226291;-2.169422;1.103406;1.442974;-0.160532
282.750397;18.308374;-3.305675;-1.959951;1.409320;1.420554;-0.004498
282.950362;18.463043;-3.348465;-1.718514;1.487966;1.419921;-0.004498
283.150326;18.623821;-3.354227;-1.503323;1.171680;1.419287;0.635303
283.350291;18.791810;-3.327514;-1.331933;0.853622;1.506138;1.058538
283.550256;18.965312;-3.272235;-1.200237;0.608000;1.640669;1.357385
283.750221;19.142627;-3.192302;-1.099881;0.436090;1.798514;1.582184
283.950186;19.322057;-3.091625;-1.023080;0.318691;1.966574;1.758862
284.150151;19.501902;-2.974114;-0.963881;0.237657;2.137951;1.903512
284.350116;19.680464;-2.843679;-0.918060;0.180006;2.309136;2.028293
284.550081;19.856044;-2.704232;-0.882732;0.137030;2.478565;2.144482
284.750046;20.026943;-2.559681;-0.856009;0.102718;2.645926;2.265260
284.950011;20.191590;-2.413812;-0.836407;0.083385;2.811916;0.539170
285.149976;20.349231;-2.268844;-0.817869;0.089650;2.850000;0.000000
285.349941;20.500057;-2.124779;-0.798588;0.095090;2.850000;0.000000
285.549906;20.644673;-1.981127;-0.778746;0.099402;2.850000;0.000000
285.749870;20.783684;-1.837394;-0.758554;0.102311;2.850000;0.000000
285.949835;20.917695;-1.693087;-0.738250;0.103593;2.850000;0.000000
286.149800;21.047313;-1.547713;-0.718092;0.103106;2.850000;0.000000
286.349765;21.173141;-1.400780;-0.698339;0.100807;2.850000;0.000000
286.549730;21.295787;-1.251794;-0.679249;0.096760;2.850000;0.000000
286.749695;21.415854;-1.100263;-0.661062;0.091132;2.850000;0.000000
286.949660;21.533945;-0.945698;-0.644034;0.082960;2.850000;0.000000
287.149625;21.650488;-0.787937;-0.628809;0.072426;2.850000;0.000000
287.349590;21.765635;-0.627321;-0.615481;0.062568;2.850000;0.000000
287.549555;21.879515;-0.464235;-0.603968;0.053288;2.850000;0.000000
287.749520;21.992256;-0.299066;-0.594199;0.044487;2.850000;0.000000
287.949485;22.103986;-0.132199;-0.586116;0.036075;2.850000;0.000000
288.149449;22.214835;0.035979;-0.579672;0.027959;2.850000;0.000000
288.349414;22.324931;0.205082;-0.574831;0.020053;2.850000;0.000000
288.549379;22.434403;0.374725;-0.571569;0.012268;2.850000;0.000000
288.749344;22.543379;0.544522;-0.569875;0.004519;2.850000;0.000000
288.949309;22.651999;0.714111;-0.569552;0.002193;2.850000;0.000000
289.149274;22.760265;0.883364;-0.568357;0.009724;2.850000;0.000000
289.349239;22.867957;1.052445;-0.565647;0.017325;2.850000;0.000000
289.549204;22.974862;1.221583;-0.561416;0.024969;2.850000;0.000000
289.749169;23.080767;1.391005;-0.555662;0.032627;2.850000;0.000000
289.949134;23.185458;1.560939;-0.548387;0.040267;2.850000;0.000000
290.149099;23.288723;1.731613;-0.539597;0.047853;2.850000;0.000000
290.349064;23.390347;1.903254;-0.529302;0.055346;2.850000;0.000000
290.549029;23.490119;2.076090;-0.517520;0.062701;2.850000;0.000000
290.748993;23.587825;2.250349;-0.504274;0.069871;2.850000;0.000000
290.948958;23.683296;2.426344;-0.489516;0.078575;2.850000;0.000000
291.148923;23.776201;2.604257;-0.472587;0.090170;2.850000;0.000000
291.348888;23.865930;2.783944;-0.453284;0.102107;2.850000;0.000000
291.548853;23.951934;2.965392;-0.431549;0.114441;2.850000;0.000000
291.748818;24.033666;3.148586;-0.407319;0.127206;2.850000;0.000000
291.948783;24.110577;3.333511;-0.380527;0.140407;2.850000;0.000000
292.148748;24.182121;3.520154;-0.351107;0.154011;2.850000;0.000000
292.348713;24.247749;3.708501;-0.319004;0.167945;2.850000;0.000000
292.548678;24.306914;3.898537;-0.284171;0.182081;2.850000;0.000000
292.748643;24.359067;4.090248;-0.246586;0.196234;2.850000;0.000000
292.948608;24.403697;4.283729;-0.206688;0.199523;2.850000;0.000000
293.148572;24.440677;4.478924;-0.168139;0.188458;2.850000;0.000000
293.348537;24.470343;4.675509;-0.131797;0.177080;2.850000;0.000000
293.548502;24.493100;4.873297;-0.097684;0.165590;2.850000;0.000000
293.748467;24.509348;5.072102;-0.065796;0.154150;2.850000;0.000000
293.948432;24.519492;5.271737;-0.036112;0.142880;2.850000;0.000000
294.148397;24.523933;5.472016;-0.008596;0.131868;2.850000;0.000000
294.348362;24.523074;5.672752;0.016796;0.121169;2.850000;0.000000
294.548327;24.517318;5.873758;0.040114;0.110810;2.850000;0.000000
294.748292;24.507067;6.074849;0.061412;0.100796;2.850000;0.000000
294.948257;24.492702;6.275888;0.081289;0.102068;2.850000;0.000000
295.148222;24.474181;6.476618;0.103173;0.115137;2.850000;0.000000
295.348187;24.451031;6.676650;0.127718;0.128735;2.850000;0.000000
295.548152;24.422759;6.875650;0.155007;0.142887;2.850000;0.000000
295.748116;24.388871;7.073282;0.185123;0.157578;2.850000;0.000000
295.948081;24.348873;7.269211;0.218144;0.172746;2.850000;0.000000
296.148046;24.302270;7.463103;0.254136;0.188265;2.850000;0.000000
296.348011;24.248568;7.654621;0.293143;0.203936;2.850000;0.000000
296.547976;24.187273;7.843432;0.335177;0.219482;2.850000;0.000000
296.747941;24.117892;8.029199;0.380208;0.234535;2.850000;0.000000
296.947906;24.040217;8.211060;0.426822;0.226999;2.850000;0.000000
297.147871;23.954533;8.389162;0.469154;0.201297;2.850000;0.000000
297.347836;23.861536;8.564248;0.506507;0.175556;2.850000;0.000000
297.547801;23.762123;8.736623;0.538910;0.150224;2.850000;0.000000
297.747766;23.657191;8.906592;0.566440;0.125547;2.850000;0.000000
297.947731;23.547637;9.074460;0.589194;0.101609;2.850000;0.000000
298.147695;23.434357;9.240531;0.607273;0.078369;2.850000;0.000000
298.347660;23.318247;9.405111;0.620766;0.055692;2.850000;0.000000
298.547625;23.200206;9.568504;0.629739;0.033382;2.850000;0.000000
298.747590;23.081129;9.731016;0.634230;0.011194;2.850000;0.000000
298.947555;22.961781;9.893087;0.634908;0.000691;2.850000;0.000000
299.147520;22.842596;10.054870;0.634911;-0.000670;2.850000;0.000000
299.347485;22.723676;10.216339;0.634639;-0.002044;2.850000;0.000000
