#x_m,y_m,w_tr_right_m,w_tr_left_m
-10.849999999999998,-3.75,0.8349089035228469,0.7884864324004713
-10.849999999999998,-3.6499999999999986,0.8020815280171307,0.8175795661885922
-10.899999999999999,-3.599999999999998,0.8349089035228469,0.7884864324004713
-10.899999999999999,-3.5,0.8020815280171307,0.8175795661885922
-10.95,-3.4499999999999993,0.8349089035228469,0.7884864324004713
-10.95,-3.349999999999998,0.8020815280171307,0.8175795661885922
-10.999999999999998,-3.299999999999997,0.8369316876852981,0.7884864324004713
-10.999999999999998,-3.1499999999999986,0.8093386622447825,0.8349089035228469
-11.049999999999999,-3.099999999999998,0.8539936203984454,0.8020815280171307
-11.049999999999999,-2.9499999999999993,0.8500000000000001,0.8500000000000001
-11.099999999999998,-2.8999999999999986,0.9,0.8175795661885922
-11.099999999999998,-2.75,0.9,0.8500000000000001
-11.049999999999999,-2.6999999999999993,0.8509996003196805,0.8747548783981962
-11.049999999999999,-2.549999999999997,0.8658988901172164,0.8175795661885922
-10.999999999999998,-2.5,0.8257650672131263,0.8500000000000001
-10.999999999999998,-2.3999999999999986,0.8500000000000001,0.8175795661885922
-10.95,-2.349999999999998,0.8175795661885922,0.8500000000000001
-10.95,-2.25,0.8500000000000001,0.8175795661885922
-10.899999999999999,-2.1999999999999993,0.8175795661885922,0.8349089035228469
-10.899999999999999,-2.1499999999999986,0.8349089035228469,0.8093386622447825
-10.849999999999998,-2.099999999999998,0.8083045973594573,0.8298373876248845
-10.849999999999998,-2.049999999999997,0.8298373876248845,0.8083045973594573
-10.799999999999999,-1.9999999999999964,0.8020815280171307,0.8298373876248845
-10.799999999999999,-1.8999999999999986,0.8349089035228469,0.7884864324004713
-10.749999999999998,-1.8499999999999979,0.8020815280171307,0.8175795661885922
-10.749999999999998,-1.7499999999999964,0.8349089035228469,0.7884864324004713
-10.7,-1.6999999999999993,0.8083045973594573,0.8257650672131263
-10.7,-1.6499999999999986,0.8298373876248845,0.8083045973594573
-10.649999999999999,-1.5999999999999979,0.8020815280171307,0.8298373876248845
-10.649999999999999,-1.5499999999999972,0.8175795661885922,0.8083045973594573
-10.599999999999998,-1.4999999999999964,0.7884864324004713,0.8298373876248845
-10.599999999999998,-1.3999999999999986,0.8298373876248845,0.7884864324004713
-10.549999999999999,-1.3499999999999979,0.8020815280171307,0.8175795661885922
-10.549999999999999,-1.2999999999999972,0.8175795661885922,0.8020815280171307
-10.499999999999998,-1.2499999999999964,0.7884864324004713,0.8298373876248845
-10.499999999999998,-1.1499999999999986,0.8298373876248845,0.7884864324004713
-10.45,-1.0999999999999979,0.8020815280171307,0.8175795661885922
-10.45,-1.0499999999999972,0.8175795661885922,0.8020815280171307
-10.399999999999999,-0.9999999999999964,0.7884864324004713,0.8349089035228469
-10.399999999999999,-0.8999999999999986,0.8298373876248845,0.8020815280171307
-10.349999999999998,-0.8499999999999979,0.8020815280171307,0.8349089035228469
-10.349999999999998,-0.7999999999999972,0.8175795661885922,0.8093386622447825
-10.299999999999999,-0.7499999999999964,0.7884864324004713,0.8298373876248845
-10.299999999999999,-0.6499999999999986,0.8298373876248845,0.7884864324004713
-10.249999999999998,-0.5999999999999979,0.8020815280171307,0.8175795661885922
-10.249999999999998,-0.5499999999999972,0.8175795661885922,0.8020815280171307
-10.2,-0.49999999999999645,0.7884864324004713,0.8349089035228469
-10.2,-0.3999999999999986,0.8298373876248845,0.8020815280171307
-10.149999999999999,-0.34999999999999787,0.8083045973594573,0.8298373876248845
-10.149999999999999,-0.29999999999999716,0.8257650672131263,0.8083045973594573
-10.099999999999998,-0.24999999999999645,0.7884864324004713,0.8349089035228469
-10.099999999999998,-0.14999999999999858,0.8175795661885922,0.7853269591129698
-10.049999999999999,-0.09999999999999787,0.7884864324004713,0.8083045973594573
-10.049999999999999,-0.04999999999999716,0.8083045973594573,0.7884864324004713
-9.999999999999998,3.552713678800501e-15,0.7853269591129698,0.8175795661885922
-9.999999999999998,0.10000000000000142,0.8298373876248845,0.7884864324004713
-9.95,0.15000000000000213,0.8020815280171307,0.8175795661885922
-9.95,0.20000000000000284,0.8175795661885922,0.8020815280171307
-9.899999999999999,0.25000000000000355,0.7884864324004713,0.8298373876248845
-9.899999999999999,0.3500000000000014,0.8298373876248845,0.7884864324004713
-9.849999999999998,0.40000000000000213,0.8020815280171307,0.8175795661885922
-9.849999999999998,0.45000000000000284,0.8175795661885922,0.8020815280171307
-9.799999999999999,0.5000000000000036,0.7884864324004713,0.8298373876248845
-9.799999999999999,0.6000000000000014,0.8298373876248845,0.7884864324004713
-9.749999999999998,0.6500000000000021,0.8083045973594573,0.8175795661885922
-9.749999999999998,0.7000000000000028,0.8298373876248845,0.8020815280171307
-9.7,0.7500000000000036,0.8020815280171307,0.8298373876248845
-9.7,0.8000000000000007,0.8175795661885922,0.8083045973594573
-9.649999999999999,0.8500000000000014,0.7884864324004713,0.8298373876248845
-9.649999999999999,0.9500000000000028,0.8175795661885922,0.7884864324004713
-9.599999999999998,1.0000000000000036,0.7884864324004713,0.8175795661885922
-9.599999999999998,1.1500000000000021,0.8500000000000001,0.7704699910719626
-9.549999999999999,1.2000000000000028,0.8,0.8020815280171307
-9.549999999999999,1.4000000000000021,0.8,0.7236102527122116
-9.499999999999998,1.4500000000000028,0.75,0.7543396380615196
-9.499999999999998,1.6500000000000021,0.75,0.6920164833920778
-9.45,1.7000000000000028,0.7000000000000001,0.718033988749895
-9.45,1.8500000000000014,0.710180165558726,0.6594810050208546
-9.399999999999999,1.9000000000000021,0.6688779163215974,0.6920164833920778
-9.399999999999999,2.2500000000000036,0.7000000000000001,0.604987562112089
-9.349999999999998,2.3000000000000007,0.65,0.651189802081432
-9.349999999999998,2.900000000000002,0.65,0.651189802081432
-9.399999999999999,2.950000000000003,0.7000000000000001,0.604987562112089
-9.399999999999999,3.400000000000002,0.701135777277262,0.7236102527122116
-9.45,3.450000000000003,0.7543396380615196,0.6920164833920778
-9.45,3.8000000000000007,0.8,0.8020815280171307
-9.499999999999998,3.8500000000000014,0.8500000000000001,0.7672617529928752
-9.499999999999998,4.050000000000001,0.7884864324004713,0.8175795661885922
-9.549999999999999,4.100000000000001,0.8175795661885922,0.7884864324004713
-9.549999999999999,4.200000000000003,0.7884864324004713,0.8175795661885922
-9.599999999999998,4.2500000000000036,0.8257650672131263,0.7884864324004713
-9.599999999999998,4.350000000000001,0.7884864324004713,0.8175795661885922
-9.649999999999999,4.400000000000002,0.8175795661885922,0.7884864324004713
-9.649999999999999,4.5000000000000036,0.7884864324004713,0.8175795661885922
-9.7,4.550000000000001,0.8257650672131263,0.7884864324004713
-9.7,4.650000000000002,0.8020815280171307,0.8175795661885922
-9.749999999999998,4.700000000000003,0.8349089035228469,0.7884864324004713
-9.749999999999998,4.800000000000001,0.8020815280171307,0.8175795661885922
-9.799999999999999,4.850000000000001,0.8349089035228469,0.7884864324004713
-9.799999999999999,4.950000000000003,0.8020815280171307,0.8175795661885922
-9.849999999999998,5.0000000000000036,0.8349089035228469,0.7884864324004713
-9.849999999999998,5.100000000000001,0.8020815280171307,0.8175795661885922
-9.899999999999999,5.150000000000002,0.8349089035228469,0.7884864324004713
-9.899999999999999,5.2500000000000036,0.8020815280171307,0.8257650672131263
-9.95,5.300000000000001,0.8349089035228469,0.7884864324004713
-9.95,5.400000000000002,0.8020815280171307,0.8165525060596439
-9.999999999999998,5.450000000000003,0.8369316876852981,0.776860229593982
-9.999999999999998,5.600000000000001,0.7884864324004713,0.8175795661885922
-10.049999999999999,5.650000000000002,0.8175795661885922,0.7884864324004713
-10.049999999999999,5.7500000000000036,0.7884864324004713,0.8257650672131263
-10.099999999999998,5.800000000000001,0.8175795661885922,0.7884864324004713
-10.099999999999998,5.900000000000002,0.7884864324004713,0.8175795661885922
